title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SONE-785,사진 대조 1차 교정본,185,"00:18:30,840 --> 00:18:32,840",2.0,그렇죠. 죄송합니다.,그럼 더는 손대지 않을게.,회사에서 최종 확인이 필요하니 이쪽으로 와 주시겠어요?,존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.37505,0.0,66.0,0.0,18.0,0.5281,죄송합니다...,죄송합니다…,,32.25,T4,구조검사 통과 시 유지,formality_shift,27.806122448979593,30.38,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,166,"00:16:54,710 --> 00:16:54,750",0.04,네.,나쁜 뜻은 없으니까.,죄송합니다. 여기에…,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.17544,7.03,66.0,70.0,18.0,0.7086,"네, 네.",네.,불필요한 반복 제거,32.13,T4,구조검사 통과 시 유지,formality_shift;high_cps,27.55102040816326,30.21,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,177,"00:18:07,300 --> 00:18:07,840",0.54,조금 어색하네.,이쪽도 괜찮습니다.,어색해.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.40363,0.0,66.0,0.0,0.0,0.2216,조금 보이네.,조금은 보이는 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,32.01,T4,구조검사 통과 시 유지,,27.29591836734694,30.03,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,140,"00:14:56,370 --> 00:14:57,550",1.18,"네, 알겠습니다.","기대하고 있다, 카에데 아나운서.",이번 취재에 방송국의 운명이 걸려 있어.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.40228,0.0,66.0,0.0,0.0,0.5297,정말 바로 시작이네요. 알겠습니다.,정말 바로 시작하네요. 알겠습니다.,한국어 어순 교정,31.96,T4,구조검사 통과 시 유지,,27.040816326530614,29.89,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,104,"00:12:53,180 --> 00:12:53,500",0.32,여유롭습니다.,네. 여유가 있으신가요?,네.,존댓말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.24159,0.0,66.0,39.37,35.0,0.1771,좋습니다.,좋아요.,,31.94,T4,구조검사 통과 시 유지,formality_jump;high_cps,26.785714285714285,29.78,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,180,"00:18:12,140 --> 00:18:13,000",0.86,괜찮으세요?,이쪽 면에?,괜찮습니다.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.2439,36.57,66.0,0.0,0.0,0.9548,"아, 괜찮으세요?","아, 괜찮으시군요.",앞뒤 문답 관계 교정,31.89,T4,구조검사 통과 시 유지,,26.53061224489796,29.64,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,128,"00:13:53,000 --> 00:13:53,400",0.4,후와 씨.,네.,네.,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.40027,0.0,66.0,0.0,0.0,0.3769,후와 씨를…,후우아 씨를 기분 좋게 해 주고 싶어요.,이름 및 다음 블록과 문장 결합,31.87,T4,구조검사 통과 시 유지,,26.27551020408163,29.52,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,179,"00:18:10,660 --> 00:18:11,820",1.16,이쪽 면에?,어색해.,괜찮으세요?,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.39784,0.0,66.0,0.0,0.0,0.2456,이쪽 보면서 할 수 있어.,이쪽 보면서 해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.77,T4,구조검사 통과 시 유지,,26.02040816326531,29.36,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,4,"00:00:54,520 --> 00:00:55,220",0.7,"아, 네.",그럼 혹시 생각이 바뀌시면 그때는 꼭 잘 부탁드리겠습니다.,이세 선수를 소개해 드리겠습니다.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.34806,3.08,66.0,0.0,18.0,0.6756,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,31.67,T4,구조검사 통과 시 유지,formality_shift,25.765306122448976,29.19,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,85,"00:11:02,540 --> 00:11:03,660",1.12,물론이지. 같이 가자.,데려가 줄래?,그럼 다음 토요일은 어때?,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.39511,0.0,66.0,0.0,0.0,0.2662,같이 좀 가요.,그럼 같이 가요.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.65,T4,구조검사 통과 시 유지,,25.510204081632654,29.07,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,324,"00:39:08,300 --> 00:39:09,360",1.06,그렇게 싫어?,이쪽도 괜찮을 것 같아.,사이좋게 지내야지.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.39289,0.0,66.0,0.0,0.0,0.3801,다리 예쁘단 말 듣는 거 싫어?,다리 예쁘다는 말 싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.56,T4,구조검사 통과 시 유지,,25.255102040816325,28.91,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,342,"00:52:19,550 --> 00:52:19,670",0.12,으윽.,아…,안 돼요.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.26168,0.0,66.0,55.0,0.0,0.5224,으윽...,으윽…,,31.55,T4,구조검사 통과 시 유지,high_cps,25.0,28.8,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,273,"00:25:53,810 --> 00:25:54,090",0.28,응?,"저, 잠깐만요.",싫은 건 아니잖아?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.39158,0.0,66.0,0.0,0.0,0.4459,응? 잠깐 기다려…,응? 잠깐만…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.51,T4,구조검사 통과 시 유지,,24.744897959183675,28.67,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,190,"00:19:00,900 --> 00:19:01,600",0.7,오타시 씨.,그럼 실례하겠습니다.,"오늘 일, 알고 있지?",중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.38799,0.0,66.0,0.0,0.0,0.0528,"오, 오...","오, 오…",,31.36,T4,구조검사 통과 시 유지,,24.489795918367346,28.47,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,107,"00:12:56,320 --> 00:12:57,000",0.68,이제 됐습니다.,경기 직후인데 인터뷰에 응해 주셔서 감사합니다.,괜찮습니다.,존댓말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.38749,0.0,66.0,0.0,0.0,0.3685,이제 가겠습니다.,이제 갈 것 같아요.,,31.33,T4,구조검사 통과 시 유지,,24.23469387755102,28.35,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,237,"00:22:21,790 --> 00:22:22,730",0.94,"마시자, 마시자.",사 왔습니다.,그럼 따라 드릴게요.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.38298,0.0,66.0,0.0,0.0,0.1527,쭉 마시고…,한 번에 쭉…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.15,T4,구조검사 통과 시 유지,,23.97959183673469,28.14,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,187,"00:18:41,870 --> 00:18:43,150",1.28,이쪽으로 와 주시겠어요?,회사에서 최종 확인이 필요하니 이쪽으로 와 주시겠어요?,죄송합니다.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.38222,0.0,66.0,0.0,0.0,0.3566,이쪽으로 넣어 주세요...,이쪽으로 넣어 주세요…,,31.11,T4,구조검사 통과 시 유지,,23.72448979591837,28.01,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,257,"00:23:57,650 --> 00:23:58,150",0.5,과장님.,계속해.,응?,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.38167,0.0,66.0,0.0,0.0,0.1909,부장님...,부장님…,,31.09,T4,구조검사 통과 시 유지,,23.46938775510204,27.89,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,62,"00:08:15,900 --> 00:08:16,620",0.72,부탁한다.,알겠지?,이제 돌아가 봐.,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.37564,0.0,66.0,0.0,0.0,0.2807,"더 부탁한다고 해야지. 자, 자, 하지메 군을 위한 거 아니야?",더 해 달라고 말해야지. 하지메 군을 위해서 하는 거잖아?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,30.84,T4,구조검사 통과 시 유지,,23.214285714285715,27.64,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,349,"00:56:59,530 --> 00:57:00,350",0.82,흥분했어?,아까 말한 대로 힘을 빼.,아래에서 속옷을 당겨 볼게.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.36585,0.0,66.0,0.0,0.0,0.2109,부활했어?,다시 섰어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,30.43,T4,구조검사 통과 시 유지,,22.95918367346939,27.29,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,296,"00:31:06,440 --> 00:31:08,100",1.66,그렇지만…,훌륭한 스포츠 캐스터가 되는 게 꿈이잖아?,"그럼 이건 기회 아니야, 후와 씨?",반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.36491,0.0,66.0,0.0,0.0,0.344,하지만…,그래도…,,30.39,T4,구조검사 통과 시 유지,,22.70408163265306,27.16,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,58,"00:07:26,020 --> 00:07:35,140",9.12,"이번 기회는 너에게도, 방송국에도,
나에게도 두 번 다시 없을 기회야.",대단하네요.,반드시 그다음 단계인 밀착 다큐멘터리 계약까지 따내.,반말형,,0.02,사진 장면 확인 및 한국어 번역투 교정,높음,58.0,96.0,50.0,92.0,42.0,0.69352,38.31,22.0,0.0,0.0,0.9692,"이번 기회는 너에게도, 방송국에도, 물론 나에게도 두 번 다시 없을 기회야.","이번 기회는 너에게도, 방송국에도, 나에게도 두 번 다시 없을 기회야.",사진 장면 확인 및 한국어 번역투 교정,30.29,T4,구조검사 통과 시 유지,,22.448979591836736,27.0,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,127,"00:13:52,600 --> 00:13:52,700",0.1,네.,잘 부탁해.,후와 씨.,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.27021,7.03,66.0,25.0,0.0,0.7086,"네, 네.",네.,불필요한 반복 제거,30.17,T4,구조검사 통과 시 유지,borderline_cps,22.193877551020407,26.82,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,316,"00:35:36,560 --> 00:35:37,940",1.38,이제 힘들어요.,뭘요?,벌써?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.35889,0.0,66.0,0.0,0.0,0.6241,조금 힘들어요...,조금 힘들어요…,,30.13,T4,구조검사 통과 시 유지,,21.93877551020408,26.69,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,391,"02:02:23,320 --> 02:02:30,050",6.73,잘 부탁해. 깊이 들어가네.,다시 처음 자세로 돌아가자.,멈추지 말고 계속해.,반응형,,0.02,사진 장면 확인 및 한국어 번역투 교정,높음,58.0,96.0,50.0,92.0,42.0,0.73592,26.11,22.0,0.0,0.0,0.8676,잘 부탁해. 많이 들어가네.,잘 부탁해. 깊이 들어가네.,사진 장면 확인 및 한국어 번역투 교정,29.99,T4,구조검사 통과 시 유지,,21.683673469387756,26.5,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,75,"00:10:27,390 --> 00:10:28,410",1.02,"응, 힘낼게.",하지만 과장님도 절호의 기회라며 기대하시니까 반드시 따내고 말 거야.,응.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.35426,0.0,66.0,0.0,0.0,0.2653,"응, 더...","응, 더…",,29.94,T4,구조검사 통과 시 유지,,21.428571428571427,26.37,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,174,"00:17:42,930 --> 00:17:43,150",0.22,괜찮아?,이 뒤쪽에 달아도 될까요?,여기는 괜찮습니다.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.2264,0.0,66.0,25.0,35.0,0.5458,더 해줘도 돼? 더 해줘. 괜찮아?,더 해 줘도 돼? 더 해 줘. 괜찮아?,,29.87,T4,구조검사 통과 시 유지,borderline_cps;formality_jump,21.1734693877551,26.22,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,203,"00:20:14,660 --> 00:20:15,480",0.82,"네, 준비됐습니다.","스태프 여러분, 준비되셨습니까?",준비됐습니다.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.35231,0.0,66.0,0.0,0.0,0.2879,"네, 네.",네.,불필요한 반복 제거,29.86,T4,구조검사 통과 시 유지,,20.918367346938776,26.1,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,288,"00:29:12,030 --> 00:29:13,570",1.54,시원하지?,잘하잖아.,안 돼요.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.34946,0.0,66.0,0.0,0.0,0.3385,시원하네.,응.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,29.74,T4,구조검사 통과 시 유지,,20.66326530612245,25.93,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,169,"00:17:34,370 --> 00:17:35,170",0.8,정말인가요?,이 정도면 괜찮지 않아?,여기에 달아도 돼?,존댓말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.31486,0.0,66.0,0.0,18.0,0.4464,"아, 정말인가…","아, 좋아…",타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,29.72,T4,구조검사 통과 시 유지,formality_shift,20.408163265306122,25.81,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,53,"00:07:02,310 --> 00:07:03,350",1.04,"그래, 맞아.",정말인가요?,그 이세 선수가 카에데 후와를 지명한 거야.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.33928,0.0,66.0,0.0,0.0,0.3191,"너도 기분 좋지? 안 그래, 사야.","너도 좋지? 그렇지, 사야?",대화체 자연화,29.31,T4,구조검사 통과 시 유지,,20.153061224489797,25.46,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,118,"00:13:32,340 --> 00:13:32,560",0.22,네.,열심히 하는 모습은 정말 보기 좋네.,계속 열심히 하는 모습을 보고 싶으니 독점 인터뷰도 받아 줄게.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.30739,7.03,66.0,0.0,0.0,0.7086,"네, 네.",네.,불필요한 반복 제거,29.24,T4,구조검사 통과 시 유지,,19.897959183673468,25.32,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,52,"00:07:01,250 --> 00:07:01,970",0.72,정말인가요?,다음 경기 뒤 인터뷰를 너를 지명해서 받겠대.,"그래, 맞아.",존댓말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.26922,0.0,66.0,0.0,35.0,0.4464,"아, 정말인가…","아, 좋아…",타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,29.17,T4,구조검사 통과 시 유지,formality_jump,19.642857142857142,25.17,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,81,"00:10:56,140 --> 00:10:56,880",0.74,"음, 그럼…",어디 가고 싶은 데 있어?,가 보고 싶은 곳이 하나 있는데.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.33569,0.0,66.0,0.0,0.0,0.3237,"더 야하게 해 봐. 음, 음, 음... 그렇지!","더 야하게 해 봐. 음, 음, 음… 그렇지!",,29.16,T4,구조검사 통과 시 유지,,19.387755102040817,25.06,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,235,"00:22:14,390 --> 00:22:16,630",2.24,센스가 좋네…,일부러 준비했어요?,사 왔습니다.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.32967,0.0,66.0,0.0,0.0,0.1599,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.91,T4,구조검사 통과 시 유지,,19.132653061224488,24.8,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,221,"00:21:00,260 --> 00:21:00,560",0.3,죄송합니다.,죄송합니다.,"네, 전혀 괜찮아요.",존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.20528,12.28,66.0,30.0,0.0,0.7523,죄송합니다...,죄송합니다…,,28.89,T4,구조검사 통과 시 유지,high_cps,18.877551020408163,24.68,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,281,"00:28:26,090 --> 00:28:27,490",1.4,응?,스포츠 캐스터는 다리가 피곤하잖아.,방어가 단단하네. 경기 중 상대의 가드가 단단하면 어떻게 하는 줄 알아?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.32529,0.0,66.0,0.0,0.0,0.4459,응? 잠깐 기다려…,응? 잠깐만…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.72,T4,구조검사 통과 시 유지,,18.622448979591837,24.48,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,178,"00:18:07,840 --> 00:18:08,820",0.98,어색해.,조금 어색하네.,이쪽 면에?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.3246,0.0,66.0,0.0,0.0,0.0835,대단해.,기분 좋네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,28.69,T4,구조검사 통과 시 유지,,18.367346938775512,24.35,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,37,"00:05:14,130 --> 00:05:14,830",0.7,힘내.,힘내라고.,열심히 하겠습니다.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.32092,0.0,66.0,0.0,0.0,0.2145,"네, 힘내면 돼.","응, 힘내면 돼.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,28.54,T4,구조검사 통과 시 유지,,18.112244897959183,24.16,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,61,"00:08:05,510 --> 00:08:06,110",0.6,알겠지?,아무튼 기쁜 일이야.,부탁한다.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.31724,0.0,66.0,0.0,0.0,0.1619,왠지 알겠어.,어떻게 알았어?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,28.38,T4,구조검사 통과 시 유지,,17.857142857142858,23.96,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,125,"00:13:51,280 --> 00:13:51,500",0.22,네.,필요한 준비가 정리되면 연락할게.,잘 부탁해.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.27764,7.03,66.0,0.0,0.0,0.7086,"네, 네.",네.,불필요한 반복 제거,27.99,T4,구조검사 통과 시 유지,,17.602040816326532,23.63,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,27,"00:04:23,780 --> 00:04:24,480",0.7,제가요?,밀착 다큐멘터리까지 만들 수 있다면 말이야.,응.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.3056,0.0,66.0,0.0,0.0,0.1933,이제 살려 주실 건가요?,이제 좀 살려 주실 건가요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,27.9,T4,구조검사 통과 시 유지,,17.346938775510203,23.47,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,113,"00:13:23,320 --> 00:13:24,260",0.94,이세 선수.,"이세 선수, 어떠셨어요?",좋은 인터뷰를 찍었네요.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.30428,0.0,66.0,0.0,0.0,0.0672,"네, 이제 세 번, 세 번…","네, 이제 세 번째예요…",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,27.84,T4,구조검사 통과 시 유지,,17.091836734693878,23.33,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,362,"01:12:02,890 --> 01:12:03,210",0.32,정말이네.,안 돼요.,벌써 안쪽이 지친 것 같은데…,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.30314,0.0,66.0,0.0,0.0,0.2119,끝이네.,다 했어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.79,T4,구조검사 통과 시 유지,,16.83673469387755,23.19,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,131,"00:13:56,300 --> 00:13:56,600",0.3,네.,있잖아.,잘 부탁해.,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.26528,7.03,66.0,0.0,0.0,0.7086,"네, 네.",네.,불필요한 반복 제거,27.47,T4,구조검사 통과 시 유지,,16.581632653061224,22.9,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,289,"00:29:13,710 --> 00:29:14,190",0.48,안 돼요.,시원하지?,으음… 안 돼요. 안 돼.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.29266,0.0,66.0,0.0,0.0,0.6331,"아, 유두는 안 돼요.","아, 젖꼭지는 안 돼요.",,27.35,T4,구조검사 통과 시 유지,,16.3265306122449,22.72,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,384,"01:54:05,760 --> 01:54:06,920",1.16,하아!,하아!,하아!,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.23522,0.0,66.0,0.0,30.0,0.2139,"하아, 하아...","하아, 하아…",,27.34,T4,구조검사 통과 시 유지,triple_identical_run,16.071428571428573,22.61,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,22,"00:04:10,560 --> 00:04:10,660",0.1,응.,그런가요?,어쩌면 우리 방송국이 단독 취재를 따내면 정말 대단한 일이야.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.21962,0.0,66.0,30.0,0.0,0.5027,"하-, 응.",하아… 응.,,27.28,T4,구조검사 통과 시 유지,high_cps,15.816326530612246,22.47,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,193,"00:19:06,920 --> 00:19:07,560",0.64,죄송합니다.,물론입니다.,밀착 취재 말입니다.,존댓말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.238,12.28,66.0,0.0,0.0,0.7523,죄송합니다...,죄송합니다…,,27.27,T4,구조검사 통과 시 유지,,15.561224489795919,22.35,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,84,"00:11:01,280 --> 00:11:02,120",0.84,데려가 줄래?,응.,물론이지. 같이 가자.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.28966,0.0,66.0,0.0,0.0,0.1357,눈 감아 줄래.,눈 감고 있을게.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.23,T4,구조검사 통과 시 유지,,15.306122448979592,22.22,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,109,"00:12:58,060 --> 00:12:59,100",1.04,괜찮아요.,괜찮습니다.,"네, 컷!",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.2231,15.08,66.0,0.0,0.0,0.7756,말해도 괜찮아요.,"괜찮아, 계속해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.14,T4,구조검사 통과 시 유지,,14.923469387755103,22.01,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,318,"00:35:40,120 --> 00:35:40,940",0.82,미안해요.,벌써?,어떻게 된 것 같아?,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.28762,0.0,66.0,0.0,0.0,0.3694,"하지 마. 미안, 미안해, 미안해.","잠깐만. 미안, 미안해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.14,T4,구조검사 통과 시 유지,,14.923469387755103,22.01,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,227,"00:21:05,660 --> 00:21:06,060",0.4,시작.,갑니다.,오늘 SS1 TV의 독점 취재에 응해 주셔서 감사합니다.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.28249,0.0,66.0,0.0,0.0,0.1447,"자, 시작합니다.",♪,,26.92,T4,구조검사 통과 시 유지,,14.540816326530612,21.72,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,231,"00:21:57,660 --> 00:21:58,400",0.74,잘 부탁드립니다!,바쁘신 가운데 시간을 내 주셔서 감사합니다.,"네, 감사합니다.",존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.24469,8.41,66.0,0.0,0.0,0.72,잘 부탁드립니다.,좋은 아침입니다.,,26.85,T4,구조검사 통과 시 유지,,14.285714285714285,21.57,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,45,"00:06:08,570 --> 00:06:27,500",18.93,마음에 드신 모양이군.,다음 경기가 가까우니 경기 직후 인터뷰 같은 걸 맡겨 줘.,잘했다. 이제 돌아가.,중립·혼합형,,0.03,사진 장면 확인 및 한국어 번역투 교정,높음,58.0,96.0,50.0,92.0,42.0,0.64579,22.61,22.0,0.0,0.0,0.8384,마음에 든 모양이군.,마음에 드신 모양이군.,사진 장면 확인 및 한국어 번역투 교정,26.81,T4,구조검사 통과 시 유지,,13.903061224489797,21.39,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,122,"00:13:44,440 --> 00:13:44,540",0.1,응.,감사합니다.,대신 조건이 하나 있어.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.20843,0.0,66.0,30.0,0.0,0.5027,"하-, 응.",하아… 응.,,26.81,T4,구조검사 통과 시 유지,high_cps,13.903061224489797,21.39,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,146,"00:15:32,560 --> 00:15:32,960",0.4,네.,"이세 선수가 어떻게 해야 편한지, 어떻게 해야 호감을
갖는지, 그리고 어떻게 해야 취재가 성공할지만 생각해.",방송의 꽃인 스타 스포츠 캐스터가 되는 거야.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.24748,7.03,66.0,0.0,0.0,0.7086,"네, 네.",네.,불필요한 반복 제거,26.72,T4,구조검사 통과 시 유지,,13.520408163265307,21.18,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,48,"00:06:48,770 --> 00:06:50,010",1.24,설마…,이걸로 너도 캐스터로서 꽃을 피우겠구나.,아까 전화 왔었지?,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.27431,0.0,66.0,0.0,0.0,0.0379,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,26.58,T4,구조검사 통과 시 유지,,13.26530612244898,20.99,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,76,"00:10:28,910 --> 00:10:29,270",0.36,응.,"응, 힘낼게.",혹시 무슨 일이라도 생기면 말해.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.27213,0.0,66.0,0.0,0.0,0.5027,"하-, 응.",하아… 응.,,26.49,T4,구조검사 통과 시 유지,,13.010204081632654,20.83,P4,회귀검사 통과 시 유지
