title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-169,기준본,191,"00:12:25,840 --> 00:12:28,800",2.96,정확히 어느 타이밍이었나 싶어서.,아이스크림 먹을 때?,어디쯤이었어?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.72624,0.0,58.0,0.0,0.0,0.1458,어느 것도.,어때?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,44.28,T3,화자·문맥·자연스러움 집중 검토,,86.36748518204911,61.96,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,388,"00:37:34,650 --> 00:37:35,430",0.78,이제 넣고 싶어.,이제 넣고 싶지?,"하아… 와, 기분 좋아.",반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.60882,25.26,58.0,0.0,0.0,0.8605,넣고 싶어.,빨리 넣고 싶어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.14,T3,화자·문맥·자연스러움 집중 검토,,86.24047417442846,61.82,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,694,"01:30:49,070 --> 01:30:50,270",1.2,넣고 싶어.,넣고 싶어.,영차.,반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.53719,42.0,58.0,0.0,0.0,1.0,넣고 싶어.,빨리 넣고 싶어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.14,T3,화자·문맥·자연스러움 집중 검토,,86.24047417442846,61.82,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,849,"01:55:20,300 --> 01:55:25,560",5.26,"그거 완전 조건반사잖아.
자지만 내밀면 바로 핥아주는 거.",음… 음… 음… 음…,핥아.,반말형,,,,,25.0,30.0,50.0,78.0,79.0,0.71677,0.0,58.0,0.0,0.0,0.314,더 핥아주는 게 좋아?,더 핥아 주는 게 좋아?,,44.12,T3,화자·문맥·자연스러움 집중 검토,,86.11346316680779,61.76,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,453,"00:47:51,580 --> 00:47:54,840",3.26,"그러게, 어디 갔지?",왜 없지?,앗! 앗!,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.54205,42.0,58.0,0.0,0.0,1.0,"그러게, 어디 갔지?",완전 비스듬해졌네.,,44.11,T3,화자·문맥·자연스러움 집중 검토,,86.02878916172735,61.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,283,"00:25:32,420 --> 00:25:33,880",1.46,넣는 걸 좋아하는구나.,너 평소에도 이렇게 급해?,"아, 넣는 걸 좋아하네. 우리 합 잘 맞겠다.",반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.68965,6.05,58.0,0.0,0.0,0.7004,하늘색 좋아하는구나.,이야…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,44.07,T3,화자·문맥·자연스러움 집중 검토,,85.9441151566469,61.66,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,703,"01:31:44,970 --> 01:31:46,230",1.26,바로 밀어붙이네.,엄청 적극적으로 들이대네.,시끄러워.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.5407,42.0,58.0,0.0,0.0,1.0,바로 밀어붙이네.,바로 갖다 대네.,,44.05,T3,화자·문맥·자연스러움 집중 검토,,85.81710414902625,61.59,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1113,"02:25:04,790 --> 02:25:05,150",0.36,없어?,없을지도.,아마 언젠가 하게 될 거라 생각해.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.54067,42.0,58.0,0.0,0.0,1.0,없어?,진짜로?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.05,T3,화자·문맥·자연스러움 집중 검토,,85.81710414902625,61.59,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,688,"01:30:35,670 --> 01:30:37,630",1.96,슬슬 넣고 싶어.,그건 맞긴 한데.,그래도 넣고 싶지? 약속은 약속이니까.,반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.6726,9.6,58.0,0.0,0.0,0.73,넣고 싶어.,빨리 넣고 싶어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.0,T3,화자·문맥·자연스러움 집중 검토,,85.69009314140558,61.51,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,521,"01:01:26,730 --> 01:01:28,350",1.62,잠깐 티슈 가져올게.,셔.,이러다 2차전 시작하겠어.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.71828,0.0,58.0,0.0,0.0,0.1554,잠깐 쉬어 주세요.,잠깐만요.,,43.95,T3,화자·문맥·자연스러움 집중 검토,,85.56308213378493,61.43,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,816,"01:52:01,880 --> 01:52:02,380",0.5,방금 그 말은 실수했어.,잠깐만.,방금 그 말은?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.65873,0.0,58.0,25.0,0.0,0.135,직원 방에 가 버릴 사람. 방금 잠든 척했지.,"직원 방에 갈 사람처럼 굴더니, 방금 잠든 척한 거지?",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,43.95,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,85.56308213378493,61.43,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,446,"00:47:01,830 --> 00:47:05,510",3.68,"아, 아, 아, 아, 아, 아",아아아… 엇!,앗,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.44496,63.53,58.0,0.0,0.0,0.9794,"아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아, 아",아아아…!,,43.9,T3,화자·문맥·자연스러움 집중 검토,token_repetition,85.43607112616426,61.35,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,183,"00:12:01,640 --> 00:12:01,800",0.16,도시락 먹을 때?,만났을 때?,전철 탔을 때?,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.548,0.0,58.0,70.0,0.0,0.1127,엉덩이를 먹을게.,엉덩이도 핥아 줄게.,,43.8,T3,화자·문맥·자연스러움 집중 검토,high_cps,85.35139712108382,61.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,680,"01:30:11,890 --> 01:30:15,070",3.18,그래도 이래저래 잘 참고 있잖아.,"음… 비벼지고 있네.
내가 직접 비비고 있는 건가?",좀 더 할 수 있겠네. 스마타 좋아하잖아.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.714,0.0,58.0,0.0,0.0,0.3865,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.77,T3,화자·문맥·자연스러움 집중 검토,,85.26672311600339,61.2,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,474,"00:51:57,930 --> 00:53:16,600",78.67,한 번 더 싸줘.,"응, 언제든 싸도 돼.","응, 알겠어.",중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.71257,0.0,58.0,0.0,0.0,0.265,"한 번 더, 내려와 줘.",조금만 더 내려와 줘.,,43.71,T3,화자·문맥·자연스러움 집중 검토,,85.18204911092295,61.13,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,947,"02:08:16,080 --> 02:08:17,620",1.54,머리가 초록색인 게 수컷이었나요?,어느 쪽이 수컷인가요?,머리가 초록색인 게 수컷?,존댓말형,,,,,25.0,30.0,50.0,78.0,75.0,0.71226,0.0,58.0,0.0,0.0,0.0964,저는 무엇을 움직이나요?,어떻게 움직이면 돼?,의미가 깨진 질문을 장면에 맞게 교정,43.69,T3,화자·문맥·자연스러움 집중 검토,,85.09737510584252,61.08,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,878,"02:02:27,610 --> 02:02:30,170",2.56,가게 할 때처럼 좀 해봐.,가게 할 때는 어떻게 해?,이렇게 하는 거야.,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.71113,0.0,58.0,0.0,0.0,0.4337,가게 업소에서 서비스할 때처럼 해줘.,가게 업소에서 서비스할 때처럼 해 줘.,,43.65,T3,화자·문맥·자연스러움 집중 검토,,84.92802709568163,60.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1053,"02:17:16,760 --> 02:17:18,260",1.5,여기서 하려고 한 거 아니지?,"딱딱해져 있긴 한데,",안 할 거지?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.71125,0.0,58.0,0.0,0.0,0.3339,여기서 자고 있어?,땀나고 있어?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,43.65,T3,화자·문맥·자연스러움 집중 검토,,84.92802709568163,60.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1107,"02:24:52,510 --> 02:24:54,310",1.8,조금 그거 하고 싶네.,굉장해. 굉장해.,역시 욕실이라면 잠망경 자세지. 알아?,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.71121,0.0,58.0,0.0,0.0,0.2569,그 뒤에 제대로 하고 싶네…,그 뒤에 제대로 해 보고 싶네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.65,T3,화자·문맥·자연스러움 집중 검토,,84.92802709568163,60.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,30,"00:02:46,360 --> 00:02:47,260",0.9,"아, 나도 모르게 존댓말 써버렸다.",이제 일은 좀 익숙해졌어?,나도 아까부터 자꾸 존댓말이 나오네.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.65051,0.0,58.0,25.0,0.0,0.3604,"아, 해 버렸다.","아, 찍혔다.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.6,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,84.75867908552075,60.89,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1180,"02:41:16,330 --> 02:41:17,070",0.74,"하아, 진짜 좋았어.",나쁜 애네.,응.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.70845,0.0,58.0,0.0,0.0,0.3597,"하아, 하아...","하아, 하아…",,43.53,T3,화자·문맥·자연스러움 집중 검토,,84.67400508044031,60.81,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,164,"00:11:21,120 --> 00:11:22,100",0.98,짐 들고 다니기가 힘드네요.,그러게.,"어라, 아직도 바짝 서 있잖아.",반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.70804,0.0,58.0,0.0,0.0,0.1029,들어가고 싶네요.,다리가 진짜 예쁘네요.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.52,T3,화자·문맥·자연스러움 집중 검토,,84.54699407281964,60.75,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1111,"02:25:02,530 --> 02:25:03,650",1.12,뭔가 촬영 같은 데서.,없어.,없을지도.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.70817,0.0,58.0,0.0,0.0,0.1938,뭔가 짭짤해.,응?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,43.52,T3,화자·문맥·자연스러움 집중 검토,,84.54699407281964,60.75,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1050,"02:17:01,430 --> 02:17:02,650",1.22,왜 계속 흔들고 있어?,나는 고맙지만.,왜 계속 흔들고 있어?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.52658,42.0,58.0,0.0,0.0,1.0,왜 계속 흔들고 있어?,왜 자꾸 흔들고 있어?,,43.46,T3,화자·문맥·자연스러움 집중 검토,,84.41998306519899,60.66,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,400,"00:39:41,040 --> 00:39:42,480",1.44,분명 클리라고 하려던 거지.,그거 치골 쪽이야?,난 치골이라고 했는데.,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.70595,0.0,58.0,0.0,0.0,0.3953,잘 거지.,갈 수 있어.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,43.43,T3,화자·문맥·자연스러움 집중 검토,,84.29297205757833,60.59,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,877,"02:02:25,090 --> 02:02:26,930",1.84,가게 할 때는 어떻게 해?,손으로도 움직이면서 하고 있어?,가게 할 때처럼 좀 해봐.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.70603,0.0,58.0,0.0,0.0,0.3711,어떻게 먹는 게 좋아?,어떻게 해 주는 게 좋아?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.43,T3,화자·문맥·자연스러움 집중 검토,,84.29297205757833,60.59,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1004,"02:11:45,990 --> 02:11:49,450",3.46,이런 노천탕에서 야한 짓 해본 적 있어?,판단 빠르네!,없어!,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.70556,0.0,58.0,0.0,0.0,0.3633,해 본 적 있어?,해 봤어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.41,T3,화자·문맥·자연스러움 집중 검토,,84.16596104995766,60.53,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,165,"00:11:22,720 --> 00:11:23,640",0.92,"어라, 아직도 바짝 서 있잖아.",짐 들고 다니기가 힘드네요.,지금 기분은 어때?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.70482,0.0,58.0,0.0,0.0,0.5148,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.38,T3,화자·문맥·자연스러움 집중 검토,,84.08128704487721,60.47,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,97,"00:07:45,960 --> 00:07:47,800",1.84,머리 다 망가지는 거 아니야?,보트 타느라 너무 신났었나 봐. 피곤하지?,괜찮아?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.70439,0.0,58.0,0.0,0.0,0.4096,온천 아니야?,뭔가…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,43.36,T3,화자·문맥·자연스러움 집중 검토,,83.99661303979678,60.43,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,31,"00:02:47,660 --> 00:02:49,220",1.56,나도 아까부터 자꾸 존댓말이 나오네.,"아, 나도 모르게 존댓말 써버렸다.","뭐, 꽤…",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.70357,0.0,58.0,0.0,0.0,0.2406,아까부터 물어봤잖아. 이렇게나 많이...,아까부터 물어봤잖아. 이렇게나 많이…,,43.33,T3,화자·문맥·자연스러움 집중 검토,,83.91193903471634,60.37,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,350,"00:31:30,580 --> 00:31:56,590",26.01,"하-, 아--, 응.","- 제일 기분 좋은 데 만져줄까?
- 응.",맛있어.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.52301,42.0,58.0,0.0,0.0,1.0,"하-, 아--, 응.",하아… 아아… 응.,,43.31,T3,화자·문맥·자연스러움 집중 검토,,83.8272650296359,60.33,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,12,"00:02:14,400 --> 00:02:16,300",1.9,방금 잔을 내 잔보다 아래로 댔네.,건배!,남자 기를 잘 살려주네.,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.70291,0.0,58.0,0.0,0.0,0.1326,위아래로 움직이는 느낌...,위아래로 움직이는 느낌…,,43.3,T3,화자·문맥·자연스러움 집중 검토,,83.74259102455545,60.29,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,42,"00:03:18,820 --> 00:03:20,240",1.42,그래도 생각보다 평범했어요.,그래도 조금은…,무서워.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.70232,0.0,58.0,0.0,0.0,0.2551,그래도 멈출 생각은 없어요.,그래도 멈추진 않을 거예요.,,43.28,T3,화자·문맥·자연스러움 집중 검토,,83.6155800169348,60.22,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,948,"02:08:19,700 --> 02:08:20,760",1.06,머리가 초록색인 게 수컷?,머리가 초록색인 게 수컷이었나요?,초록색 아니야?,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.70249,0.0,58.0,0.0,0.0,0.0775,머리에 피가 쏠려서 말이야.,하아… 안 돼…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,43.28,T3,화자·문맥·자연스러움 집중 검토,,83.6155800169348,60.22,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,716,"01:34:34,260 --> 01:34:35,860",1.6,"자, 무릎 모아봐.","저기, 잠깐만!",응?,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.70183,0.0,58.0,0.0,0.0,0.1796,"자, 아~.","자, 아…",,43.26,T3,화자·문맥·자연스러움 집중 검토,,83.48856900931413,60.16,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,609,"01:21:59,310 --> 01:22:00,730",1.42,핥아줬으면 해?,핥아줬으면 좋겠어.,뭘?,반응형,,,,,25.0,30.0,50.0,78.0,79.0,0.69508,0.0,58.0,0.0,0.0,0.6379,핥아줬으면 좋겠어...,핥아줬으면 좋겠어…,,43.21,T3,화자·문맥·자연스러움 집중 검토,,83.4038950042337,60.09,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1102,"02:23:09,140 --> 02:23:10,460",1.32,아무것도 못 하겠어.,우리 둘 다 목소리가 똑같이 컸어.,그럼 좀 서 볼까.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.7004,0.0,58.0,0.0,0.0,0.4982,대답을 못 하겠어.,그건 대답 못 하겠네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.2,T3,화자·문맥·자연스러움 집중 검토,,83.31922099915326,60.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1046,"02:16:38,790 --> 02:16:44,270",5.48,물이 닿은 부분 색이 달라지네.,"아, 뜨거워",재밌네. 어떡하지?,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.69917,0.0,58.0,0.0,0.0,0.1529,뜨거운 물이 나오는 것 같아.,같이 목욕하니까 좋다.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,43.15,T3,화자·문맥·자연스러움 집중 검토,,83.23454699407282,59.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-169,기준본,1152,"02:32:34,040 --> 02:33:15,130",41.09,"아, 아, 아, 아, 아…","어, 미안.",나온다…,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.41697,65.83,58.0,0.0,0.0,0.9986,"아, 아, 아, 아…","아, 아, 아…",일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.14,T3,화자·문맥·자연스러움 집중 검토,token_repetition,83.14987298899239,59.94,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
