title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ADN-789,사진 대조 1차 교정본,168,"00:53:42,120 --> 00:54:00,430",18.31,가득 넣어주세요…,가득 넣어주세요…,넣어주세요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.7335,0.0,66.0,0.0,0.0,0.1593,기분 좋아. 안 돼요. 가득 차서 나와버려요.,기분 좋아. 안 돼요. 가득 차서 나와 버려요.,,46.11,T3,화자·문맥·자연스러움 집중 검토,,83.88278388278388,61.97,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,169,"00:55:10,400 --> 00:55:12,360",1.96,넣어주세요.,가득 넣어주세요…,잠깐 쉬어도 될까요…,반응형,,0.0,,,25.0,90.0,50.0,78.0,79.0,0.79847,0.0,66.0,0.0,0.0,0.2952,쉬어 주세요.,잠깐 쉬게 해 주세요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.84,T3,화자·문맥·자연스러움 집중 검토,,92.67399267399267,67.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,170,"00:56:47,640 --> 00:56:49,040",1.4,잠깐 쉬어도 될까요…,넣어주세요.,죽을 것 같아요…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.72672,0.0,66.0,0.0,0.0,0.2738,잠깐 쉬어 주세요.,잠깐만요.,,45.58,T3,화자·문맥·자연스러움 집중 검토,,81.68498168498168,60.74,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,171,"00:56:49,060 --> 00:56:50,740",1.68,죽을 것 같아요…,잠깐 쉬어도 될까요…,그런 느낌이에요…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.48838,0.0,66.0,0.0,0.0,0.2948,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,35.57,T3,화자·문맥·자연스러움 집중 검토,,43.956043956043956,39.09,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,172,"00:57:25,890 --> 00:57:39,720",13.83,그런 느낌이에요…,죽을 것 같아요…,그거 멈추지 마…,존댓말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.41877,0.0,66.0,0.0,18.0,0.387,뭔가 분위기가 달라진 느낌이에요.,분위기가 확 달라졌어요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,34.09,T4,구조검사 통과 시 유지,formality_shift,35.8974358974359,34.85,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,173,"00:57:39,720 --> 00:57:42,080",2.36,그거 멈추지 마…,그런 느낌이에요…,응…,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.44104,0.0,66.0,0.0,18.0,0.4234,멈추지 말고 계속하자.,멈추지 말고 계속해.,사진 장면 확인 및 한국어 번역투 교정,35.02,T3,화자·문맥·자연스러움 집중 검토,formality_shift,41.75824175824176,37.85,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,174,"00:57:45,720 --> 00:57:46,040",0.32,응…,그거 멈추지 마…,소리 내는 것도 4년 만이야.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.28972,0.0,66.0,0.0,0.0,0.3791,응… [안전상 번역 불가]…,응… [불명]…,,27.23,T4,구조검사 통과 시 유지,,12.454212454212454,21.02,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,175,"00:57:50,030 --> 00:57:52,350",2.32,소리 내는 것도 4년 만이야.,응…,내가…,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.79424,0.0,66.0,0.0,0.0,0.1858,소리 내면 멈춰 버렸어.,소리 내니까 멈췄네.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.42,T3,화자·문맥·자연스러움 집중 검토,,90.84249084249085,66.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,176,"00:57:54,710 --> 00:57:56,290",1.58,내가…,소리 내는 것도 4년 만이야.,내가…,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.26652,0.0,66.0,0.0,0.0,0.1672,엉덩이가…,갈 수 있어?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,26.25,T4,구조검사 통과 시 유지,,9.157509157509157,19.07,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,177,"00:58:48,490 --> 00:58:48,610",0.12,내가…,내가…,내가…,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.33224,0.0,66.0,55.0,30.0,0.1672,엉덩이가…,갈 수 있어?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,36.91,T3,화자·문맥·자연스러움 집중 검토,high_cps;triple_identical_run,50.18315018315018,42.48,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,178,"00:58:48,610 --> 00:58:48,870",0.26,내가…,내가…,"왜 그러는 거야? 너무 기분 좋아서 그렇지?
괜찮아, 방에서 계속하자.",중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.22471,0.0,66.0,0.0,0.0,0.1672,엉덩이가…,갈 수 있어?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,24.5,T4,구조검사 통과 시 유지,,4.395604395604396,16.06,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,179,"00:59:13,220 --> 00:59:36,210",22.99,"왜 그러는 거야? 너무 기분 좋아서 그렇지?
괜찮아, 방에서 계속하자.",내가…,더 해줬으면 좋겠어?,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.74697,0.0,66.0,0.0,0.0,0.3143,멈추지 말고 계속하자.,멈추지 말고 계속해.,사진 장면 확인 및 한국어 번역투 교정,46.43,T3,화자·문맥·자연스러움 집중 검토,,84.61538461538461,62.47,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,180,"01:00:12,430 --> 01:00:13,930",1.5,더 해줬으면 좋겠어?,"왜 그러는 거야? 너무 기분 좋아서 그렇지?
괜찮아, 방에서 계속하자.",그럼 어서 한 번 빨아봐.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.56874,0.0,66.0,0.0,0.0,0.3115,핥아줬으면 좋겠어...,핥아줬으면 좋겠어…,,38.95,T3,화자·문맥·자연스러움 집중 검토,,57.509157509157504,46.74,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,181,"01:00:15,850 --> 01:00:18,810",2.96,그럼 어서 한 번 빨아봐.,더 해줬으면 좋겠어?,"자, 기분 좋게 해 줘.",반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.76152,0.0,66.0,0.0,0.0,0.2418,"그럼 한 번만 더, 정말 한 번만.",그럼 정말 한 번만 더.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,47.04,T3,화자·문맥·자연스러움 집중 검토,,86.99633699633699,63.82,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,182,"01:00:53,250 --> 01:00:56,570",3.32,"자, 기분 좋게 해 줘.",그럼 어서 한 번 빨아봐.,잔뜩 넣어줄 테니까.,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.68143,0.0,66.0,0.0,0.0,0.4546,기분 좋게 해 주고 싶어요.,제가 해 볼게요.,앞 블록과 중복된 문장 정리,43.68,T3,화자·문맥·자연스러움 집중 검토,,76.92307692307693,57.64,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,183,"01:01:00,170 --> 01:01:02,070",1.9,잔뜩 넣어줄 테니까.,"자, 기분 좋게 해 줘.",더 좋은 소리 들려주지 않을래?,반응형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.77218,0.0,66.0,0.0,0.0,0.4773,"자, 더 해줄 테니까.","자, 더 해 줄 테니까.",,47.73,T3,화자·문맥·자연스러움 집중 검토,,88.27838827838828,64.76,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,184,"01:01:14,890 --> 01:01:48,720",33.83,더 좋은 소리 들려주지 않을래?,잔뜩 넣어줄 테니까.,"앗, 하아…",반말형,,0.01,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,높음,58.0,96.0,50.0,78.0,42.0,0.79121,28.8,22.0,0.0,0.0,0.89,더 보지 소리 들려주지 않을래?,더 좋은 소리 들려주지 않을래?,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,32.01,T4,구조검사 통과 시 유지,,29.67032967032967,31.03,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,185,"01:01:50,100 --> 01:01:51,260",1.16,"앗, 하아…",더 좋은 소리 들려주지 않을래?,잠깐 쉬게 해 주세요.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.74455,7.97,66.0,0.0,0.0,0.7164,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,47.77,T3,화자·문맥·자연스러움 집중 검토,,88.64468864468864,64.94,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,186,"01:03:47,430 --> 01:03:50,290",2.86,잠깐 쉬게 해 주세요.,"앗, 하아…","이거, 이거, 여기에 대고…",반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.90643,27.13,66.0,0.0,0.0,0.876,쉬게 해 주세요.,그만해.,장면과 충돌한 표현 교정,58.01,T3,화자·문맥·자연스러움 집중 검토,,97.8021978021978,74.72,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ADN-789,사진 대조 1차 교정본,187,"01:04:10,800 --> 01:04:38,530",27.73,"이거, 이거, 여기에 대고…",잠깐 쉬게 해 주세요.,아… 아… 앗…,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.7865,0.0,66.0,0.0,0.0,0.6044,"이거, 이거, 이거, 그거, 이거, 그 정도, 그 정도...","이거, 이거, 이거, 그거, 이거, 그 정도, 그 정도…",,48.09,T3,화자·문맥·자연스러움 집중 검토,,89.56043956043956,65.51,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,188,"01:04:50,500 --> 01:05:45,490",54.99,아… 아… 앗…,"이거, 이거, 여기에 대고…",앗…,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.48019,0.0,66.0,0.0,0.0,0.5608,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.23,T3,화자·문맥·자연스러움 집중 검토,,42.857142857142854,38.43,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,189,"01:05:45,490 --> 01:05:49,230",3.74,앗…,아… 아… 앗…,이건…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.22788,0.0,66.0,0.0,0.0,0.1065,앗...,앗…,,24.63,T4,구조검사 통과 시 유지,,5.128205128205128,16.44,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,190,"01:05:49,230 --> 01:05:49,950",0.72,이건…,앗…,얼른 해 주세요…,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.38617,0.0,66.0,0.0,0.0,0.2316,"이건,",이건,,31.28,T4,구조검사 통과 시 유지,,27.472527472527474,29.68,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,191,"01:05:49,950 --> 01:05:56,350",6.4,얼른 해 주세요…,이건…,"자, 거기 가랑이 좀 벌려봐.",중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.62584,0.0,66.0,0.0,0.0,0.2782,쉬게 해 주세요.,그만해.,장면과 충돌한 표현 교정,41.35,T3,화자·문맥·자연스러움 집중 검토,,66.30036630036629,51.83,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,192,"01:06:04,110 --> 01:06:07,430",3.32,"자, 거기 가랑이 좀 벌려봐.",얼른 해 주세요…,여기 스스로 만져봐.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.78706,0.0,66.0,0.0,0.0,0.2118,"벌려봐, 스스로.",스스로 벌려 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.12,T3,화자·문맥·자연스러움 집중 검토,,90.10989010989012,65.76,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,193,"01:06:09,670 --> 01:06:11,450",1.78,여기 스스로 만져봐.,"자, 거기 가랑이 좀 벌려봐.","가면 안 돼. 그렇게 되면
바로 넣어줄 테니까.",중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.57002,0.0,66.0,0.0,0.0,0.3939,스스로 쥐고 있어?,네가 직접 잡고 있어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,39.0,T3,화자·문맥·자연스러움 집중 검토,,58.24175824175825,47.08,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,194,"01:06:13,630 --> 01:06:19,990",6.36,"가면 안 돼. 그렇게 되면
바로 넣어줄 테니까.",여기 스스로 만져봐.,"안 돼, 엉망진창이야…
빨리 넣어 줘…",중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.68124,0.0,66.0,0.0,0.0,0.3579,"자, 더 해줄 테니까.","자, 더 해 줄 테니까.",,43.91,T3,화자·문맥·자연스러움 집중 검토,,78.75457875457876,58.54,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,195,"01:06:20,450 --> 01:06:32,360",11.91,"안 돼, 엉망진창이야…
빨리 넣어 줘…","가면 안 돼. 그렇게 되면
바로 넣어줄 테니까.",아… 아…,반말형,,0.05,,,25.0,90.0,50.0,78.0,79.0,0.50605,0.0,66.0,0.0,0.0,0.2122,빨리 핥아 봐.,빨리 핥아 줘.,화자 말투 자연화,36.55,T3,화자·문맥·자연스러움 집중 검토,,48.35164835164835,41.51,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,196,"01:06:41,180 --> 01:07:22,890",41.71,아… 아…,"안 돼, 엉망진창이야…
빨리 넣어 줘…","좋잖아, 어차피 하고 싶었던 거잖아.",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.98084,8.94,66.0,25.0,0.0,0.7245,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,60.36,T2,후보 3개 생성 후 증거 기반 판정,long_duration_short_text,99.26739926739927,76.7,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ADN-789,사진 대조 1차 교정본,197,"01:07:22,890 --> 01:07:25,710",2.82,"좋잖아, 어차피 하고 싶었던 거잖아.",아… 아…,부족해…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.76145,0.0,66.0,0.0,0.0,0.1974,너도 기분 좋잖아...,너도 기분 좋잖아…,,47.04,T3,화자·문맥·자연스러움 집중 검토,,86.99633699633699,63.82,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,198,"01:07:51,140 --> 01:07:52,580",1.44,부족해…,"좋잖아, 어차피 하고 싶었던 거잖아.",부족해…,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.28757,0.0,66.0,0.0,0.0,0.1324,부족하지 않았어.,아직 부족하지?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,27.14,T4,구조검사 통과 시 유지,,12.087912087912088,20.82,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,199,"01:07:53,500 --> 01:07:54,140",0.64,부족해…,부족해…,나…,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.37098,0.0,66.0,0.0,0.0,0.1324,부족하지 않았어.,아직 부족하지?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,30.64,T4,구조검사 통과 시 유지,,26.373626373626376,28.85,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,200,"01:07:58,550 --> 01:07:59,170",0.62,나…,부족해…,아…,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.29254,0.0,66.0,0.0,0.0,0.0663,나왔어…,"아, 물 나왔어…",,27.35,T4,구조검사 통과 시 유지,,12.82051282051282,21.25,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,201,"01:08:23,650 --> 01:08:24,950",1.3,아…,나…,아… 아…,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.14825,8.94,66.0,0.0,0.0,0.7245,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,22.9,T4,구조검사 통과 시 유지,,2.93040293040293,14.51,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,202,"01:08:28,490 --> 01:09:14,980",46.49,아… 아…,아…,아…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.9731,8.94,66.0,25.0,0.0,0.7245,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,60.04,T2,후보 3개 생성 후 증거 기반 판정,long_duration_short_text,98.53479853479854,76.21,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ADN-789,사진 대조 1차 교정본,203,"01:09:14,980 --> 01:09:35,260",20.28,아…,아… 아…,어떻게 해 줄까…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.29148,8.94,66.0,0.0,0.0,0.7245,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.91,T4,구조검사 통과 시 유지,,17.582417582417584,24.15,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,204,"01:09:38,900 --> 01:09:40,140",1.24,어떻게 해 줄까…,아…,"아, 기분 좋아. 기분 좋아.",반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.4244,0.0,66.0,0.0,0.0,0.3807,어떻게 먹는 거?,어떤 식으로?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,32.88,T4,구조검사 통과 시 유지,,32.967032967032964,32.92,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,205,"01:09:40,800 --> 01:09:45,980",5.18,"아, 기분 좋아. 기분 좋아.",어떻게 해 줄까…,기분 좋아…,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.56229,36.53,66.0,0.0,0.0,0.9544,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,45.25,T3,화자·문맥·자연스러움 집중 검토,,80.95238095238095,60.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,206,"01:10:16,750 --> 01:10:18,110",1.36,기분 좋아…,"아, 기분 좋아. 기분 좋아.","아, 아, 아…",반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.18857,12.5,66.0,0.0,0.0,0.7542,아- 기분 좋아…,아… 기분 좋아…,,25.23,T4,구조검사 통과 시 유지,,6.95970695970696,17.56,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,207,"01:10:18,110 --> 01:11:36,450",78.34,"아, 아, 아…",기분 좋아…,다리를 벌리고…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.37678,41.5,66.0,0.0,0.0,0.9958,"아, 아, 아, 아…","아, 아, 아…",일본어 원문 대조 + 자연스러운 한국어 대사 교정,38.35,T3,화자·문맥·자연스러움 집중 검토,,54.94505494505495,45.32,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,208,"01:11:36,450 --> 01:11:37,550",1.1,다리를 벌리고…,"아, 아, 아…",다리를 벌리고…,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.3616,0.0,66.0,0.0,0.0,0.4012,다리를 벌려...,다리를 벌려…,,30.25,T4,구조검사 통과 시 유지,,22.71062271062271,27.08,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,209,"01:11:37,550 --> 01:11:52,130",14.58,다리를 벌리고…,다리를 벌리고…,다리가…,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.63544,0.0,66.0,0.0,0.0,0.4012,다리를 벌려...,다리를 벌려…,,41.75,T3,화자·문맥·자연스러움 집중 검토,,68.86446886446886,53.14,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,210,"01:12:29,850 --> 01:12:32,170",2.32,다리가…,다리를 벌리고…,다리가 덜덜 떨려…,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.49964,0.0,66.0,0.0,0.0,0.1323,엉덩이가…,갈 수 있어?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,36.04,T3,화자·문맥·자연스러움 집중 검토,,46.52014652014652,40.44,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,211,"01:13:42,880 --> 01:13:44,820",1.94,다리가 덜덜 떨려…,다리가…,다리가 참 예쁘네…,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.75588,0.0,66.0,0.0,0.0,0.4819,덜덜 떨려.,왜 그래?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.81,T3,화자·문맥·자연스러움 집중 검토,,86.44688644688645,63.46,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,212,"01:14:57,720 --> 01:15:23,690",25.97,다리가 참 예쁘네…,다리가 덜덜 떨려…,으음… 으음…,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.66873,0.0,66.0,0.0,0.0,0.2795,이거 예쁘네.,손으로 가리지 마.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,43.15,T3,화자·문맥·자연스러움 집중 검토,,75.45787545787546,56.72,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,213,"01:15:23,750 --> 01:17:39,620",135.87,으음… 으음…,다리가 참 예쁘네…,"아, 아… 가 버려…",반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.49312,0.0,66.0,0.0,0.0,0.2777,"으음, 으음...","으음, 으음…",,35.77,T3,화자·문맥·자연스러움 집중 검토,,45.05494505494506,39.67,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,214,"01:17:39,620 --> 01:17:56,700",17.08,"아, 아… 가 버려…",으음… 으음…,기분 좋아…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.36919,0.0,66.0,0.0,0.0,0.5079,"아, 아, 아, 아…","아, 아, 아…",일본어 원문 대조 + 자연스러운 한국어 대사 교정,30.57,T4,구조검사 통과 시 유지,,26.00732600732601,28.65,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,215,"01:18:36,670 --> 01:18:45,630",8.96,기분 좋아…,"아, 아… 가 버려…",아… 아… 기분 좋아…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.24421,12.5,66.0,0.0,0.0,0.7542,아- 기분 좋아…,아… 기분 좋아…,,27.57,T4,구조검사 통과 시 유지,,13.553113553113553,21.68,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,216,"01:18:45,630 --> 01:18:56,990",11.36,아… 아… 기분 좋아…,기분 좋아…,"나, 이런 식으로 남편한테 안기고 싶었어.",반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.4417,0.0,66.0,0.0,0.0,0.6365,아- 기분 좋아…,아… 기분 좋아…,,33.61,T4,구조검사 통과 시 유지,,34.798534798534796,34.11,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,217,"01:21:42,840 --> 01:21:45,500",2.66,"나, 이런 식으로 남편한테 안기고 싶었어.",아… 아… 기분 좋아…,"나, 해 버렸구나.",중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.86169,0.0,66.0,0.0,0.0,0.364,정말 하고 싶었어.,봐도 돼?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,51.25,T3,화자·문맥·자연스러움 집중 검토,,96.33699633699634,70.19,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,218,"01:22:23,250 --> 01:22:27,230",3.98,"나, 해 버렸구나.","나, 이런 식으로 남편한테 안기고 싶었어.",사야…,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.64983,0.0,66.0,0.0,0.0,0.2119,섰구나.,"응, 쭉 폈어.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.35,T3,화자·문맥·자연스러움 집중 검토,,72.89377289377289,55.18,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,219,"01:22:44,740 --> 01:22:46,340",1.6,사야…,"나, 해 버렸구나.",잠깐 쉬고 계세요.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.59821,0.0,66.0,0.0,0.0,0.1343,"너도 기분 좋지? 안 그래, 사야.","너도 좋지? 그렇지, 사야?",대화체 자연화,40.18,T3,화자·문맥·자연스러움 집중 검토,,62.82051282051282,49.69,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,220,"01:24:59,240 --> 01:26:24,540",85.3,잠깐 쉬고 계세요.,사야…,아…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.88477,0.0,66.0,0.0,18.0,0.5013,"후와 씨요. 그럼 후, 후와 씨는 쉬고 계세요.",후우아 씨요. 그럼 쉬고 계세요.,출연자 이름 및 반복 교정,53.66,T3,화자·문맥·자연스러움 집중 검토,formality_shift,97.43589743589743,72.05,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ADN-789,사진 대조 1차 교정본,221,"01:26:34,130 --> 01:26:34,890",0.76,아…,잠깐 쉬고 계세요.,응…,반응형,,0.03,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.32953,8.94,48.0,0.0,0.0,0.7245,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,26.85,T4,구조검사 통과 시 유지,,10.989010989010989,20.19,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,222,"01:26:35,070 --> 01:26:35,350",0.28,응…,아…,하아…,반응형,,0.03,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.42907,0.0,48.0,0.0,0.0,0.3791,응… [안전상 번역 불가]…,응… [불명]…,,29.42,T4,구조검사 통과 시 유지,,19.78021978021978,25.37,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,223,"01:26:35,350 --> 01:26:36,470",1.12,하아…,응…,"아, 좋아…",반응형,,0.05,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.31873,42.0,48.0,0.0,0.0,1.0,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,32.35,T4,구조검사 통과 시 유지,,30.586080586080588,31.61,P4,회귀검사 통과 시 유지
