title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-196,사진 대조 1차 교정본,279,"01:00:34,510 --> 01:00:37,070",2.56,잠깐만...,"아, 벌써 왔네.",잠깐만...,반응형,sub_0279_3634.5s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.16439,42.0,66.0,0.0,0.0,1.0,잠깐만...,잠깐만…,,29.52,T4,구조검사 통과 시 유지,,21.220527045769764,26.03,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,151,"00:34:28,740 --> 00:34:30,060",1.32,귀여워?,응응응응응,조금 벌려서.,중립·혼합형,sub_0151_2068.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.34326,0.0,66.0,0.0,0.0,0.5025,"민낯은 귀여운 계열이네. 에이, 안 귀여워?","민낯은 귀여운 느낌이네. 에이, 안 귀여워?",일본어 원문 대조 + 자연스러운 한국어 대사 교정,29.48,T4,구조검사 통과 시 유지,,21.081830790568652,25.95,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,449,"01:52:35,050 --> 01:52:41,290",6.24,기쁘네!,잠깐만...,잘하네!,반말형,sub_0449_6755.1s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.34265,0.0,66.0,0.0,0.0,0.4179,기쁘네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,29.45,T4,구조검사 통과 시 유지,,20.943134535367545,25.88,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,515,"02:14:51,770 --> 02:14:52,610",0.84,기분 좋아?,기분 좋아?,기분 좋아?,반응형,sub_0515_8091.8s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.28524,0.0,66.0,0.0,30.0,0.5949,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,29.44,T4,구조검사 통과 시 유지,triple_identical_run,20.804438280166433,25.81,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,92,"00:23:59,330 --> 00:24:04,490",5.16,아...,잠깐만...,맛있어...,반응형,sub_0092_1439.3s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.16122,42.0,66.0,0.0,0.0,1.0,아...,아…,,29.39,T4,구조검사 통과 시 유지,,20.665742024965326,25.73,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,144,"00:33:23,470 --> 00:33:23,930",0.46,응?,대단해!,"자지, 미끈미끈하게 해 줄게.",반응형,sub_0144_2003.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.33887,0.0,66.0,0.0,0.0,0.4776,응? 잠깐 기다려…,응? 잠깐만…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,29.29,T4,구조검사 통과 시 유지,,20.527045769764214,25.61,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,677,"02:56:14,460 --> 02:56:16,300",1.84,싫어...,"아, 굉장해.","이거, 기분 좋아.",반응형,sub_0677_10574.5s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.15814,42.0,66.0,0.0,0.0,1.0,싫어...,싫어…,,29.26,T4,구조검사 통과 시 유지,,20.388349514563107,25.53,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,207,"00:46:10,580 --> 00:46:12,220",1.64,아...,조금만 더 할까?,아...,반응형,sub_0207_2770.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.15269,42.0,66.0,0.0,0.0,1.0,아...,아…,,29.03,T4,구조검사 통과 시 유지,,20.249653259361995,25.34,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,662,"02:52:19,280 --> 02:52:24,440",5.16,"아, 기분 좋아.","아, 어디...","아, 아, 아...",반응형,sub_0662_10339.3s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.21721,26.65,66.0,0.0,0.0,0.8721,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,28.98,T4,구조검사 통과 시 유지,,20.110957004160888,25.26,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,77,"00:21:32,700 --> 00:21:33,500",0.8,좋아.,눈을 떠.,무서워 무서워.,반응형,sub_0077_1292.7s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.24854,19.19,66.0,0.0,0.0,0.8099,"아, 좋아.","아, 들어온다.",,28.95,T4,구조검사 통과 시 유지,,19.972260748959776,25.18,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,384,"01:33:59,380 --> 01:34:00,460",1.08,기분 좋아.,"아, 기분 좋아.",기분 좋아.,반응형,sub_0384_5639.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.14879,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,28.87,T4,구조검사 통과 시 유지,,19.764216366158113,25.05,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,388,"01:34:51,480 --> 01:35:03,300",11.82,"우와, 기분 좋아.","아, 기분 좋아.","이거, 이거, 이거.",반응형,sub_0388_5691.5s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.32877,0.0,66.0,0.0,0.0,0.5713,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,28.87,T4,구조검사 통과 시 유지,,19.764216366158113,25.05,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,229,"00:48:33,930 --> 00:48:35,110",1.18,이쪽?,장난 아냐.,응.,중립·혼합형,sub_0229_2913.9s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.32742,0.0,66.0,0.0,0.0,0.1508,이쪽...,이쪽…,,28.81,T4,구조검사 통과 시 유지,,19.55617198335645,24.92,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,514,"02:14:33,670 --> 02:14:35,370",1.7,기분 좋아?,기분 좋아?,기분 좋아?,반응형,sub_0514_8073.7s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.27002,0.0,66.0,0.0,30.0,0.5949,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,28.8,T4,구조검사 통과 시 유지,triple_identical_run,19.41747572815534,24.86,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,435,"01:47:51,460 --> 01:47:55,680",4.22,난 뭘 하면 돼?,"아, 아, 아...","아빠, 이제 끝내고 싶어.",중립·혼합형,sub_0435_6471.5s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.32669,0.0,66.0,0.0,0.0,0.2896,천천히 하면 돼.,천천히 하면 괜찮아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.78,T4,구조검사 통과 시 유지,,19.209431345353675,24.76,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,511,"02:14:17,070 --> 02:14:18,810",1.74,기분 좋아?,기분 좋아?,기분 좋아?,반응형,sub_0511_8057.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.26958,0.0,66.0,0.0,30.0,0.5949,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,28.78,T4,구조검사 통과 시 유지,triple_identical_run,19.209431345353675,24.76,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,516,"02:15:04,890 --> 02:15:05,910",1.02,기분 좋아?,기분 좋아?,기분 좋아?,반응형,sub_0516_8104.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.2694,0.0,66.0,0.0,30.0,0.5949,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,28.77,T4,구조검사 통과 시 유지,triple_identical_run,19.00138696255201,24.67,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,20,"00:11:02,670 --> 00:11:03,190",0.52,네.,수고하셨습니다.,"자, 다들 여기 봐.",반말형,sub_0020_662.7s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.24783,9.95,66.0,0.0,18.0,0.7329,"네, 네.",네.,불필요한 반복 제거,28.7,T4,구조검사 통과 시 유지,formality_shift,18.793342579750348,24.54,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,510,"02:14:04,960 --> 02:14:09,790",4.83,기분 좋아?,기분 좋아?,기분 좋아?,반응형,sub_0510_8045.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.26771,0.0,66.0,0.0,30.0,0.5949,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,28.7,T4,구조검사 통과 시 유지,triple_identical_run,18.793342579750348,24.54,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,26,"00:11:37,600 --> 00:11:48,460",10.86,"아, 안 돼.","우와, 기분 좋아.","아, 기분 좋아.",반응형,sub_0026_697.6s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.21197,26.14,66.0,0.0,0.0,0.8678,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,28.67,T4,구조검사 통과 시 유지,,18.58529819694868,24.43,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,422,"01:44:47,740 --> 01:44:50,920",3.18,아...,이제 빨리 눕자.,조금만 더 힘내.,반응형,sub_0422_6287.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.14384,42.0,66.0,0.0,0.0,1.0,아...,아…,,28.66,T4,구조검사 통과 시 유지,,18.377253814147018,24.34,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,502,"02:13:15,420 --> 02:13:16,920",1.5,기분 좋아?,맛있습니다.,엄청 기분 좋구나.,반응형,sub_0502_7995.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.28959,0.0,66.0,0.0,18.0,0.5949,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,28.66,T4,구조검사 통과 시 유지,formality_shift,18.377253814147018,24.34,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,512,"02:14:26,230 --> 02:14:28,610",2.38,기분 좋아?,기분 좋아?,기분 좋아?,반응형,sub_0512_8066.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.26639,0.0,66.0,0.0,30.0,0.5949,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,28.65,T4,구조검사 통과 시 유지,triple_identical_run,18.169209431345354,24.25,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,234,"00:48:47,470 --> 00:48:48,530",1.06,라는 건…,이제 됐네.,"아, 잠깐...",중립·혼합형,sub_0234_2927.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.32279,0.0,66.0,0.0,0.0,0.1164,핥아주길 바라는 거야?,핥아 주길 바라는 거야?,,28.62,T4,구조검사 통과 시 유지,,18.030513176144243,24.17,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,76,"00:21:25,580 --> 00:21:30,840",5.26,눈을 떠.,눈을 떠.,좋아.,중립·혼합형,sub_0076_1285.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.32167,0.0,66.0,0.0,0.0,0.0591,눈 감아 줄래.,눈 감고 있을게.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.57,T4,구조검사 통과 시 유지,,17.891816920943135,24.09,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,124,"00:30:48,370 --> 00:30:56,510",8.14,아...,정말 뜨거워.,굉장해.,반응형,sub_0124_1848.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.14003,42.0,66.0,0.0,0.0,1.0,아...,아…,,28.5,T4,구조검사 통과 시 유지,,17.753120665742024,23.99,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,31,"00:12:12,970 --> 00:12:14,110",1.14,기분 좋아.,아파.,"아, 기분 좋아.",반응형,sub_0031_733.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.13918,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,28.47,T4,구조검사 통과 시 유지,,17.614424410540916,23.91,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,644,"02:48:31,990 --> 02:48:41,370",9.38,깨물 수 있어.,"아아, 기분 좋아.",기분 좋아.,반응형,sub_0644_10112.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.31861,0.0,66.0,0.0,0.0,0.3936,"응, 입을 수 있어.","응, 정말 잘 어울려.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,28.44,T4,구조검사 통과 시 유지,,17.475728155339805,23.84,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,475,"02:06:54,080 --> 02:06:55,440",1.36,실패했어.,실패!,또 실패했네.,반응형,sub_0475_7614.1s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.31843,0.0,66.0,0.0,0.0,0.1537,계속 생각했어.,부끄러워? 뭔가 야하네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,28.43,T4,구조검사 통과 시 유지,,17.337031900138697,23.77,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,509,"02:14:00,340 --> 02:14:02,680",2.34,기분 좋아?,기분 좋아?,기분 좋아?,반응형,sub_0509_8040.3s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.26031,0.0,66.0,0.0,30.0,0.5949,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,28.39,T4,구조검사 통과 시 유지,triple_identical_run,17.198335644937586,23.69,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,71,"00:21:11,970 --> 00:21:12,370",0.4,응?,"무서워, 무서워.",뭔가 조여오고 있어.,반응형,sub_0071_1272.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.317,0.0,66.0,0.0,0.0,0.4776,응? 잠깐 기다려…,응? 잠깐만…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,28.37,T4,구조검사 통과 시 유지,,16.990291262135923,23.59,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,204,"00:45:39,210 --> 00:45:39,530",0.32,아...,아...,아...,반응형,sub_0204_2739.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.07978,42.0,66.0,0.0,30.0,1.0,아...,아…,,28.37,T4,구조검사 통과 시 유지,triple_identical_run,16.990291262135923,23.59,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,513,"02:14:31,650 --> 02:14:33,050",1.4,기분 좋아?,기분 좋아?,기분 좋아?,반응형,sub_0513_8071.6s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.25946,0.0,66.0,0.0,30.0,0.5949,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,28.36,T4,구조검사 통과 시 유지,triple_identical_run,16.78224687933426,23.5,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,208,"00:46:14,700 --> 00:46:15,300",0.6,아...,아...,아...,반응형,sub_0208_2774.7s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.07896,42.0,66.0,0.0,30.0,1.0,아...,아…,,28.34,T4,구조검사 통과 시 유지,triple_identical_run,16.643550624133148,23.43,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,84,"00:23:07,660 --> 00:23:08,380",0.72,아...,아...,아...,반응형,sub_0084_1387.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.0757,42.0,66.0,0.0,30.0,1.0,아...,아…,,28.2,T4,구조검사 통과 시 유지,triple_identical_run,16.435506241331485,23.26,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,440,"01:50:37,460 --> 01:50:38,220",0.76,아...,아...,아...,반응형,sub_0440_6637.5s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.07574,42.0,66.0,0.0,30.0,1.0,아...,아…,,28.2,T4,구조검사 통과 시 유지,triple_identical_run,16.435506241331485,23.26,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,521,"02:15:22,400 --> 02:15:22,860",0.46,입?,뭐가 그렇게 좋아?,잠깐만...,중립·혼합형,sub_0521_8122.4s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.30977,0.0,66.0,0.0,0.0,0.0695,안 입었어.,안 보이네.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,28.07,T4,구조검사 통과 시 유지,,16.22746185852982,23.1,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,104,"00:26:13,660 --> 00:26:21,440",7.78,아...,먹어보자.,기분 좋아...,반응형,sub_0104_1573.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.12822,42.0,66.0,0.0,0.0,1.0,아...,아…,,28.01,T4,구조검사 통과 시 유지,,16.08876560332871,23.0,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,267,"00:55:02,370 --> 00:55:03,410",1.04,"아, 거기.",입에 싸줘.,"아, 아, 아...",반응형,sub_0267_3302.4s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.30775,0.0,66.0,0.0,0.0,0.5545,아… 기분 좋아. 아… 거기 거기.,"아… 좋아. 거기, 거기.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.99,T4,구조검사 통과 시 유지,,15.950069348127602,22.93,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,253,"00:52:29,050 --> 00:52:30,930",1.88,기분 좋아.,"아, 좋아... 안 돼, 안 돼...",기분 좋아.,반응형,sub_0253_3149.1s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.1273,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,27.97,T4,구조검사 통과 시 유지,,15.811373092926493,22.86,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,389,"01:35:03,300 --> 01:35:05,080",1.78,"이거, 이거, 이거.","우와, 기분 좋아.",멈춰 버릴 것 같아.,중립·혼합형,sub_0389_5703.3s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.28759,4.53,66.0,0.0,0.0,0.6878,"이거, 이거, 이거, 그거, 이거, 그 정도, 그 정도...","이거, 이거, 이거, 그거, 이거, 그 정도, 그 정도…",,27.95,T4,구조검사 통과 시 유지,,15.672676837725383,22.79,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,373,"01:30:11,010 --> 01:30:12,190",1.18,"아, 거기로.",수고하셨습니다.,맛있어.,반응형,sub_0373_5411.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.30459,0.0,66.0,0.0,0.0,0.299,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,27.85,T4,구조검사 통과 시 유지,,15.53398058252427,22.68,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,489,"02:08:57,440 --> 02:08:57,860",0.42,"빨리, 빨리!",빨리 시작하자.,하아-.,중립·혼합형,sub_0489_7737.4s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.30338,0.0,66.0,0.0,0.0,0.2424,빨리 핥아 봐.,빨리 핥아 줘.,화자 말투 자연화,27.8,T4,구조검사 통과 시 유지,,15.39528432732316,22.59,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,130,"00:32:15,550 --> 00:32:16,570",1.02,"이거, 이거.",좋아.,굉장해.,중립·혼합형,sub_0130_1935.5s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.30266,0.0,66.0,0.0,0.0,0.6393,"네, 이거.","네, 해 볼게요.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,27.77,T4,구조검사 통과 시 유지,,15.187239944521497,22.49,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,508,"02:13:56,660 --> 02:13:58,020",1.36,기분 좋아?,엄청 움찔움찔하고 있어.,기분 좋아?,반응형,sub_0508_8036.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.30272,0.0,66.0,0.0,0.0,0.5949,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,27.77,T4,구조검사 통과 시 유지,,15.187239944521497,22.49,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,564,"02:27:24,660 --> 02:27:25,240",0.58,으응.,하아…,으응.,반응형,sub_0564_8844.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.30151,0.0,66.0,0.0,0.0,0.5144,으응...,으응…,,27.72,T4,구조검사 통과 시 유지,,14.979195561719832,22.37,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,148,"00:33:59,960 --> 00:34:00,680",0.72,안 와?,잔뜩 훑어주고 싶어.,긴장돼.,중립·혼합형,sub_0148_2040.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.30122,0.0,66.0,0.0,0.0,0.2114,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,27.71,T4,구조검사 통과 시 유지,,14.840499306518723,22.3,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,27,"00:11:52,110 --> 00:11:53,410",1.3,"아, 기분 좋아.","아, 안 돼.",아파.,반응형,sub_0027_712.1s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.18642,26.65,66.0,0.0,0.0,0.8721,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,27.69,T4,구조검사 통과 시 유지,,14.701803051317613,22.23,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,170,"00:39:17,240 --> 00:39:17,980",0.74,와-.,"순간 어긋났더니, 장난 아냐.",잘했어. 좋아.,중립·혼합형,sub_0170_2357.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.29902,0.0,66.0,0.0,0.0,0.1401,아--.,아…,,27.62,T4,구조검사 통과 시 유지,,14.563106796116504,22.14,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,659,"02:51:51,740 --> 02:51:59,220",7.48,"아, 아파.","아, 대단해.","아, 안 돼, 안 돼, 안 돼.",반응형,sub_0659_10311.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.28385,3.39,66.0,0.0,0.0,0.6783,배가 아파.,안쪽이 아파.,,27.59,T4,구조검사 통과 시 유지,,14.424410540915394,22.06,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,209,"00:46:21,720 --> 00:46:24,520",2.8,아...,아...,무서워...,반응형,sub_0209_2781.7s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.11797,42.0,66.0,0.0,0.0,1.0,아...,아…,,27.57,T4,구조검사 통과 시 유지,,14.285714285714285,21.99,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,433,"01:46:34,780 --> 01:46:36,120",1.34,괜찮습니다!,괜찮습니다!,"아, 아, 아...",존댓말형,sub_0433_6394.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.1171,42.0,66.0,0.0,0.0,1.0,괜찮습니다!,괜찮아!,,27.54,T4,구조검사 통과 시 유지,,14.147018030513175,21.91,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,387,"01:34:38,880 --> 01:34:40,860",1.98,"아, 기분 좋아.","아, 기분 좋아.","우와, 기분 좋아.",반응형,sub_0387_5678.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.18133,26.65,66.0,0.0,0.0,0.8721,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,27.47,T4,구조검사 통과 시 유지,,14.008321775312066,21.82,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,242,"00:49:54,180 --> 00:49:55,300",1.12,"굉장해, 굉장해.","아, 안 돼 안 돼, 닿고 있어.","굉장해, 굉장해.",반말형,sub_0242_2994.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.21856,17.9,66.0,0.0,0.0,0.7992,굉장해. 굉장해.,엄청나. 진짜 엄청나.,,27.46,T4,구조검사 통과 시 유지,,13.869625520110956,21.75,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,335,"01:13:53,380 --> 01:14:06,000",12.62,아...,아아...,아아...,반응형,sub_0335_4433.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.115,42.0,66.0,0.0,0.0,1.0,아...,아…,,27.45,T4,구조검사 통과 시 유지,,13.730929264909847,21.69,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,467,"02:03:54,180 --> 02:03:55,720",1.54,치호치…,응. 응. 응.,이거 간다...,중립·혼합형,sub_0467_7434.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.29089,0.0,66.0,0.0,0.0,0.0457,치아도 예쁘네.,입 냄새도 상쾌하네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.28,T4,구조검사 통과 시 유지,,13.592233009708737,21.53,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,635,"02:44:39,250 --> 02:44:40,670",1.42,"아, 기분 좋아.",아...,"아아, 기분 좋아.",반응형,sub_0635_9879.2s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.1743,26.65,66.0,0.0,0.0,0.8721,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,27.18,T4,구조검사 통과 시 유지,,13.453536754507628,21.41,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,426,"01:45:07,560 --> 01:45:12,840",5.28,"어이, 어이.",그게 기분 좋아.,아파!,반응형,sub_0426_6307.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.23731,11.75,66.0,0.0,0.0,0.7479,"어이, 어이...","어이, 어이…",,27.14,T4,구조검사 통과 시 유지,,13.314840499306518,21.33,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,25,"00:11:33,900 --> 00:11:35,900",2.0,"우와, 기분 좋아.",거기가 특히 좋아.,"아, 안 돼.",반응형,sub_0025_693.9s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.2814,0.0,66.0,0.0,0.0,0.5713,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,26.88,T4,구조검사 통과 시 유지,,13.0374479889043,21.07,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,129,"00:32:09,610 --> 00:32:10,990",1.38,좋아.,으응.,"이거, 이거.",반응형,sub_0129_1929.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.19918,19.19,66.0,0.0,0.0,0.8099,"아, 좋아.","아, 들어온다.",,26.88,T4,구조검사 통과 시 유지,,13.0374479889043,21.07,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,693,"03:01:01,760 --> 03:01:10,180",8.42,"아아, 기분 좋아.","아아, 기분 좋아.","아아, 기분 좋아.",반응형,sub_0693_10861.8s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.19205,7.49,66.0,0.0,30.0,0.7125,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,26.88,T4,구조검사 통과 시 유지,triple_identical_run,13.0374479889043,21.07,P4,회귀검사 통과 시 유지
