title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-400,사진 대조 1차 교정본,165,"00:29:03,210 --> 00:29:03,990",0.78,기분 좋아.,기분 좋잖아?,좋지?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.5105,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,44.06,T3,화자·문맥·자연스러움 집중 검토,,67.51592356687898,53.91,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,166,"00:29:09,460 --> 00:29:10,360",0.9,좋지?,기분 좋아.,그런 말 안 했어요.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.27606,42.0,66.0,0.0,0.0,1.0,좋지?,여기 좋지?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,34.21,T4,구조검사 통과 시 유지,,31.210191082802545,32.95,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,167,"00:29:46,940 --> 00:29:47,800",0.86,그런 말 안 했어요.,좋지?,말하지 않았어요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.71553,0.0,66.0,0.0,0.0,0.4453,그에게 배운 대로 했어요.,알려 준 대로 해 봤어요.,장면에 맞게 문장 자연화,45.11,T3,화자·문맥·자연스러움 집중 검토,,71.656050955414,56.26,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,168,"00:29:48,500 --> 00:29:49,760",1.26,말하지 않았어요.,그런 말 안 했어요.,그럼 가게 해 달라고 할래?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.58743,0.0,66.0,0.0,0.0,0.5111,너무 놀라지는 않았어요.,그렇게 놀라진 않았어요.,,39.73,T3,화자·문맥·자연스러움 집중 검토,,54.14012738853503,45.78,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,169,"00:29:52,900 --> 00:29:54,120",1.22,그럼 가게 해 달라고 할래?,말하지 않았어요.,가고 싶잖아?,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.71814,7.07,66.0,0.0,0.0,0.7089,핥아 달라고 할래?,핥아 달라고 말해 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.49,T3,화자·문맥·자연스러움 집중 검토,,76.43312101910828,59.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,170,"00:29:58,150 --> 00:29:58,970",0.82,가고 싶잖아?,그럼 가게 해 달라고 할래?,움직이기 시작하네.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.41024,0.0,66.0,0.0,0.0,0.1833,어떤 식으로 가고 있는지.,어떻게 가고 있는지.,,32.29,T4,구조검사 통과 시 유지,,26.11464968152866,29.7,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,171,"00:29:58,970 --> 00:29:59,870",0.9,움직이기 시작하네.,가고 싶잖아?,아…,반말형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.50986,0.0,66.0,0.0,0.0,0.18,"벌칙 게임 시작하기 전에,",벌칙 게임 시작하기 전에,,36.71,T3,화자·문맥·자연스러움 집중 검토,,42.038216560509554,38.95,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,172,"00:30:17,890 --> 00:30:18,210",0.32,아…,움직이기 시작하네.,"아, 아!",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.09438,16.78,66.0,0.0,0.0,0.7898,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,22.04,T4,구조검사 통과 시 유지,,1.5923566878980893,13.45,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,173,"00:30:28,510 --> 00:31:45,980",77.47,"아, 아!",아…,움직이지 않는 거야?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.97655,0.0,66.0,25.0,0.0,0.5167,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,58.58,T3,화자·문맥·자연스러움 집중 검토,long_duration_short_text,99.04458598726114,75.58,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-400,사진 대조 1차 교정본,174,"00:34:29,550 --> 00:34:31,170",1.62,움직이지 않는 거야?,"아, 아!",그렇군.,반말형,,0.05,,,25.0,90.0,50.0,78.0,79.0,0.68551,0.0,66.0,0.0,0.0,0.2772,끼우는 거야?,끼는 거지?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.09,T3,화자·문맥·자연스러움 집중 검토,,67.83439490445859,54.06,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,175,"00:34:32,490 --> 00:34:33,190",0.7,그렇군.,움직이지 않는 거야?,서툴구나.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.33922,0.0,66.0,0.0,0.0,0.3313,그렇군요.,네…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,29.31,T4,구조검사 통과 시 유지,,19.10828025477707,25.03,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,176,"00:34:50,320 --> 00:34:51,180",0.86,서툴구나.,그렇군.,으음…,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.37078,0.0,66.0,0.0,0.0,0.2196,섰구나.,"응, 쭉 폈어.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,30.63,T4,구조검사 통과 시 유지,,23.248407643312103,27.53,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,177,"00:34:51,280 --> 00:34:54,140",2.86,으음…,서툴구나.,몰랐어요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.34572,0.0,66.0,0.0,0.0,0.2542,"으음, 으음...","으음, 으음…",,29.58,T4,구조검사 통과 시 유지,,20.063694267515924,25.58,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,178,"00:37:08,890 --> 00:37:09,790",0.9,몰랐어요.,으음…,왜 이렇게 됐는지 모르겠지만 괴롭지는 않네.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.48278,0.0,66.0,0.0,0.0,0.1244,조금 쉬어요.,잠깐만요.,,35.34,T3,화자·문맥·자연스러움 집중 검토,,35.828025477707,35.54,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,179,"00:37:11,070 --> 00:37:19,190",8.12,왜 이렇게 됐는지 모르겠지만 괴롭지는 않네.,몰랐어요.,자꾸 허리가 움직이네.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.81926,0.0,66.0,0.0,0.0,0.2503,나도 어떻게 됐는지 보고 싶어.,나도 어떻게 되는지 보고 싶어.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,49.47,T3,화자·문맥·자연스러움 집중 검토,,87.26114649681529,65.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,180,"00:37:20,370 --> 00:37:25,210",4.84,자꾸 허리가 움직이네.,왜 이렇게 됐는지 모르겠지만 괴롭지는 않네.,그렇지.,반말형,,0.03,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,높음,58.0,96.0,50.0,78.0,46.0,0.78741,0.0,22.0,0.0,0.0,0.1864,왜 자꾸 이러는 거예요…?,왜 자꾸 그러는 거예요…?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,28.33,T4,구조검사 통과 시 유지,,15.92356687898089,23.12,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,181,"00:37:25,210 --> 00:37:25,650",0.44,그렇지.,자꾸 허리가 움직이네.,"아, 천천히!",반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.35974,0.0,66.0,0.0,0.0,0.2367,전부 다 그러면 큰일이지. 그렇지 않아.,다 그러면 큰일 나죠. 저는 안 가요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,30.17,T4,구조검사 통과 시 유지,,21.97452229299363,26.73,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,182,"00:38:16,820 --> 00:38:21,980",5.16,"아, 천천히!",그렇지.,"아, 아.",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.25128,0.0,66.0,0.0,0.0,0.3475,천천히 해 줘.,"좋네. 잠깐, 어떻게 돼 있었지?",일본어 원문 + 타임스탬프 사진 + 장면 연속성,25.61,T4,구조검사 통과 시 유지,,6.050955414012739,17.4,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,183,"00:38:22,160 --> 00:38:23,580",1.42,"아, 아.","아, 천천히!",기분 좋았지?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.30117,0.55,66.0,0.0,0.0,0.6546,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,27.81,T4,구조검사 통과 시 유지,,13.694267515923567,21.88,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,184,"00:39:18,420 --> 00:39:19,460",1.04,기분 좋았지?,"아, 아.",그래도 아직 부족해?,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.52512,0.0,66.0,0.0,0.0,0.3155,기분 좋지?,흥분되면 말해 봐.,화면 영문 자막 대조,37.12,T3,화자·문맥·자연스러움 집중 검토,,42.99363057324841,39.59,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,185,"00:39:22,230 --> 00:39:23,470",1.24,그래도 아직 부족해?,기분 좋았지?,아직 더 할 수 있겠지?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.66351,0.0,66.0,0.0,0.0,0.2774,그래도 계속 하고 싶어.,그래도 계속하고 싶어.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,42.93,T3,화자·문맥·자연스러움 집중 검토,,64.01273885350318,51.78,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,186,"00:39:27,910 --> 00:39:29,830",1.92,아직 더 할 수 있겠지?,그래도 아직 부족해?,아파요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.69476,0.0,66.0,0.0,0.0,0.287,아직 잘 거지?,아직 갈 수 있지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,44.24,T3,화자·문맥·자연스러움 집중 검토,,68.78980891719745,54.55,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,187,"00:39:31,290 --> 00:39:31,930",0.64,아파요.,아직 더 할 수 있겠지?,아파.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.26162,11.44,66.0,0.0,0.0,0.7454,배가 다시 아파요. 너무 조이고 아파요.,너무 깊어서 아파요…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,28.11,T4,구조검사 통과 시 유지,,15.605095541401273,22.86,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,188,"00:39:31,930 --> 00:39:33,210",1.28,아파.,아파요.,아파요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.17886,14.81,66.0,0.0,0.0,0.7735,배가 아파.,안쪽이 아파.,,25.24,T4,구조검사 통과 시 유지,,5.095541401273886,16.78,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,189,"00:39:33,210 --> 00:40:06,480",33.27,아파요.,아파.,계속하자.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.98634,11.44,66.0,25.0,0.0,0.7454,배가 다시 아파요. 너무 조이고 아파요.,너무 깊어서 아파요…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,61.05,T2,후보 3개 생성 후 증거 기반 판정,long_duration_short_text,99.68152866242038,77.28,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-400,사진 대조 1차 교정본,190,"00:40:46,720 --> 00:40:47,820",1.1,계속하자.,아파요.,뭘 하려는 거예요?,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.36314,4.56,66.0,0.0,0.0,0.688,멈추지 말고 계속하자.,멈추지 말고 계속해.,사진 장면 확인 및 한국어 번역투 교정,31.13,T4,구조검사 통과 시 유지,,24.203821656050955,28.22,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,191,"00:40:49,840 --> 00:40:51,460",1.62,뭘 하려는 거예요?,계속하자.,"계속하는 거야, 계속.",존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.64506,0.0,66.0,0.0,18.0,0.3534,그럼 왜 그런 영상을 보낸 거예요?,너무 세…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,43.59,T3,화자·문맥·자연스러움 집중 검토,formality_shift,66.2420382165605,53.1,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,192,"00:40:52,560 --> 00:40:53,660",1.1,"계속하는 거야, 계속.",뭘 하려는 거예요?,너도 아직 할 수 있잖아.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.68853,0.0,66.0,0.0,18.0,0.2505,"보통일 거야, 아마.","술은 보통 정도예요, 아마.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.42,T3,화자·문맥·자연스러움 집중 검토,formality_shift,72.29299363057325,56.71,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,193,"00:40:54,640 --> 00:40:56,120",1.48,너도 아직 할 수 있잖아.,"계속하는 거야, 계속.",왜?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.76254,0.0,66.0,0.0,0.0,0.5531,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.09,T3,화자·문맥·자연스러움 집중 검토,,78.343949044586,60.22,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,194,"00:40:56,120 --> 00:40:56,160",0.04,왜?,너도 아직 할 수 있잖아.,우와.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.33435,0.0,66.0,70.0,0.0,0.3305,괜찮으려나? 왜? 잘 닦이고 있나?,괜찮으려나? 왜? 잘 닦이고 있어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.1,T3,화자·문맥·자연스러움 집중 검토,high_cps,39.171974522293,37.39,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,195,"00:40:58,240 --> 00:40:58,960",0.72,우와.,왜?,싫어요.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.18234,0.0,66.0,0.0,0.0,0.5722,우와~ 우와우와야. 우와.,우와… 우와우와야. 우와.,,22.72,T4,구조검사 통과 시 유지,,2.229299363057325,14.11,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,196,"00:41:14,880 --> 00:41:15,600",0.72,싫어요.,우와.,이 붉은 부분 사이에 끼우고 이렇게 하는 거야.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.35745,0.0,66.0,0.0,0.0,0.2085,싫어...,싫어…,,30.07,T4,구조검사 통과 시 유지,,21.656050955414013,26.54,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,197,"00:42:16,780 --> 00:42:18,800",2.02,이 붉은 부분 사이에 끼우고 이렇게 하는 거야.,싫어요.,이 부드러운 가슴에 감싸이고 싶어.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.86207,0.0,66.0,0.0,0.0,0.3017,끼우고 싶은데.,끼고 싶은데.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,51.27,T3,화자·문맥·자연스러움 집중 검토,,92.35668789808918,68.53,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,198,"00:42:27,260 --> 00:42:29,420",2.16,이 부드러운 가슴에 감싸이고 싶어.,이 붉은 부분 사이에 끼우고 이렇게 하는 거야.,아직 이렇게 멀쩡하잖아.,반응형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.93026,0.0,66.0,0.0,0.0,0.247,넣고 싶어.,빨리 넣고 싶어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,54.37,T3,화자·문맥·자연스러움 집중 검토,,97.45222929936305,72.46,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-400,사진 대조 1차 교정본,199,"00:46:11,710 --> 00:46:13,130",1.42,아직 이렇게 멀쩡하잖아.,이 부드러운 가슴에 감싸이고 싶어.,기쁘지?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.79298,0.0,66.0,0.0,0.0,0.2341,당연하잖아.,당연히 가져왔지.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,48.37,T3,화자·문맥·자연스러움 집중 검토,,82.80254777070064,62.83,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,200,"00:46:16,290 --> 00:46:16,890",0.6,기쁘지?,아직 이렇게 멀쩡하잖아.,기쁘지 않아요.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.37051,0.0,66.0,0.0,0.0,0.18,기쁘네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,30.62,T4,구조검사 통과 시 유지,,22.929936305732486,27.39,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,201,"00:46:18,610 --> 00:46:19,350",0.74,기쁘지 않아요.,기쁘지?,가슴으로 해 줘.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.6378,0.0,66.0,0.0,0.0,0.1883,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,41.85,T3,화자·문맥·자연스러움 집중 검토,,59.87261146496815,49.42,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,202,"00:46:51,830 --> 00:47:22,770",30.94,가슴으로 해 줘.,기쁘지 않아요.,그리고 처음 했던 자세로 다시 해 줘.,반응형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.87743,0.0,66.0,0.0,0.0,0.4333,이제 가슴으로는 안 해줄 거야.,이제 가슴으로는 안 해 줄 거야.,,52.15,T3,화자·문맥·자연스러움 집중 검토,,94.90445859872611,70.11,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,203,"00:47:57,850 --> 00:47:58,850",1.0,그리고 처음 했던 자세로 다시 해 줘.,가슴으로 해 줘.,덕분에 정말 맛있어.,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.87757,0.0,66.0,0.0,0.0,0.4381,그리고 이 자세로 바꿉니다.,이 자세로 바꿔 볼게요.,,51.92,T3,화자·문맥·자연스러움 집중 검토,,94.26751592356688,69.71,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,204,"00:48:37,030 --> 00:48:40,010",2.98,덕분에 정말 맛있어.,그리고 처음 했던 자세로 다시 해 줘.,맛있네.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.71049,0.0,66.0,0.0,0.0,0.4257,"음-, 맛있어.",음… 맛있어.,,44.9,T3,화자·문맥·자연스러움 집중 검토,,71.3375796178344,56.0,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,205,"00:48:44,450 --> 00:48:47,350",2.9,맛있네.,덕분에 정말 맛있어.,"맛있어, 정말 맛있어.",반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.32125,0.0,66.0,0.0,0.0,0.4284,카레를 다 같이 먹으니까 맛있네. 그러게요.,- 셋이 같이 카레 먹으니까 맛있네. - 그러게요.,식사 장면 화자 분리,28.55,T4,구조검사 통과 시 유지,,16.24203821656051,23.38,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,206,"00:49:03,660 --> 00:50:00,820",57.16,"맛있어, 정말 맛있어.",맛있네.,"잠깐, 정말…",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.63833,0.0,66.0,0.0,0.0,0.5347,"음-, 맛있어.",음… 맛있어.,,41.87,T3,화자·문맥·자연스러움 집중 검토,,60.19108280254777,49.56,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,207,"00:50:23,440 --> 00:50:24,460",1.02,"잠깐, 정말…","맛있어, 정말 맛있어.","더러워졌네. 자, 씻어 둬.",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.48962,0.0,66.0,0.0,0.0,0.3839,"잠깐, 잠깐만 쉬게 해 주세요.","잠깐, 잠깐만… 그만해.",장면과 충돌한 표현 교정,35.62,T3,화자·문맥·자연스러움 집중 검토,,36.624203821656046,36.04,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,208,"00:50:38,470 --> 00:50:42,690",4.22,"더러워졌네. 자, 씻어 둬.","잠깐, 정말…","잠깐, 뭐 하는 거예요?",반응형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.85121,0.0,66.0,0.0,18.0,0.1426,"자, 아~.","자, 아…",,52.49,T3,화자·문맥·자연스러움 집중 검토,formality_shift,95.22292993630573,70.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,209,"00:51:20,020 --> 00:51:21,660",1.64,"잠깐, 뭐 하는 거예요?","더러워졌네. 자, 씻어 둬.",왜 그렇게 놀라? 뭘 한 거라고.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.69679,0.0,66.0,0.0,18.0,0.376,"잠깐, 어때요?","잠깐, 괜찮아요?",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.77,T3,화자·문맥·자연스러움 집중 검토,formality_shift,73.56687898089172,57.44,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,210,"00:51:28,960 --> 00:51:30,640",1.68,왜 그렇게 놀라? 뭘 한 거라고.,"잠깐, 뭐 하는 거예요?",지금 뭐 하시는 거예요?,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.72414,0.0,66.0,0.0,0.0,0.2086,뭘 찍게 한 거야?,뭘 찍은 거야?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.47,T3,화자·문맥·자연스러움 집중 검토,,72.61146496815286,56.87,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,211,"00:51:34,760 --> 00:51:36,000",1.24,지금 뭐 하시는 거예요?,왜 그렇게 놀라? 뭘 한 거라고.,아직 더 하고 싶은데.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.63689,0.0,66.0,0.0,0.0,0.3243,그럼 왜 그런 영상을 보낸 거예요?,너무 세…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,41.81,T3,화자·문맥·자연스러움 집중 검토,,59.554140127388536,49.26,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,212,"00:51:36,080 --> 00:51:41,950",5.87,아직 더 하고 싶은데.,지금 뭐 하시는 거예요?,지금 곁에 있잖아?,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.63855,0.0,66.0,0.0,0.0,0.6251,끼우고 싶은데.,끼고 싶은데.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.88,T3,화자·문맥·자연스러움 집중 검토,,60.509554140127385,49.7,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,213,"00:51:42,890 --> 00:51:43,750",0.86,지금 곁에 있잖아?,아직 더 하고 싶은데.,그런 일도 있지.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.57064,0.0,66.0,0.0,0.0,0.2372,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,39.03,T3,화자·문맥·자연스러움 집중 검토,,52.547770700636946,44.71,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,214,"00:51:45,010 --> 00:51:46,310",1.3,그런 일도 있지.,지금 곁에 있잖아?,오랜만이었잖아?,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.49958,0.0,66.0,0.0,0.0,0.4446,분위기 있지.,그런 분위기 좋지.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.04,T3,화자·문맥·자연스러움 집중 검토,,38.53503184713376,37.09,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,215,"00:51:56,580 --> 00:51:57,500",0.92,오랜만이었잖아?,그런 일도 있지.,역시 반대쪽에도 같은 짓을 하는군요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.35196,0.0,66.0,0.0,0.0,0.3692,오랜만이네...,오랜만이네…,,29.84,T4,구조검사 통과 시 유지,,20.70063694267516,26.0,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,216,"00:52:25,600 --> 00:52:29,460",3.86,역시 반대쪽에도 같은 짓을 하는군요.,오랜만이었잖아?,반대쪽은 그만하고 잠깐 쉬게 해 주세요.,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.82695,0.0,66.0,0.0,0.0,0.18,여기서 하는 건 역시 좋아.,역시 가까이서 보니까 좋네요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,49.79,T3,화자·문맥·자연스러움 집중 검토,,87.89808917197452,65.8,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,217,"00:52:30,880 --> 00:52:32,440",1.56,반대쪽은 그만하고 잠깐 쉬게 해 주세요.,역시 반대쪽에도 같은 짓을 하는군요.,이번에는 너무 빠르네요.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.80571,0.0,66.0,0.0,0.0,0.5058,쉬게 해 주세요.,그만해.,장면과 충돌한 표현 교정,48.9,T3,화자·문맥·자연스러움 집중 검토,,84.07643312101911,63.67,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,218,"00:52:40,400 --> 00:52:43,080",2.68,이번에는 너무 빠르네요.,반대쪽은 그만하고 잠깐 쉬게 해 주세요.,밤이 되면 다시 일어나.,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.6742,0.0,66.0,0.0,0.0,0.3151,이번에는 네가 좋아하는 방식으로 해 줄게.,이번엔 네가 좋아하는 대로 해 줄게.,,43.38,T3,화자·문맥·자연스러움 집중 검토,,65.92356687898089,52.85,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,219,"00:52:59,620 --> 00:53:00,620",1.0,밤이 되면 다시 일어나.,이번에는 너무 빠르네요.,추워서 재킷을 입어 버렸어.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.62455,0.0,66.0,0.0,0.0,0.1725,"에? 다시 한번, 다시 한번 말해봐 뭐?","에? 다시 한번, 다시 한번 말해 봐 뭐?",,41.29,T3,화자·문맥·자연스러움 집중 검토,,56.36942675159236,47.62,P3,말투·질문응답·가독성 위주 검토
