title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-303,원문·사진 검증본,939,"01:58:47,000 --> 01:58:47,480",0.48,완전 한 번에.,잘 거니까 한 번에.,응.,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.34643,0.0,14.0,0.0,0.0,0.2993,완전 초보.,입 벌려.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,17.51,T4,구조검사 통과 시 유지,,37.74038461538461,26.01,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,215,"00:51:56,580 --> 00:51:57,500",0.92,오랜만이었잖아?,그런 일도 있지.,역시 반대쪽에도 같은 짓을 하는군요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.35196,0.0,66.0,0.0,0.0,0.3692,오랜만이네...,오랜만이네…,,29.84,T4,구조검사 통과 시 유지,,20.70063694267516,26.0,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,607,"00:41:06,710 --> 00:41:07,430",0.72,정말이야.,응.,즐거웠어?,반말형,sub_0607_2466.7s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.31,0.0,66.0,0.0,0.0,0.4398,유두 말이야.,젖꼭지 말이야.,,28.08,T4,구조검사 통과 시 유지,,23.0940044411547,25.99,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,460,"01:08:59,330 --> 01:09:00,090",0.76,좋아요.,아파?,넣고 싶어?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.22307,23.18,66.0,0.0,0.0,0.8432,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,28.6,T4,구조검사 통과 시 유지,,22.350993377483444,25.98,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,392,"00:24:49,880 --> 00:24:50,460",0.58,갑자기…,그…,뭐라고 해야 하지.,중립·혼합형,sub_0392_1489.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.29128,0.0,66.0,0.0,0.0,0.2712,"갑자기... 안 돼, 안 돼.","갑자기… 안 돼, 안 돼.",,27.29,T4,구조검사 통과 시 유지,,24.165915238954014,25.98,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,28,"00:02:49,790 --> 00:02:50,190",0.4,네.,끝났나?,"보통 배우자가 야근하면
다른 쪽이 밥해 놓고 기다리나?",반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.30124,10.76,66.0,0.0,0.0,0.7397,"네, 네.",네.,불필요한 반복 제거,29.65,T4,구조검사 통과 시 유지,,20.87912087912088,25.97,P4,회귀검사 통과 시 유지
ABF-169,기준본,434,"00:45:11,330 --> 00:45:12,670",1.34,"아, 읏.",아… 미치겠어.,안 돼 안 돼 안 돼 안 돼.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.31543,0.0,58.0,0.0,0.0,0.4737,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,27.03,T4,구조검사 통과 시 유지,,24.513124470787467,25.97,P4,회귀검사 통과 시 유지
ABF-169,기준본,847,"01:54:31,240 --> 01:55:07,130",35.89,말랑말랑하네.,절대 귀엽잖아.,음… 음… 음… 음…,반말형,,,,,25.0,30.0,50.0,78.0,75.0,0.31547,0.0,58.0,0.0,0.0,0.1242,야하네.,여긴 지저분하네.,화면 영문 자막 대조,27.03,T4,구조검사 통과 시 유지,,24.513124470787467,25.97,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,436,"00:50:30,680 --> 00:50:31,200",0.52,들어갔지?,응.,네.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.3221,0.0,38.0,0.0,0.0,0.2738,안 들어갔어.,밖 좀 봐봐.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,22.91,T4,구조검사 통과 시 유지,,30.194256756756754,25.97,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,641,"01:05:39,860 --> 01:05:41,640",1.78,뜨거워요?,뭔가 걸려 있어.,소리 내 버렸어요?,중립·혼합형,,,,,45.0,80.0,50.0,78.0,55.0,0.32226,0.0,38.0,0.0,0.0,0.5216,속이 뜨거워요.,"그래, 사야.",화면 영문 자막 대조,22.91,T4,구조검사 통과 시 유지,,30.194256756756754,25.97,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,744,"01:38:03,760 --> 01:38:05,680",1.92,"잠깐, 잠깐만!",아까부터 계속 참고 있었단 말이야.,입으로 해 줄게…,반응형,sub_0744_5883.8s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.33869,0.0,66.0,0.0,0.0,0.4596,"잠깐, 잠깐만 쉬게 해 주세요.","잠깐, 잠깐만… 그만해.",장면과 충돌한 표현 교정,29.29,T4,구조검사 통과 시 유지,,21.360255047821468,25.96,P4,회귀검사 통과 시 유지
ADN-746,사진 대조 1차 교정본,85,"00:09:23,920 --> 00:09:24,360",0.44,안녕하세요.,미호도 귀여우니까.,"아, 정말 와 줬구나.",존댓말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.33439,0.0,66.0,0.0,0.0,0.52,"아, 안녕하세요. 정말 아름다운 분이 와 주셨네요.","아, 안녕하세요. 정말 아름다운 분이 오셨네요.",첫 만남 대사 자연화,29.1,T4,구조검사 통과 시 유지,,21.629213483146067,25.96,P4,회귀검사 통과 시 유지
SSIS-642,사진 대조 1차 교정본,260,"00:42:45,710 --> 00:42:48,730",3.02,으으…,으으…,네…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.30956,0.0,66.0,0.0,0.0,0.2208,으으으...,으으으…,,28.06,T4,구조검사 통과 시 유지,,23.05764411027569,25.96,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,383,"01:08:19,320 --> 01:08:20,300",0.98,가고 싶은 데 있어?,"응, 좋네요.","음, 온천 같은 데?",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.38469,0.0,66.0,0.0,0.0,0.4213,자고 있어?,땀나?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,31.22,T4,구조검사 통과 시 유지,,18.664643399089528,25.95,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,151,"00:34:28,740 --> 00:34:30,060",1.32,귀여워?,응응응응응,조금 벌려서.,중립·혼합형,sub_0151_2068.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.34326,0.0,66.0,0.0,0.0,0.5025,"민낯은 귀여운 계열이네. 에이, 안 귀여워?","민낯은 귀여운 느낌이네. 에이, 안 귀여워?",일본어 원문 대조 + 자연스러운 한국어 대사 교정,29.48,T4,구조검사 통과 시 유지,,21.081830790568652,25.95,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,29,"00:01:08,720 --> 00:01:09,760",1.04,정말이에요?,진짜예요!,정말요?,존댓말형,sub_0029_68.7s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.29081,0.0,66.0,0.0,0.0,0.3641,몇 명이에요?,몇 명이랑 했어요?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.27,T4,구조검사 통과 시 유지,,24.12082957619477,25.95,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,1202,"02:15:41,790 --> 02:15:42,370",0.58,좋아하지.,정말 좋아하네.,이거 괜찮잖아.,반응형,sub_1202_8141.8s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.30947,0.0,66.0,0.0,0.0,0.4301,이런 거 좋아하지?,묶여 있는 거 좋아하지?,,28.06,T4,구조검사 통과 시 유지,,23.019985196150998,25.94,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,764,"01:17:58,150 --> 01:17:58,970",0.82,조금만 더.,"잠깐, 잠깐.",너무 깊이 들어가.,중립·혼합형,,,일본어 원문 + 타임스탬프 사진 + 장면 연속성,높음,96.0,96.0,50.0,78.0,4.0,0.53886,3.43,5.0,0.0,0.0,0.6786,조금만 더...,조금만 더…,,17.49,T4,구조검사 통과 시 유지,,37.62019230769231,25.94,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,1131,"02:38:43,230 --> 02:38:44,770",1.54,긴장 풀어.,힘 빼.,싫어!,반응형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.55375,0.0,5.0,0.0,0.0,0.574,긴장 풀어요.,긴장 풀어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,17.49,T4,구조검사 통과 시 유지,,37.62019230769231,25.94,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,288,"00:29:12,030 --> 00:29:13,570",1.54,시원하지?,잘하잖아.,안 돼요.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.34946,0.0,66.0,0.0,0.0,0.3385,시원하네.,응.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,29.74,T4,구조검사 통과 시 유지,,20.66326530612245,25.93,P4,회귀검사 통과 시 유지
ABF-337,사진 대조 1차 교정본,69,"00:21:16,000 --> 00:21:16,540",0.54,안 돼?,뭐?,응?,중립·혼합형,sub_0069_1276.0s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.32712,0.0,66.0,0.0,0.0,0.607,유두는 안 돼?,젖꼭지는 안 돼?,,28.8,T4,구조검사 통과 시 유지,,21.951219512195124,25.92,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,199,"00:06:23,890 --> 00:06:24,790",0.9,만난 적은…,아…,있어요.,중립·혼합형,sub_0199_383.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.2902,0.0,66.0,0.0,0.0,0.071,그리고 여덟 번째 옷은… 그때가 딱 좋겠네.,이제 몸 씻어 줄게.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,27.25,T4,구조검사 통과 시 유지,,24.075743913435527,25.92,P4,회귀검사 통과 시 유지
ADN-503,화면 영문·사진 검증본,12,"00:00:55,740 --> 00:01:02,140",6.4,"반년 전 마지막으로 이곳에 온 뒤,
시아버지와 조금 어색해졌다.",응.,"아버님, 이제 주무실 건가요?",반말형,sub_0012_55.1s.jpg,0.64,문맥상 명백한 오역 교정,높음,72.0,88.0,50.0,78.0,28.0,0.6281,0.0,22.0,0.0,0.0,0.4682,"반년 전, 마지막으로 이곳에 온 뒤로 기후가 조금 껄끄러워졌다.","반년 전 마지막으로 이곳에 온 뒤, 시아버지와 조금 어색해졌다.",문맥상 명백한 오역 교정,22.74,T4,구조검사 통과 시 유지,,30.303030303030305,25.92,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,879,"01:05:45,440 --> 01:05:46,640",1.2,저기.,다운됐지.,"2분 동안, 좋네.",중립·혼합형,sub_0879_3945.4s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.30923,0.0,66.0,0.0,0.0,0.4881,저기...,저기…,,28.05,T4,구조검사 통과 시 유지,,22.945965951147297,25.91,P4,회귀검사 통과 시 유지
ABF-169,기준본,919,"02:06:49,980 --> 02:06:50,600",0.62,물소리?,"강의 매력? 글쎄, 물소리.",힐링돼.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.31527,0.0,58.0,0.0,0.0,0.0385,소리가 다 들려.,소리가 다 들리네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,27.02,T4,구조검사 통과 시 유지,,24.386113463166808,25.91,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,407,"01:01:06,560 --> 01:01:22,150",15.59,안 돼요.,"미안해요, 너무 기분 좋아서.",기분 좋아?,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.32205,0.0,66.0,0.0,0.0,0.6095,"아, 유두는 안 돼요.","아, 젖꼭지는 안 돼요.",,28.59,T4,구조검사 통과 시 유지,,22.185430463576157,25.9,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,169,"00:32:32,000 --> 00:32:33,720",1.72,후후.,"그럼 됐잖아, 솔직해지지 그래.",오?,중립·혼합형,sub_0169_1952.0s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.33759,0.0,66.0,0.0,0.0,0.2135,"후후후, 어서 와.","후후후, 차가워!",손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,29.24,T4,구조검사 통과 시 유지,,21.253985122210413,25.89,P4,회귀검사 통과 시 유지
SSIS-642,사진 대조 1차 교정본,364,"00:57:10,240 --> 00:57:11,380",1.14,아니에요.,찍히니까 흥분하는 거 아니야?,정말이야?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.30908,0.0,66.0,0.0,0.0,0.6272,"손이 아니라, 손은 아니에요.",손 말고 혀로 해 주세요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,28.04,T4,구조검사 통과 시 유지,,22.932330827067666,25.89,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,458,"00:38:22,430 --> 00:38:23,730",1.3,제대로 가려지네.,응.,"오, 대단해.",반말형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.55319,0.0,5.0,0.0,0.0,0.3569,제대로 돼 있네.,제대로 가려지네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,17.48,T4,구조검사 통과 시 유지,,37.5,25.89,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,449,"01:52:35,050 --> 01:52:41,290",6.24,기쁘네!,잠깐만...,잘하네!,반말형,sub_0449_6755.1s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.34265,0.0,66.0,0.0,0.0,0.4179,기쁘네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,29.45,T4,구조검사 통과 시 유지,,20.943134535367545,25.88,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,642,"00:51:29,590 --> 00:51:30,810",1.22,부끄러워요.,부끄러워?,괜찮아?,중립·혼합형,sub_0642_3089.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.28969,0.0,66.0,0.0,0.0,0.3991,부끄러워...,부끄러워…,,27.23,T4,구조검사 통과 시 유지,,24.008115419296665,25.88,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,1210,"01:44:48,570 --> 01:44:49,130",0.56,고양이요.,강아지?,"아, 고양이구나.",중립·혼합형,sub_1210_6288.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.28974,0.0,66.0,0.0,0.0,0.131,채소와 과일이요.,좋아하는 음식은 채소와 과일이에요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,27.23,T4,구조검사 통과 시 유지,,24.008115419296665,25.88,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,230,"00:55:22,170 --> 00:55:22,970",0.8,기분 좋아?,싫어요…,좋아?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.35159,0.0,66.0,0.0,0.0,0.6082,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,29.83,T4,구조검사 통과 시 유지,,20.382165605095544,25.86,P4,회귀검사 통과 시 유지
SSIS-908,사진 대조 재번역본,11,"00:01:22,230 --> 00:01:23,410",1.18,이름으로 불러야지.,응?,"아니, 카에데 씨는?",반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.36269,0.0,38.0,0.0,0.0,0.0828,"더 부탁한다고 해야지. 자, 자, 하지메 군을 위한 거 아니야?",더 해 달라고 말해야지. 하지메 군을 위해서 하는 거잖아?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,24.61,T4,구조검사 통과 시 유지,,27.586206896551722,25.86,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,995,"01:30:01,460 --> 01:30:02,580",1.12,아파.,무서워.,어?,반응형,sub_0995_5401.5s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.24935,13.69,66.0,0.0,0.0,0.7641,배가 아파.,안쪽이 아파.,,28.0,T4,구조검사 통과 시 유지,,22.871946706143596,25.85,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,528,"00:57:04,190 --> 00:57:04,950",0.76,알겠습니다.,아직 부족하니까 갈아입고 올게.,기다릴게요.,존댓말형,,,,,45.0,80.0,50.0,78.0,55.0,0.32035,0.0,38.0,0.0,0.0,0.5819,정말 바로 시작이네요. 알겠습니다.,정말 바로 시작하네요. 알겠습니다.,한국어 어순 교정,22.83,T4,구조검사 통과 시 유지,,30.02533783783784,25.85,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,1028,"02:11:24,330 --> 02:11:24,950",0.62,"응, 응, 응, 응.",조금 더.,금방 숨이 가빠지네.,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.32012,0.0,38.0,0.0,0.0,0.5166,"응, 더...","응, 더…",,22.83,T4,구조검사 통과 시 유지,,30.02533783783784,25.85,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,513,"01:40:20,950 --> 01:40:23,090",2.14,기분 좋아…,짜증 나.,기분 좋아…,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.31583,15.66,66.0,0.0,0.0,0.7805,아- 기분 좋아…,아… 기분 좋아…,,31.14,T4,구조검사 통과 시 유지,,18.512898330804248,25.84,P4,회귀검사 통과 시 유지
SSIS-642,사진 대조 1차 교정본,90,"00:04:38,410 --> 00:04:38,510",0.1,네.,한 번 더 입 벌려 봐.,입을 이렇게 벌리고 혀를 내밀어.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.20399,7.77,66.0,30.0,0.0,0.7147,"네, 네.",네.,불필요한 반복 제거,28.03,T4,구조검사 통과 시 유지,high_cps,22.807017543859647,25.84,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,180,"00:06:00,300 --> 00:06:01,840",1.54,후우아 씨 나이 때 한 번 도전했다가…,후우아 씨가 스물한 살이죠?,한 번 도전했는데…,중립·혼합형,sub_0180_360.3s.jpg,0.0,이름 및 문장 연결 교정,높음,25.0,90.0,50.0,78.0,75.0,0.70881,0.0,22.0,0.0,0.0,0.1905,후와 씨 나이에…,후우아 씨 나이 때 한 번 도전했다가…,이름 및 문장 연결 교정,27.21,T4,구조검사 통과 시 유지,,23.9404869251578,25.84,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,928,"02:37:41,480 --> 02:37:42,060",0.58,아…,조금 아쉽네.,"아, 갈 것 같아.",반응형,sub_0928_9461.5s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.27277,14.91,66.0,0.0,0.0,0.7743,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,29.2,T4,구조검사 통과 시 유지,,21.14771519659936,25.82,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,643,"01:07:59,970 --> 01:08:00,730",0.76,한 걸음 한 걸음.,정말.,이 색깔 잘 어울리네.,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.34499,0.0,14.0,0.0,0.0,0.382,한 걸음씩.,응.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,17.45,T4,구조검사 통과 시 유지,,37.37980769230769,25.82,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,1010,"02:07:20,350 --> 02:07:21,290",0.94,귀여워?,완전히 섰지?,와아.,중립·혼합형,,,,,88.0,90.0,50.0,78.0,12.0,0.34511,0.0,14.0,0.0,0.0,0.4826,"민낯은 귀여운 계열이네. 에이, 안 귀여워?","민낯은 귀여운 느낌이네. 에이, 안 귀여워?",일본어 원문 대조 + 자연스러운 한국어 대사 교정,17.45,T4,구조검사 통과 시 유지,,37.37980769230769,25.82,P4,회귀검사 통과 시 유지
SONE-785,사진 대조 1차 교정본,169,"00:17:34,370 --> 00:17:35,170",0.8,정말인가요?,이 정도면 괜찮지 않아?,여기에 달아도 돼?,존댓말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.31486,0.0,66.0,0.0,18.0,0.4464,"아, 정말인가…","아, 좋아…",타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,29.72,T4,구조검사 통과 시 유지,formality_shift,20.408163265306122,25.81,P4,회귀검사 통과 시 유지
ABF-196,사진 대조 1차 교정본,515,"02:14:51,770 --> 02:14:52,610",0.84,기분 좋아?,기분 좋아?,기분 좋아?,반응형,sub_0515_8091.8s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.28524,0.0,66.0,0.0,30.0,0.5949,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,29.44,T4,구조검사 통과 시 유지,triple_identical_run,20.804438280166433,25.81,P4,회귀검사 통과 시 유지
ADN-746,사진 대조 1차 교정본,37,"00:03:50,470 --> 00:03:52,790",2.32,"에, 진짜요?","- 죄송해요. 농담이었어요. 신경 쓰지 마세요.
- 좋아요.",언제로 할까요?,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.33297,0.0,66.0,0.0,0.0,0.2213,"에, 그만해, 가버려.","에, 그만해, 가 버려.",,29.04,T4,구조검사 통과 시 유지,,21.34831460674157,25.81,P4,회귀검사 통과 시 유지
ABF-169,기준본,1087,"02:21:35,020 --> 02:21:35,680",0.66,왜?,엄청 조이는데.,야외라서 좀 흥분했어?,중립·혼합형,,,,,25.0,30.0,50.0,78.0,75.0,0.31228,0.0,58.0,0.0,0.0,0.3421,괜찮으려나? 왜? 잘 닦이고 있나?,괜찮으려나? 왜? 잘 닦이고 있어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,26.9,T4,구조검사 통과 시 유지,,24.301439458086367,25.81,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,490,"00:33:23,830 --> 00:33:24,670",0.84,대단하네~,기분 좋아? 이거.,"그게 뭐야? 귀여워. 귀엽지? 응, 귀여워.",반말형,sub_0490_2003.8s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.3076,0.0,66.0,0.0,0.0,0.4928,대단하네.,땀이 엄청나네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,27.98,T4,구조검사 통과 시 유지,,22.797927461139896,25.8,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,146,"00:05:00,160 --> 00:05:01,040",0.88,네…,네…,"이 영상은 나중에 후우아 씨에게도
보여 드릴 텐데요.",반말형,sub_0146_300.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.28916,0.0,66.0,0.0,0.0,0.213,감성 돋네…,진짜 분위기 있겠다.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.2,T4,구조검사 통과 시 유지,,23.872858431018937,25.8,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,1546,"02:17:45,020 --> 02:17:45,540",0.52,이거?,그럼 내려 주세요.,내릴게.,중립·혼합형,sub_1546_8265.0s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.28896,0.0,66.0,0.0,0.0,0.2118,어떻게 먹는 거?,어떤 식으로?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.2,T4,구조검사 통과 시 유지,,23.872858431018937,25.8,P4,회귀검사 통과 시 유지
SSIS-652,사진 대조 재번역본,292,"00:32:06,020 --> 00:32:06,620",0.6,안 보이네요.,안 보이네요.,안 보여. 안 보여.,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.29834,5.04,38.0,0.0,0.0,0.692,안 입은 것처럼 보이네요.,속옷을 안 입은 것처럼 보이네요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,22.82,T4,구조검사 통과 시 유지,,29.898648648648653,25.79,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,246,"01:43:42,700 --> 01:44:25,980",43.28,고마워요.,기분 좋아…,"이제, 이제, 이제…!",중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.34627,0.0,66.0,0.0,0.0,0.3864,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,29.6,T4,구조검사 통과 시 유지,,20.51282051282051,25.78,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,98,"00:04:58,910 --> 00:04:59,670",0.76,알겠습니다.,"네, 아무 생각하지 말고 평소처럼 해 보세요.",아무 생각 없이요.,존댓말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.28579,0.0,66.0,0.0,18.0,0.6067,정말 바로 시작이네요. 알겠습니다.,정말 바로 시작하네요. 알겠습니다.,한국어 어순 교정,28.5,T4,구조검사 통과 시 유지,formality_shift,22.019867549668874,25.78,P4,회귀검사 통과 시 유지
SSIS-575,사진 대조 1차 교정본,1956,"03:14:16,000 --> 03:14:16,820",0.82,기분 좋아?,무서워?,너무 기분 좋아.,반응형,sub_1956_11656.0s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.28882,0.0,66.0,0.0,0.0,0.561,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,27.19,T4,구조검사 통과 시 유지,,23.805229936880075,25.77,P4,회귀검사 통과 시 유지
ABF-305,사진 대조 1차 교정본,497,"00:35:28,380 --> 00:35:29,380",1.0,나왔다.,소리가 좋아요.,대박.,중립·혼합형,sub_0497_2128.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.30684,0.0,66.0,0.0,0.0,0.4848,억눌렀던 목소리가 새어 나왔다.,억눌렀던 신음이 새어 나왔다.,,27.95,T4,구조검사 통과 시 유지,,22.723908216136195,25.76,P4,회귀검사 통과 시 유지
ABF-303,원문·사진 검증본,285,"00:14:58,260 --> 00:15:00,500",2.24,만실이면 포기할게.,괜찮아?,일단 가 보자.,중립·혼합형,,,일본어 원문 대조 + 자연스러운 한국어 대사 교정,높음,96.0,90.0,50.0,92.0,4.0,0.55181,0.0,5.0,0.0,0.0,0.5802,만약 만실이면 포기할 테니까.,만실이면 포기할게.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,17.44,T4,구조검사 통과 시 유지,,37.25961538461539,25.76,P4,회귀검사 통과 시 유지
ABF-169,기준본,139,"00:10:34,460 --> 00:10:34,900",0.44,내릴까요?,일단 내릴까요?,오…,존댓말형,,,,,25.0,30.0,50.0,78.0,75.0,0.31225,0.0,58.0,0.0,0.0,0.1718,우리는 누구일까요?,[불명],,26.89,T4,구조검사 통과 시 유지,,24.174428450465708,25.75,P4,회귀검사 통과 시 유지
ABF-169,기준본,829,"01:52:32,620 --> 01:52:33,200",0.58,아.,헤어밴드 한 거 좋네.,"자, 여기.",반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.31208,0.0,58.0,0.0,0.0,0.4574,"왠지, 아.","아, 뭐야.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,26.89,T4,구조검사 통과 시 유지,,24.174428450465708,25.75,P4,회귀검사 통과 시 유지
ADN-622,사진 대조 1차 교정본,440,"01:21:29,580 --> 01:21:30,020",0.44,알았어.,으음…,엄마로서!,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.38155,0.0,66.0,0.0,0.0,0.6275,이제 알았어...,[불명],,31.08,T4,구조검사 통과 시 유지,,18.361153262518968,25.74,P4,회귀검사 통과 시 유지
