title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-642,사진 대조 1차 교정본,228,"00:29:48,670 --> 00:29:50,230",1.56,아주 좋은 소리를 내잖아.,이렇게?,맛있어?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.75866,0.0,66.0,0.0,0.0,0.2467,"야한 교성 소리를 그렇게 크게 내면,",야한 교성 소리를 그렇게 크게 내면,,46.92,T3,화자·문맥·자연스러움 집중 검토,,81.203007518797,61.32,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,423,"01:11:18,920 --> 01:11:20,640",1.72,네 몸에서 나는 소리를 들려줘.,응.,철퍽철퍽 소리가 나네.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.75768,0.0,66.0,0.0,0.0,0.2018,"야한 교성 소리를 그렇게 크게 내면,",야한 교성 소리를 그렇게 크게 내면,,46.88,T3,화자·문맥·자연스러움 집중 검토,,81.07769423558896,61.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,29,"00:01:37,780 --> 00:01:40,020",2.24,기분 나빠지니까 그런 얘기 그만해.,응.,게다가 손가락에 침 묻혀서 서류를 넘긴다는 얘기도 들었어.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.75691,0.0,66.0,0.0,0.0,0.3879,"안 돼, 그만해.","배 아파, 그만해.",,46.85,T3,화자·문맥·자연스러움 집중 검토,,80.95238095238095,61.17,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,494,"01:17:41,520 --> 01:17:44,400",2.88,아까부터 무슨 소리가 계속 들려서 거슬리네.,"으응, 응.",응.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.75565,0.0,66.0,0.0,0.0,0.3058,소리가 다 들려.,소리가 다 들리네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,46.8,T3,화자·문맥·자연스러움 집중 검토,,80.82706766917293,61.09,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,171,"00:18:38,410 --> 00:18:49,910",11.5,"도망쳐 봐야 소용없어. 네 알몸을 구석구석
전부 찍었으니 세상에 뿌려 버릴 수도 있다고.",그만하세요.,싫지? 그러니까 얌전히 있어.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.75514,0.0,66.0,0.0,0.0,0.0987,"싸버릴 것 같아, 가버릴 것 같다고.","싸 버릴 것 같아, 가 버릴 것 같다고.",,46.78,T3,화자·문맥·자연스러움 집중 검토,,80.7017543859649,61.03,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,379,"00:58:39,730 --> 00:58:41,350",1.62,젖꼭지도 이렇게 세우고.,왜 그래?,으음…,반말형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.74737,0.0,66.0,0.0,0.0,0.6137,유두를 이렇게 세우고.,젖꼭지도 이렇게 세우고.,,46.69,T3,화자·문맥·자연스러움 집중 검토,,80.57644110275689,60.92,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,676,"01:55:30,860 --> 01:55:31,760",0.9,힘을 빼.,계속 움직여서 침범벅으로 만들어.,응…,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.74296,0.0,66.0,0.0,0.0,0.4379,힘을 빼고…,힘 빼고…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,46.5,T3,화자·문맥·자연스러움 집중 검토,,80.45112781954887,60.76,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,303,"00:47:30,720 --> 00:47:32,480",1.76,이 정도 서비스는 해 줘.,응.,굉장하잖아.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.7467,0.0,66.0,0.0,0.0,0.286,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.42,T3,화자·문맥·자연스러움 집중 검토,,80.32581453634086,60.66,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,331,"00:50:37,420 --> 00:50:39,440",2.02,엉덩이를 보여 줘.,이제 자세를 바꿔 보자.,"그래. 응, 응.",중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.74083,0.0,66.0,0.0,0.0,0.5375,네 엉덩이를 핥게 해줘.,네 엉덩이를 핥게 해 줘.,,46.41,T3,화자·문맥·자연스러움 집중 검토,,80.20050125313283,60.6,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,366,"00:57:25,080 --> 00:57:27,140",2.06,야한 짓을 해서 흥분한 거잖아.,정말이야?,사실은 음란한 여자지?,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.74571,0.0,66.0,0.0,0.0,0.1483,"- 아까 제대로 해 주지도 않았잖아. 괜찮잖아, 조금만. 이미 이렇게 됐고. - 정말 안 돼. 뭐가 괜찮아? 네가 멋대로 그런 거잖아.",- 아까 제대로 해 주지도 않았잖아. 조금만 하자. - 안 돼. 네가 멋대로 시작한 거잖아.,지나치게 긴 두 화자 대사 압축,46.38,T3,화자·문맥·자연스러움 집중 검토,,80.07518796992481,60.53,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,108,"00:05:20,500 --> 00:05:24,680",4.18,끈적해진 입안을 보송보송하게 해야지.,하지만 끈적하기만 하면 안 되니 묽게 만들어야 해.,"부드럽게, 부드럽게.",반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.74162,0.0,66.0,0.0,0.0,0.1847,"더 부탁한다고 해야지. 자, 자, 하지메 군을 위한 거 아니야?",더 해 달라고 말해야지. 하지메 군을 위해서 하는 거잖아?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.21,T3,화자·문맥·자연스러움 집중 검토,,79.9498746867168,60.38,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,400,"01:04:43,850 --> 01:04:44,490",0.64,부끄러워할 필요 없어.,부끄러워하지 마.,부끄러워하지 마.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.73968,0.0,66.0,0.0,0.0,0.3239,부끄러워...,부끄러워…,,46.13,T3,화자·문맥·자연스러움 집중 검토,,79.82456140350878,60.28,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,576,"01:25:10,340 --> 01:25:11,860",1.52,더 빨리 움직여 줘.,수고했어.,빨리 움직여 줘요.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.73337,0.0,66.0,0.0,0.0,0.4186,역시 움직여 줄게.,이제 움직여 줄게.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.1,T3,화자·문맥·자연스러움 집중 검토,,79.69924812030075,60.21,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,249,"00:37:43,080 --> 00:38:18,970",35.89,이렇게? 느끼는 게 다 보여.,왜 그만두길 바라지? 너무 기분 좋아서 그래?,더 안쪽까지 해 줄게.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.73785,0.0,66.0,0.0,0.0,0.4199,잘 안 보여.,"응, 그렇네.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.05,T3,화자·문맥·자연스러움 집중 검토,,79.4486215538847,60.08,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,543,"01:19:36,110 --> 01:19:38,610",2.5,조금 혼나기는 했지만 괜찮아.,계속 마음에 걸려서.,"뭐, 출장이라면 그런 일도 있지.",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73787,0.0,66.0,0.0,0.0,0.4663,괜찮아.,최고예요.,화면 영문 자막 대조,46.05,T3,화자·문맥·자연스러움 집중 검토,,79.4486215538847,60.08,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,551,"01:20:03,000 --> 01:20:07,480",4.48,잠깐만이라도 멈추고 이야기하자.,멈출 수 없어.,응.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.73794,0.0,66.0,0.0,0.0,0.1677,멈추지 말고 계속하자.,멈추지 말고 계속해.,사진 장면 확인 및 한국어 번역투 교정,46.05,T3,화자·문맥·자연스러움 집중 검토,,79.4486215538847,60.08,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,196,"00:23:20,900 --> 00:23:21,240",0.34,기분 좋다면 말해.,그렇게 힘주지 마.,"아, 여기가 좋은 거지?",반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.62198,0.0,66.0,47.65,0.0,0.2409,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,45.95,T3,화자·문맥·자연스러움 집중 검토,high_cps,79.19799498746866,59.91,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,766,"02:14:23,840 --> 02:14:25,180",1.34,힘을 빼.,힘주지 마.,조금 더 참아.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.72874,0.0,66.0,0.0,0.0,0.4379,힘을 빼고…,힘 빼고…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.91,T3,화자·문맥·자연스러움 집중 검토,,79.07268170426065,59.84,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,152,"00:17:20,860 --> 00:17:23,000",2.14,핥으니까 움찔움찔하던데.,"너, 섹스 좋아하지?",핥지 마세요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.72823,0.0,66.0,0.0,0.0,0.1022,계속 움찔거리고 있어.,계속 움찔거리고 있네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.89,T3,화자·문맥·자연스러움 집중 검토,,78.94736842105263,59.77,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,207,"00:24:59,970 --> 00:25:02,770",2.8,내 자지를 네 침으로 흠뻑 적셔 줘.,어서.,으으…,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.73381,0.0,66.0,0.0,0.0,0.1767,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.88,T3,화자·문맥·자연스러움 집중 검토,,78.82205513784461,59.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,611,"01:37:33,150 --> 01:37:34,690",1.54,몇 번이고 할 수 있겠군.,몇 번이고 해 주세요.,엉덩이를 내밀어 이쪽으로 향하게 해.,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.73339,0.0,66.0,0.0,0.0,0.4536,"몇 번이고, 몇 번이고 가라.",이번엔 내가 핥아 줄게.,화면 영문 자막 대조,45.86,T3,화자·문맥·자연스러움 집중 검토,,78.69674185463658,59.65,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,239,"00:32:33,990 --> 00:32:34,090",0.1,잠깐…,그렇게 얌전히 있어.,으음…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.38546,42.0,66.0,70.0,0.0,1.0,잠깐…,그리고…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.81,T3,화자·문맥·자연스러움 집중 검토,high_cps,78.57142857142857,59.57,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,211,"00:25:19,330 --> 00:25:33,120",13.79,좀 더 제대로 입을 움직여.,"그래, 그렇게.",으음…,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.72602,0.0,66.0,0.0,0.0,0.4323,몸이 저절로 움직여.,몸이 저절로 움직이네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.79,T3,화자·문맥·자연스러움 집중 검토,,78.44611528822055,59.51,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,606,"01:34:34,700 --> 01:34:39,460",4.76,"내 정액이랑 네 침으로
자지 끝을 흠뻑 적셔 줘.",이제 한 번 더 해 볼까.,"자, 일어나. 몸에 잔뜩 흘러내리게 해 줄게.",반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.72888,0.0,66.0,0.0,0.0,0.1548,자지 끝을 밀어내려다 오히려 혀로 자극하고 말았다.,자지 끝을 밀어내려 했지만 오히려 혀로 자극하고 말았다.,,45.67,T3,화자·문맥·자연스러움 집중 검토,,78.32080200501254,59.38,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,415,"01:08:28,660 --> 01:08:30,020",1.36,"자, 입 벌려.",말해 봐!,"오, 오, 오…",중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.72818,0.0,66.0,0.0,0.0,0.3118,다리를 벌려...,다리를 벌려…,,45.64,T3,화자·문맥·자연스러움 집중 검토,,78.1328320802005,59.29,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,503,"01:18:00,200 --> 01:18:02,740",2.54,그런 소리가 날 리 없잖아?,텔레비전 소리 아닐까?,그런가?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.72804,0.0,66.0,0.0,0.0,0.3177,소리가 다 들려.,소리가 다 들리네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.64,T3,화자·문맥·자연스러움 집중 검토,,78.1328320802005,59.29,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,117,"00:06:01,370 --> 00:06:05,670",4.3,"자, 아직 부족하지? 더 마셔.",맞아. 요즘은 회사 규정도 엄격하니까. 네 말이 옳아.,"자, 꿀꺽 삼켜. 어서.",반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.72701,0.0,66.0,0.0,0.0,0.348,부족하지 않았어.,아직 부족하지?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.59,T3,화자·문맥·자연스러움 집중 검토,,77.94486215538848,59.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,226,"00:28:29,790 --> 00:28:31,610",1.82,좋은 소리를 내는군. 여긴가?,점점 기분 좋아지지?,이렇게?,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.72461,0.0,66.0,0.0,0.0,0.2025,"야한 교성 소리를 그렇게 크게 내면,",야한 교성 소리를 그렇게 크게 내면,,45.49,T3,화자·문맥·자연스러움 집중 검토,,77.81954887218046,59.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,204,"00:24:42,760 --> 00:24:45,280",2.52,사실 좋아하잖아. 가까이서 봐.,좋아하지 않아요.,"자, 잘 봐.",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.7243,0.0,66.0,0.0,0.0,0.4971,너 이런 거 좋아하잖아.,이렇게 묶이는 거 좋아하잖아.,,45.48,T3,화자·문맥·자연스러움 집중 검토,,77.69423558897243,59.01,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,387,"01:01:05,040 --> 01:01:06,340",1.3,더 만져 달라는 거잖아.,보기 좋은 자세군. 야하게 다리를 벌리고 만져 달라는 거지?,"자, 이렇게. 이렇게 하는 거야.",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.72365,0.0,66.0,0.0,0.0,0.2985,한번 만져 봐.,안 돼.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.45,T3,화자·문맥·자연스러움 집중 검토,,77.5689223057644,58.94,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,128,"00:07:06,000 --> 00:07:09,960",3.96,"뭐, 떨어져서 자면 괜찮지 않겠어?",한 방뿐인가.,네.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.72339,0.0,66.0,0.0,0.0,0.2494,자면 안 돼. 자면 안 돼.,가면 안 돼. 아직 가면 안 돼.,,45.44,T3,화자·문맥·자연스러움 집중 검토,,77.38095238095238,58.86,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,437,"01:13:48,720 --> 01:13:50,720",2.0,부장님 자지 빨게 해 주세요.,자지 갖고 싶어요.,"자, 카메라를 보면서.",중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.72329,0.0,66.0,0.0,0.0,0.414,쉬게 해 주세요.,그만해.,장면과 충돌한 표현 교정,45.44,T3,화자·문맥·자연스러움 집중 검토,,77.38095238095238,58.86,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,438,"01:13:52,180 --> 01:13:53,660",1.48,"자, 카메라를 보면서.",부장님 자지 빨게 해 주세요.,부장님 자지 빨게 해 주세요.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.72282,0.0,66.0,0.0,0.0,0.2624,카메라 보고 말해 봐.,카메라 보고 얘기해 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.42,T3,화자·문맥·자연스러움 집중 검토,,77.19298245614034,58.76,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,35,"00:01:57,120 --> 00:01:59,080",1.96,그건 그렇고 오늘 같이 퇴근하자.,직장인의 비애지.,그런 말은 회사에서 안 하기로 약속했잖아?,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.72204,0.0,66.0,0.0,0.0,0.2321,그건 안 돼.,여기로 와.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.39,T3,화자·문맥·자연스러움 집중 검토,,77.06766917293233,58.69,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,396,"01:03:37,700 --> 01:03:42,160",4.46,좋아. 더 만져 달라는 거지?,허리에 힘을 줘.,침으로 이 엉덩이도 흠뻑 적셔 줄까?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.72073,0.0,66.0,0.0,0.0,0.4394,잘 거지?,갈 수 있지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.33,T3,화자·문맥·자연스러움 집중 검토,,76.94235588972431,58.61,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,356,"00:55:29,280 --> 00:55:49,630",20.35,뿌리까지 세워서 보여 봐.,빼낸 자지가 침범벅이 된 걸 보여 줘.,입을 더 위로 올려.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.71944,0.0,66.0,0.0,0.0,0.1826,좀 더 보여줘 봐.,좀 더 보여 줘 봐.,,45.28,T3,화자·문맥·자연스러움 집중 검토,,76.8170426065163,58.53,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,716,"02:04:07,900 --> 02:04:09,780",1.88,자지 넣어 주세요.,자지 넣어 달라는 거지?,거기에 손을 짚고 엉덩이를 내밀어.,반응형,,0.0,,,25.0,90.0,50.0,78.0,79.0,0.71257,0.0,66.0,0.0,0.0,0.5312,쉬어 주세요.,잠깐 쉬게 해 주세요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.23,T3,화자·문맥·자연스러움 집중 검토,,76.69172932330827,58.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,603,"01:31:15,720 --> 01:31:17,820",2.1,넣어 주세요.,넣어 주길 바라?,다리를 벌려.,반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.71156,0.0,66.0,0.0,0.0,0.6092,쉬어 주세요.,잠깐 쉬게 해 주세요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.19,T3,화자·문맥·자연스러움 집중 검토,,76.56641604010025,58.37,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,732,"02:07:07,310 --> 02:07:14,410",7.1,"아, 잠깐만…",잠깐만요…,"자, 이번엔 두 번째야.",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.57722,32.66,66.0,0.0,0.0,0.9221,잠깐만…,나만 벗는 거야?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.18,T3,화자·문맥·자연스러움 집중 검토,,76.44110275689223,58.31,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,36,"00:02:00,860 --> 00:02:03,580",2.72,그런 말은 회사에서 안 하기로 약속했잖아?,그건 그렇고 오늘 같이 퇴근하자.,뭐 어때? 아무도 안 듣고 있잖아.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.7168,0.0,66.0,0.0,0.0,0.1659,다음 주 중요한 현장에 쓸 자료를 어제 회사에서 스즈모리랑 둘이 야근하며 만들었지.,다음 주 중요한 현장에 쓸 자료를 어제 스즈모리와 둘이 야근하며 만들었지.,내레이션 어순 및 조사 교정,45.17,T3,화자·문맥·자연스러움 집중 검토,,76.31578947368422,58.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,778,"02:18:46,510 --> 02:18:47,910",1.4,그럼 남은 시간 동안 계속하자.,아직도 부족한 거야?,"자, 몸을 더 잘 보여 줘. 그래, 그래.",중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.71629,0.0,66.0,0.0,0.0,0.4666,멈추지 말고 계속하자.,멈추지 말고 계속해.,사진 장면 확인 및 한국어 번역투 교정,45.14,T3,화자·문맥·자연스러움 집중 검토,,76.19047619047619,58.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,413,"01:07:22,780 --> 01:07:23,880",1.1,어떻게 해 주면 좋겠어?,"그래, 이렇게.",말해 봐!,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.7158,0.0,66.0,0.0,0.0,0.3338,어떻게 먹는 게 좋아?,어떻게 해 주는 게 좋아?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.12,T3,화자·문맥·자연스러움 집중 검토,,76.06516290726817,58.12,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,336,"00:51:05,480 --> 00:51:07,260",1.78,야하게 엉덩이를 흔드는군.,제대로 물어.,응.,반말형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.70948,0.0,66.0,0.0,0.0,0.3143,네 엉덩이를 핥게 해줘.,네 엉덩이를 핥게 해 줘.,,45.1,T3,화자·문맥·자연스러움 집중 검토,,75.93984962406014,58.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-642,사진 대조 1차 교정본,86,"00:04:29,070 --> 00:04:31,070",2.0,난 그런 음란한 뜻으로 말하는 게 아니야.,실례했습니다.,이 친구가 끈적한 걸 먹었는지 확인하는 거야.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.71342,0.0,66.0,0.0,0.0,0.3189,음식 말하는 거 아니야~.,음식 말하는 거 아니야…,,45.02,T3,화자·문맥·자연스러움 집중 검토,,75.81453634085213,57.95,P3,말투·질문응답·가독성 위주 검토
SSIS-642,사진 대조 1차 교정본,709,"02:02:54,290 --> 02:02:56,050",1.76,거기서 흘러내리고 있네.,그 부분을 흠뻑 젖게 해 줘.,갖고 싶어요.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.71153,0.0,66.0,0.0,0.0,0.2513,제대로 돼 있네.,제대로 가려지네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.94,T3,화자·문맥·자연스러움 집중 검토,,75.6892230576441,57.85,P3,말투·질문응답·가독성 위주 검토
SSIS-642,사진 대조 1차 교정본,184,"00:21:45,300 --> 00:21:47,200",1.9,이렇게 젖은 게 느껴져?,아니에요. 아니라고요.,으음…,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,79.0,0.70503,0.0,66.0,0.0,0.0,0.3388,이렇게 하면 두 배로 느껴져요.,향까지 나니까 두 배로 좋아요.,,44.91,T3,화자·문맥·자연스러움 집중 검토,,75.56390977443608,57.78,P3,말투·질문응답·가독성 위주 검토
SSIS-642,사진 대조 1차 교정본,604,"01:31:20,800 --> 01:31:22,060",1.26,다리를 벌려.,넣어 주세요.,이제 한 번 더 해 볼까.,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.68834,4.93,66.0,0.0,0.0,0.6911,다리를 벌려...,다리를 벌려…,,44.86,T3,화자·문맥·자연스러움 집중 검토,,75.43859649122807,57.7,P3,말투·질문응답·가독성 위주 검토
SSIS-642,사진 대조 1차 교정본,620,"01:38:40,910 --> 01:38:41,830",0.92,따뜻하게 해 주는 거죠?,따뜻하게 해 줄게.,이제 참을 수 없겠지?,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.70878,0.0,66.0,0.0,0.0,0.2049,순서를 잘못 잡거나 서로 속도가 맞지 않아 무섭게 한 것 같다는 거죠?,순서를 서두르고 서로 속도를 맞추지 못해 상대를 무섭게 한 것 같다는 거죠?,긴 번역투 문장 자연화,44.83,T3,화자·문맥·자연스러움 집중 검토,,75.31328320802005,57.63,P3,말투·질문응답·가독성 위주 검토
SSIS-642,사진 대조 1차 교정본,682,"01:57:42,000 --> 01:58:10,140",28.14,어떻게 할까?,"음, 그래.",엉덩이를 더 내밀어.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.66223,10.41,66.0,0.0,0.0,0.7367,어떻게 깨끗하게 할까?,이거 어떻게 닦지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,44.75,T3,화자·문맥·자연스러움 집중 검토,,75.18796992481202,57.53,P3,말투·질문응답·가독성 위주 검토
SSIS-642,사진 대조 1차 교정본,310,"00:47:59,010 --> 00:48:00,390",1.38,자지도 제대로 핥아.,뭐 하는 거야?,"그래, 더 깊이 물어야지.",반응형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.70071,0.0,66.0,0.0,0.0,0.435,혀로 핥아.,그대로 핥아 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.73,T3,화자·문맥·자연스러움 집중 검토,,75.06265664160401,57.47,P3,말투·질문응답·가독성 위주 검토
