title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-338,사진 대조 1차 교정본,469,"01:11:00,760 --> 01:11:02,560",1.8,미치겠어요.,하아…,"아, 너무 좋아요.",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.364,0.0,66.0,0.0,0.0,0.1073,조금 쉬어요.,잠깐만요.,,30.35,T4,구조검사 통과 시 유지,,27.31788079470199,29.08,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,470,"01:11:02,560 --> 01:11:03,740",1.18,"아, 너무 좋아요.",미치겠어요.,잠깐만요…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.58625,0.0,66.0,0.0,0.0,0.6121,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,39.68,T3,화자·문맥·자연스러움 집중 검토,,62.748344370860934,49.37,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,471,"01:11:11,100 --> 01:11:15,950",4.85,잠깐만요…,"아, 너무 좋아요.",어디인지 알겠어?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.39824,42.0,66.0,0.0,0.0,1.0,잠깐만요…,잠깐만…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,39.35,T3,화자·문맥·자연스러움 집중 검토,,61.58940397350994,48.69,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,472,"01:11:15,950 --> 01:11:16,730",0.78,어디인지 알겠어?,잠깐만요…,느껴져?,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.65312,0.0,66.0,0.0,0.0,0.2619,왠지 알겠어.,어떻게 알았어?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,42.49,T3,화자·문맥·자연스러움 집중 검토,,73.01324503311258,55.31,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,473,"01:11:16,970 --> 01:11:17,130",0.16,느껴져?,어디인지 알겠어?,정말 어렵네요.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.33902,0.0,66.0,55.0,0.0,0.3127,정말 느껴져요.,확실히 느껴져요.,,34.8,T4,구조검사 통과 시 유지,high_cps,42.9635761589404,38.23,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,474,"01:11:18,130 --> 01:11:26,160",8.03,정말 어렵네요.,느껴져?,숨어 버리고 싶어요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.3637,0.0,66.0,0.0,0.0,0.3687,어렵네.,생각보다 어렵네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,30.34,T4,구조검사 통과 시 유지,,27.1523178807947,29.0,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,475,"01:11:26,160 --> 01:11:28,780",2.62,숨어 버리고 싶어요.,정말 어렵네요.,난 이런 거 좋아하잖아.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.54302,0.0,66.0,0.0,0.0,0.3282,기분 좋게 해 주고 싶어요.,제가 해 볼게요.,앞 블록과 중복된 문장 정리,37.87,T3,화자·문맥·자연스러움 집중 검토,,55.960264900662246,45.47,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,476,"01:12:58,490 --> 01:13:00,370",1.88,난 이런 거 좋아하잖아.,숨어 버리고 싶어요.,미짱.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.61231,27.93,66.0,0.0,0.0,0.8827,너 이런 거 좋아하잖아.,이렇게 묶이는 거 좋아하잖아.,,45.8,T3,화자·문맥·자연스러움 집중 검토,,82.11920529801324,61.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,477,"01:13:00,910 --> 01:13:01,550",0.64,미짱.,난 이런 거 좋아하잖아.,보여?,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.20905,0.0,66.0,0.0,0.0,0.0596,"하지 마. 미안, 미안해, 미안해.","잠깐만. 미안, 미안해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,23.84,T4,구조검사 통과 시 유지,,8.609271523178808,17.44,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,478,"01:13:16,410 --> 01:13:17,750",1.34,보여?,미짱.,보여요.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.21065,0.0,66.0,0.0,0.0,0.5875,몸이 떨리는 거 보여?,몸 떨리는 거 보여?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,23.91,T4,구조검사 통과 시 유지,,8.940397350993377,17.62,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,479,"01:13:19,330 --> 01:13:20,050",0.72,보여요.,보여?,보여요. 들어가 있어요.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.17762,0.0,66.0,0.0,0.0,0.46,왠지 기분 좋아 보여요...,왠지 기분 좋아 보여요…,,22.52,T4,구조검사 통과 시 유지,,5.960264900662252,15.56,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,480,"01:13:28,830 --> 01:13:29,910",1.08,보여요. 들어가 있어요.,보여요.,기분 좋아요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.53443,0.0,66.0,0.0,0.0,0.3299,"하아, 들어가 버려.",하아… 들어가.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.51,T3,화자·문맥·자연스러움 집중 검토,,54.22185430463576,44.53,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,481,"01:13:33,030 --> 01:13:37,240",4.21,기분 좋아요.,보여요. 들어가 있어요.,금방 깊은 곳까지 닿아요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.3795,42.0,66.0,0.0,0.0,1.0,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,38.56,T3,화자·문맥·자연스러움 집중 검토,,57.94701986754966,46.7,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,482,"01:13:53,590 --> 01:13:55,210",1.62,금방 깊은 곳까지 닿아요.,기분 좋아요.,잠깐만요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.8034,0.0,66.0,0.0,0.0,0.263,금방 하아 하고.,금방 숨이 가빠지네.,,48.8,T3,화자·문맥·자연스러움 집중 검토,,90.39735099337747,66.27,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,483,"01:14:43,960 --> 01:14:44,980",1.02,잠깐만요.,금방 깊은 곳까지 닿아요.,빠졌어요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.46779,42.0,66.0,0.0,0.0,1.0,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.27,T3,화자·문맥·자연스러움 집중 검토,,72.35099337748345,54.9,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,484,"01:14:45,980 --> 01:14:47,360",1.38,빠졌어요.,잠깐만요.,아!,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.43808,0.0,66.0,0.0,0.0,0.1317,빠르지 않아? 아까도 힘이 빠졌잖아.,너무 빠르지 않아? 아까도 한 번 갔잖아.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,33.46,T4,구조검사 통과 시 유지,,37.25165562913907,35.05,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,485,"01:15:11,760 --> 01:15:12,300",0.54,아!,빠졌어요.,여기는 어때?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.1332,0.0,66.0,0.0,0.0,0.0839,네! 어이!,"네, 잘 부탁드립니다!",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,20.65,T4,구조검사 통과 시 유지,,1.8211920529801324,12.74,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,486,"01:15:33,660 --> 01:15:34,540",0.88,여기는 어때?,아!,끝부분이에요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.44779,0.0,66.0,0.0,0.0,0.4482,어때? 맛은?,어때? 맛 평가해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.87,T4,구조검사 통과 시 유지,,38.741721854304636,35.92,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,487,"01:15:34,940 --> 01:15:36,620",1.68,끝부분이에요.,여기는 어때?,기분 좋아?,존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.35652,0.0,66.0,0.0,18.0,0.4402,벌써 끝부분이…,벌써 끝이…,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,31.47,T4,구조검사 통과 시 유지,formality_shift,30.79470198675497,31.19,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,488,"01:15:38,560 --> 01:15:39,520",0.96,기분 좋아?,끝부분이에요.,좋아요?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.33906,0.0,66.0,0.0,0.0,0.5954,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,29.3,T4,구조검사 통과 시 유지,,24.17218543046358,27.15,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,489,"01:15:44,440 --> 01:15:45,820",1.38,좋아요?,기분 좋아?,장난 아니네.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.24778,0.0,66.0,0.0,0.0,0.4752,"대박이에요, 기분 좋아요?",대단하네요. 기분 좋아요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,25.47,T4,구조검사 통과 시 유지,,14.652317880794701,20.93,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,490,"01:15:46,060 --> 01:15:47,080",1.02,장난 아니네.,좋아요?,아…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.39918,0.0,66.0,0.0,0.0,0.5775,오~ 대박 대박 대박. 장난 아니네.,오… 대박 대박 대박. 장난 아니네.,,31.83,T4,구조검사 통과 시 유지,,32.450331125827816,32.09,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,491,"01:15:47,080 --> 01:15:47,320",0.24,아…,장난 아니네.,으음…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.18717,13.09,66.0,0.0,0.0,0.7591,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.28,T4,구조검사 통과 시 유지,,13.741721854304636,20.43,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,492,"01:15:56,810 --> 01:15:57,120",0.31,으음…,아…,하아…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.30279,0.0,66.0,0.0,0.0,0.2655,"으음, 으음...","으음, 으음…",,27.78,T4,구조검사 통과 시 유지,,19.867549668874172,24.46,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,493,"01:16:06,760 --> 01:16:07,320",0.56,하아…,으음…,미치겠어요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.31187,42.0,66.0,0.0,0.0,1.0,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,35.72,T3,화자·문맥·자연스러움 집중 검토,,46.85430463576159,40.4,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,494,"01:16:15,100 --> 01:16:15,660",0.56,미치겠어요.,하아…,너무 좋아요.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.45255,0.0,66.0,0.0,0.0,0.1073,조금 쉬어요.,잠깐만요.,,34.07,T4,구조검사 통과 시 유지,,39.900662251655625,36.52,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,495,"01:16:23,140 --> 01:16:23,480",0.34,너무 좋아요.,미치겠어요.,세게 닿아요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.42619,2.57,66.0,25.0,0.0,0.6714,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,35.92,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,47.930463576158935,40.96,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,496,"01:16:33,730 --> 01:16:35,390",1.66,세게 닿아요.,너무 좋아요.,계속 닿지?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.47871,0.0,66.0,0.0,0.0,0.3904,더 세게 해 줘.,더 세게.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,35.17,T3,화자·문맥·자연스러움 집중 검토,,44.370860927152314,39.03,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,497,"01:16:35,750 --> 01:16:36,650",0.9,계속 닿지?,세게 닿아요.,아…,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.40076,0.0,66.0,0.0,0.0,0.2322,그래도 계속 하고 싶어.,그래도 계속하고 싶어.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,31.89,T4,구조검사 통과 시 유지,,32.78145695364238,32.26,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,498,"01:16:40,770 --> 01:16:44,510",3.74,아…,계속 닿지?,으음…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.18995,13.09,66.0,0.0,0.0,0.7591,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.39,T4,구조검사 통과 시 유지,,14.23841059602649,20.71,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,499,"01:16:44,510 --> 01:16:44,890",0.38,으음…,아…,하아…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.28703,0.0,66.0,0.0,0.0,0.2655,"으음, 으음...","으음, 으음…",,27.12,T4,구조검사 통과 시 유지,,17.632450331125828,23.14,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,500,"01:16:50,900 --> 01:16:52,660",1.76,하아…,으음…,어?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.27924,42.0,66.0,0.0,0.0,1.0,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,34.35,T4,구조검사 통과 시 유지,,40.894039735099334,37.1,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,501,"01:16:55,540 --> 01:16:56,020",0.48,어?,하아…,엉덩이가 보여요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.50932,0.0,66.0,0.0,0.0,0.3447,어? 벗기고 싶다고? 응.,해 줬으면 좋겠어? 응.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,36.45,T3,화자·문맥·자연스러움 집중 검토,,49.83443708609271,42.07,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,502,"01:17:26,490 --> 01:17:28,190",1.7,엉덩이가 보여요.,어?,엉덩이가 다 보이네.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.76878,0.0,66.0,0.0,0.0,0.4037,엉덩이가…,갈 수 있어?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,47.59,T3,화자·문맥·자연스러움 집중 검토,,86.42384105960265,63.9,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,503,"01:17:28,450 --> 01:17:29,090",0.64,엉덩이가 다 보이네.,엉덩이가 보여요.,엉덩이가 훤히 보여.,반말형,,0.05,,,25.0,90.0,50.0,78.0,79.0,0.83213,0.0,66.0,0.0,0.0,0.593,조금 보이네.,조금은 보이는 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,50.25,T3,화자·문맥·자연스러움 집중 검토,,93.37748344370861,68.36,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,504,"01:17:29,090 --> 01:17:29,270",0.18,엉덩이가 훤히 보여.,엉덩이가 다 보이네.,보여요.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.87804,0.0,66.0,70.0,0.0,0.4958,잘 안 보여.,"응, 그렇네.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,59.18,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.66887417218543,76.19,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-338,사진 대조 1차 교정본,505,"01:17:59,680 --> 01:18:00,500",0.82,보여요.,엉덩이가 훤히 보여.,잠깐만 쉬게 해 주세요.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.61192,0.0,66.0,0.0,0.0,0.46,왠지 기분 좋아 보여요...,왠지 기분 좋아 보여요…,,40.76,T3,화자·문맥·자연스러움 집중 검토,,65.72847682119205,51.25,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,506,"01:18:57,440 --> 01:18:59,820",2.38,잠깐만 쉬게 해 주세요.,보여요.,조금만 쉬게 해 주세요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.81332,42.0,66.0,0.0,0.0,1.0,잠깐만 쉬게 해 주세요.,"잠깐만, 그만해.",장면과 충돌한 표현 교정,56.78,T3,화자·문맥·자연스러움 집중 검토,,99.00662251655629,74.52,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-338,사진 대조 1차 교정본,507,"01:19:24,750 --> 01:19:26,950",2.2,조금만 쉬게 해 주세요.,잠깐만 쉬게 해 주세요.,아직 끝난 게 아니에요.,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.79989,20.99,66.0,0.0,0.0,0.8249,조금만 더 해 주세요.,조금만 더 해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,52.43,T3,화자·문맥·자연스러움 집중 검토,,96.8543046357616,71.09,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,508,"01:20:03,340 --> 01:20:04,760",1.42,아직 끝난 게 아니에요.,조금만 쉬게 해 주세요.,이 자세로 잠깐 멈출게요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.82193,0.0,66.0,0.0,0.0,0.4696,"손이 아니라, 손은 아니에요.",손 말고 혀로 해 주세요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,49.58,T3,화자·문맥·자연스러움 집중 검토,,92.13576158940397,67.45,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,509,"01:20:27,430 --> 01:20:28,390",0.96,이 자세로 잠깐 멈출게요.,아직 끝난 게 아니에요.,먼저 천천히 해 주세요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.82227,0.0,66.0,0.0,0.0,0.27,그리고 이 자세로 바꿉니다.,이 자세로 바꿔 볼게요.,,49.6,T3,화자·문맥·자연스러움 집중 검토,,92.3841059602649,67.57,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,510,"01:20:32,570 --> 01:20:33,310",0.74,먼저 천천히 해 주세요.,이 자세로 잠깐 멈출게요.,아직 괜찮아요?,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.78773,0.0,66.0,0.0,0.0,0.5831,천천히 해 줘.,"좋네. 잠깐, 어떻게 돼 있었지?",일본어 원문 + 타임스탬프 사진 + 장면 연속성,48.14,T3,화자·문맥·자연스러움 집중 검토,,87.58278145695364,64.71,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,511,"01:20:43,500 --> 01:21:24,300",40.8,아직 괜찮아요?,먼저 천천히 해 주세요.,네.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.67381,0.0,66.0,0.0,0.0,0.4507,빨아 줬으면 좋겠는데… 괜찮아요?,거기 좋아… 그대로 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,43.36,T3,화자·문맥·자연스러움 집중 검토,,75.41390728476821,56.82,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,512,"01:21:57,670 --> 01:21:57,970",0.3,네.,아직 괜찮아요?,준비한 걸 가져와야 해요.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.12555,6.48,66.0,0.0,0.0,0.704,"네, 네.",네.,불필요한 반복 제거,21.5,T4,구조검사 통과 시 유지,,3.642384105960265,14.0,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,513,"01:22:21,670 --> 01:22:23,230",1.56,준비한 걸 가져와야 해요.,네.,조금 식어 버렸어요.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.64102,0.0,66.0,0.0,0.0,0.1612,집에 가족이 있을 때는 조심해야 해요.,집에 가족이 있을 땐 조심해야 해요.,마지막 조언 문장 자연화,41.98,T3,화자·문맥·자연스러움 집중 검토,,71.35761589403974,54.32,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,514,"01:22:26,480 --> 01:22:27,540",1.06,조금 식어 버렸어요.,준비한 걸 가져와야 해요.,미치겠네요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.51118,0.0,66.0,0.0,0.0,0.3784,말해 버렸어요?,소리 내 버렸어요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.53,T3,화자·문맥·자연스러움 집중 검토,,50.0,42.19,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,515,"01:22:35,180 --> 01:22:36,420",1.24,미치겠네요.,조금 식어 버렸어요.,잠깐만요.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.48535,0.0,66.0,0.0,0.0,0.1722,"아, 한 번 그걸 해 봐도 되겠네요. 뒤돌아서 하는 자세요.","아, 그 자세도 해 보면 되겠네요. 뒤돌아서 하는 자세예요.",자세 설명의 번역투 제거,35.44,T3,화자·문맥·자연스러움 집중 검토,,45.36423841059602,39.61,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,516,"01:22:44,110 --> 01:22:57,380",13.27,잠깐만요.,미치겠네요.,기다려 주세요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.39286,42.0,66.0,0.0,0.0,1.0,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,39.12,T3,화자·문맥·자연스러움 집중 검토,,60.016556291390735,47.9,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,517,"01:22:57,380 --> 01:22:58,920",1.54,기다려 주세요.,잠깐만요.,조금만 기다려요.,존댓말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.67252,16.68,66.0,0.0,0.0,0.789,기다려 주세요...,기다려 주세요…,,46.31,T3,화자·문맥·자연스러움 집중 검토,,83.77483443708608,62.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,518,"01:23:07,340 --> 01:23:08,260",0.92,조금만 기다려요.,기다려 주세요.,갔어?,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.61661,42.0,66.0,0.0,0.0,1.0,조금만 기다려요.,잠깐만.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.52,T3,화자·문맥·자연스러움 집중 검토,,89.0728476821192,65.55,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,519,"01:23:13,280 --> 01:23:30,920",17.64,갔어?,조금만 기다려요.,좋아요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.44683,0.0,66.0,0.0,0.0,0.126,없어?,진짜로?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.83,T4,구조검사 통과 시 유지,,38.41059602649007,35.75,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,520,"01:23:31,420 --> 01:23:32,080",0.66,좋아요.,갔어?,잠깐만요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.5368,23.18,66.0,0.0,0.0,0.8432,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,41.78,T3,화자·문맥·자연스러움 집중 검토,,70.36423841059603,53.79,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,521,"01:24:19,880 --> 01:24:22,060",2.18,잠깐만요.,좋아요.,갈 것 같아요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.44905,42.0,66.0,0.0,0.0,1.0,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.48,T3,화자·문맥·자연스러움 집중 검토,,69.03973509933775,53.06,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,522,"01:24:28,400 --> 01:24:29,540",1.14,갈 것 같아요.,잠깐만요.,거짓말.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.61224,0.0,66.0,0.0,0.0,0.6463,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,40.77,T3,화자·문맥·자연스러움 집중 검토,,65.89403973509934,51.32,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,523,"01:24:30,440 --> 01:24:31,860",1.42,거짓말.,갈 것 같아요.,가 버릴 것 같아?,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.21454,42.0,66.0,0.0,0.0,1.0,거짓말. 거짓말. 거짓말. 거짓말.,말도 안 돼…,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,31.63,T4,구조검사 통과 시 유지,,31.456953642384107,31.56,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,524,"01:24:32,140 --> 01:24:33,520",1.38,가 버릴 것 같아?,거짓말.,응.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.46436,2.94,66.0,0.0,0.0,0.6745,싸버릴 것 같아?,싸 버릴 것 같아?,,35.09,T3,화자·문맥·자연스러움 집중 검토,,43.79139072847682,38.74,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,525,"01:24:34,060 --> 01:24:34,940",0.88,응.,가 버릴 것 같아?,정말 갈 것 같아?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.17938,0.0,66.0,0.0,0.0,0.5144,"하-, 응.",하아… 응.,,22.59,T4,구조검사 통과 시 유지,,6.291390728476822,15.74,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,526,"01:24:35,120 --> 01:24:36,020",0.9,정말 갈 것 같아?,응.,잠깐만요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.63561,0.0,66.0,0.0,0.0,0.5431,싸버릴 것 같아?,싸 버릴 것 같아?,,41.76,T3,화자·문맥·자연스러움 집중 검토,,70.19867549668875,53.7,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,527,"01:24:37,820 --> 01:24:38,820",1.0,잠깐만요.,정말 갈 것 같아?,참을 수 없어?,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.42473,42.0,66.0,0.0,0.0,1.0,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,40.46,T3,화자·문맥·자연스러움 집중 검토,,64.90066225165563,50.73,P3,말투·질문응답·가독성 위주 검토
