title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-338,사진 대조 1차 교정본,455,"01:08:32,770 --> 01:08:35,370",2.6,이제 안에 넣고 싶어요.,잘 먹었습니다.,안에 넣고 싶어?,반응형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.66344,0.0,66.0,0.0,0.0,0.4565,안에 넣고 싶어도 괜찮아.,넣어도 괜찮지?,,43.16,T3,화자·문맥·자연스러움 집중 검토,,74.50331125827815,56.32,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,19,"00:01:15,950 --> 00:01:19,090",3.14,처음 기승위를 한 건 언제였어요?,그렇군요.,어? 언제였더라?,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.66769,0.0,66.0,0.0,0.0,0.1351,이런 경험 처음 당해봐?,이런 경험 처음 당해 봐?,,43.1,T3,화자·문맥·자연스러움 집중 검토,,74.33774834437085,56.22,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,231,"00:13:25,800 --> 00:13:36,480",10.68,조금 더 뒤로.,뒤로.,"엉덩이 구멍이 보여서 부끄러워요.
정말 너무 부끄러워요.",중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.66582,0.0,66.0,0.0,0.0,0.2813,이대로 조금 더 해 주세요.,그대로 조금 더 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,43.02,T3,화자·문맥·자연스러움 집중 검토,,74.17218543046357,56.1,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,166,"00:08:34,390 --> 00:08:35,050",0.66,그 소리를 듣고 싶어요.,뭔가 소리가 나네요.,뭔가 소리를 듣고 싶네요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.66184,0.0,66.0,0.0,0.0,0.329,기분 좋게 해 주고 싶어요.,제가 해 볼게요.,앞 블록과 중복된 문장 정리,42.86,T3,화자·문맥·자연스러움 집중 검토,,74.00662251655629,55.94,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,324,"00:45:41,930 --> 00:45:43,270",1.34,숨을 내쉬고…,하아…,숨을 한번 들이마셔 봐요.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.6592,0.0,66.0,0.0,0.0,0.5158,숨을 내쉬고...,숨을 내쉬고…,,42.75,T3,화자·문맥·자연스러움 집중 검토,,73.84105960264901,55.81,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,328,"00:46:46,490 --> 00:46:54,650",8.16,정말 힘들어요.,천천히 내쉬어 주세요.,기분 좋아요?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.65864,0.0,66.0,0.0,0.0,0.6047,조금 힘들어요...,조금 힘들어요…,,42.72,T3,화자·문맥·자연스러움 집중 검토,,73.67549668874173,55.72,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,128,"00:06:13,170 --> 00:06:14,450",1.28,그냥 조용히 있어야겠다.,오늘은 어떤지 나중에 제가 관찰해 봐도 될까요?,생각해 보면 정말 대단한 모습이죠.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.6573,0.0,66.0,0.0,0.0,0.0552,뒤에 있어.,뒤쪽도 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.67,T3,화자·문맥·자연스러움 집중 검토,,73.50993377483444,55.62,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,599,"02:10:37,140 --> 02:10:58,640",21.5,이 자세가 더 좋아요.,누워 있으니까 그대로 있어요.,조심해요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.65568,0.0,66.0,0.0,0.0,0.5351,이 자세가 좋은 거야?,내가 신진대사가 좋은 건가?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.6,T3,화자·문맥·자연스러움 집중 검토,,73.34437086092716,55.51,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,410,"01:02:18,990 --> 01:02:20,750",1.76,왜 그래? 무슨 일이야?,"네, 기분 좋아요.",너무 좋아서요.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.6545,0.0,66.0,0.0,0.0,0.4299,"음-, 왜 그래?",음… 왜 그래?,,42.55,T3,화자·문맥·자연스러움 집중 검토,,73.17880794701986,55.41,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,472,"01:11:15,950 --> 01:11:16,730",0.78,어디인지 알겠어?,잠깐만요…,느껴져?,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.65312,0.0,66.0,0.0,0.0,0.2619,왠지 알겠어.,어떻게 알았어?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,42.49,T3,화자·문맥·자연스러움 집중 검토,,73.01324503311258,55.31,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,164,"00:08:20,050 --> 00:08:21,210",1.16,뒤쪽의 둥근 모양이…,영차.,뭔가 소리가 나네요.,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.63582,3.95,66.0,0.0,0.0,0.6829,뒤쪽의 둥근 모양이...,뒤쪽의 둥근 모양이…,,42.47,T3,화자·문맥·자연스러움 집중 검토,,72.84768211920529,55.23,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,341,"00:49:34,780 --> 00:49:35,260",0.48,엉덩이요.,어디가 좋아?,그 위에 앉고 싶어?,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.64672,0.0,66.0,0.0,0.0,0.2751,엉덩이 좀 봐.,이 유카타 진짜 귀엽네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,42.46,T3,화자·문맥·자연스러움 집중 검토,,72.68211920529801,55.15,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,117,"00:05:53,410 --> 00:05:53,810",0.4,그때 뭔가 말하나요?,실제로는 들어가는 순간이 있잖아요.,그때그때 다른 것 같아요.,존댓말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.54699,0.0,66.0,42.5,0.0,0.1694,뭔가 짭짤해.,응?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,42.28,T3,화자·문맥·자연스러움 집중 검토,high_cps,72.51655629139073,54.98,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,483,"01:14:43,960 --> 01:14:44,980",1.02,잠깐만요.,금방 깊은 곳까지 닿아요.,빠졌어요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.46779,42.0,66.0,0.0,0.0,1.0,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.27,T3,화자·문맥·자연스러움 집중 검토,,72.35099337748345,54.9,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,186,"00:09:36,330 --> 00:09:37,030",0.7,뒤돌아서 하는 자세요?,뒤를 보고요?,"뒤를 보고, 잠깐…",반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.64628,0.0,66.0,0.0,0.0,0.503,"아, 한 번 그걸 해 봐도 되겠네요. 뒤돌아서 하는 자세요.","아, 그 자세도 해 보면 되겠네요. 뒤돌아서 하는 자세예요.",자세 설명의 번역투 제거,42.2,T3,화자·문맥·자연스러움 집중 검토,,72.18543046357617,54.79,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,73,"00:03:04,510 --> 00:03:06,390",1.88,맞아요. 그래서 부끄러운 것 같아요.,"평소엔 가장 안 보이는 곳이
오히려 제일 잘 보이니까요.",그래서 오늘은 사실 준비한 물건이 하나 있어요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.60726,0.0,66.0,0.0,18.0,0.3729,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,42.01,T3,화자·문맥·자연스러움 집중 검토,formality_shift,71.8543046357616,54.54,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,234,"00:19:18,010 --> 00:19:20,530",2.52,영차.,엉덩이가 움찔거리고 있어요. 진짜 부끄러워요.,뭐예요?,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.46171,42.0,66.0,0.0,0.0,1.0,영차.,자.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,42.01,T3,화자·문맥·자연스러움 집중 검토,,71.8543046357616,54.54,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,342,"00:49:52,240 --> 00:49:52,740",0.5,그 위에 앉고 싶어?,엉덩이요.,앉고 싶어요?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.64158,0.0,66.0,0.0,0.0,0.404,잘 빨고 싶어?,계속 빨고 싶어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.01,T3,화자·문맥·자연스러움 집중 검토,,71.8543046357616,54.54,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,123,"00:05:58,570 --> 00:05:58,990",0.42,잘 모르겠지만요.,"""우와"" 같은 말인가?",뭔가 말하긴 하나?,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.5817,0.0,66.0,25.0,0.0,0.1772,어디가 좋은지 모르겠어?,어디가 좋은지 아직 모르겠어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.99,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,71.52317880794702,54.39,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,513,"01:22:21,670 --> 01:22:23,230",1.56,준비한 걸 가져와야 해요.,네.,조금 식어 버렸어요.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.64102,0.0,66.0,0.0,0.0,0.1612,집에 가족이 있을 때는 조심해야 해요.,집에 가족이 있을 땐 조심해야 해요.,마지막 조언 문장 자연화,41.98,T3,화자·문맥·자연스러움 집중 검토,,71.35761589403974,54.32,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,290,"00:31:52,240 --> 00:31:53,980",1.74,"아, 미치겠다. 너무 좋아.","미안해요, 잠깐만요.","아, 기분 좋아요.",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.64035,0.0,66.0,0.0,0.0,0.463,"아, 좋아.","아, 들어온다.",,41.95,T3,화자·문맥·자연스러움 집중 검토,,71.19205298013244,54.23,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,176,"00:09:14,360 --> 00:09:16,120",1.76,뭔가 동물적인 모습이네요.,어머! 너무 부끄러워요!,그러게요.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.64012,0.0,66.0,0.0,0.0,0.1777,큰일이네요.,이러다 갈 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.94,T3,화자·문맥·자연스러움 집중 검토,,71.02649006622516,54.16,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,597,"02:08:08,930 --> 02:08:10,570",1.64,한 번 더 하고 싶어요.,다리는 그대로 두고 허리를 움직여요.,누워 있으니까 그대로 있어요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.63931,0.0,66.0,0.0,0.0,0.4129,기분 좋게 해 주고 싶어요.,제가 해 볼게요.,앞 블록과 중복된 문장 정리,41.91,T3,화자·문맥·자연스러움 집중 검토,,70.86092715231787,54.07,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,347,"00:51:19,260 --> 00:51:20,040",0.78,기뻐?,"저기, 잠깐만요.",좋아요?,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.45779,42.0,66.0,0.0,0.0,1.0,기뻐?,샤워만 하는 날도 있어?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,41.85,T3,화자·문맥·자연스러움 집중 검토,,70.69536423841059,53.97,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,359,"00:53:29,260 --> 00:53:30,200",0.94,"아, 기분 좋아요.",서 버려요.,기분 좋아?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.50669,30.3,66.0,0.0,0.0,0.9025,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,41.79,T3,화자·문맥·자연스러움 집중 검토,,70.52980132450331,53.86,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,520,"01:23:31,420 --> 01:23:32,080",0.66,좋아요.,갔어?,잠깐만요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.5368,23.18,66.0,0.0,0.0,0.8432,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,41.78,T3,화자·문맥·자연스러움 집중 검토,,70.36423841059603,53.79,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,526,"01:24:35,120 --> 01:24:36,020",0.9,정말 갈 것 같아?,응.,잠깐만요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.63561,0.0,66.0,0.0,0.0,0.5431,싸버릴 것 같아?,싸 버릴 것 같아?,,41.76,T3,화자·문맥·자연스러움 집중 검토,,70.19867549668875,53.7,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,547,"01:26:44,680 --> 01:26:45,920",1.24,아직 할 수 있지?,빨리.,"네, 갈게요.",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.63425,0.0,66.0,0.0,0.0,0.352,아직 잘 거지?,아직 갈 수 있지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.7,T3,화자·문맥·자연스러움 집중 검토,,70.03311258278146,53.6,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,439,"01:04:49,040 --> 01:04:49,980",0.94,"뭐야, 잠깐만요.",이대로 계속해 줘요.,안쪽까지 맛보고 싶어요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.59661,8.57,66.0,0.0,0.0,0.7214,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.66,T3,화자·문맥·자연스러움 집중 검토,,69.86754966887418,53.51,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,309,"00:39:56,360 --> 00:40:46,770",50.41,잠깐 시간을 둘게요…,크림을 바르고 있어요.,으음…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.6244,2.04,66.0,0.0,0.0,0.667,잠깐 시간을 둘게요...,잠깐 시간을 둘게요…,,41.65,T3,화자·문맥·자연스러움 집중 검토,,69.70198675496688,53.43,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,6,"00:00:41,730 --> 00:00:43,030",1.3,바로 본론으로 들어가도 될까요?,정말 뭔가 보일 것 같아요.,네.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.59845,0.0,66.0,0.0,18.0,0.1573,이제 바로 누워.,일단 바로 누워.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.64,T3,화자·문맥·자연스러움 집중 검토,formality_shift,69.5364238410596,53.36,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,338,"00:49:27,680 --> 00:49:28,360",0.68,엉덩이 좋아해요.,엉덩이 좋아해?,엉덩이를 좋아하는구나?,반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.62479,0.0,66.0,0.0,0.0,0.5915,유두를 좋아해요.,젖꼭지를 좋아해요.,,41.54,T3,화자·문맥·자연스러움 집중 검토,,69.37086092715232,53.23,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,308,"00:39:31,280 --> 00:39:34,180",2.9,크림을 바르고 있어요.,조금 힘들어요…,잠깐 시간을 둘게요…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.63001,0.0,66.0,0.0,0.0,0.2524,몸을 살짝 넣을 수 있어요.,조금만요.,,41.52,T3,화자·문맥·자연스러움 집중 검토,,69.20529801324503,53.15,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,521,"01:24:19,880 --> 01:24:22,060",2.18,잠깐만요.,좋아요.,갈 것 같아요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.44905,42.0,66.0,0.0,0.0,1.0,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.48,T3,화자·문맥·자연스러움 집중 검토,,69.03973509933775,53.06,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,370,"00:56:09,070 --> 00:56:10,950",1.88,"미안해요, 너무 기분 좋아서요.","있잖아, 허리를 엄청 움직이고 있어.",계속 안쪽에 닿고 있어요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.62714,0.0,66.0,0.0,0.0,0.2562,"하아, 너무 기분 좋아...","하아, 너무 기분 좋아…",,41.4,T3,화자·문맥·자연스러움 집중 검토,,68.87417218543047,52.94,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,165,"00:08:33,250 --> 00:08:34,290",1.04,뭔가 소리가 나네요.,뒤쪽의 둥근 모양이…,그 소리를 듣고 싶어요.,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.62532,0.0,66.0,0.0,0.0,0.3899,소리가 다 들려.,소리가 다 들리네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,41.32,T3,화자·문맥·자연스러움 집중 검토,,68.70860927152319,52.82,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,274,"00:28:58,000 --> 00:28:59,100",1.1,들어가는 걸 보고 싶어?,넣어 볼까?,보고 싶다면 넣어 줄게.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.62355,0.0,66.0,0.0,0.0,0.4049,안으로 들어가는 곳...,안으로 들어가는 곳…,,41.25,T3,화자·문맥·자연스러움 집중 검토,,68.54304635761589,52.71,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,208,"00:10:47,640 --> 00:10:48,920",1.28,정말 훤히 보였어요.,엉덩이 구멍이 너무 잘 보여서 문제예요.,진짜 부끄럽네요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.62341,0.0,66.0,0.0,0.0,0.2424,"잠깐만, 보였어.","잠깐만, 보여.",,41.24,T3,화자·문맥·자연스러움 집중 검토,,68.37748344370861,52.64,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,260,"00:25:33,860 --> 00:26:06,010",32.15,기분 좋아요.,서 버렸네요.,기분 좋아요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.44298,42.0,66.0,0.0,0.0,1.0,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,41.23,T3,화자·문맥·자연스러움 집중 검토,,68.21192052980133,52.56,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,433,"01:04:37,880 --> 01:04:39,220",1.34,잠깐만요…,이 자세가 더 좋아요.,정말?,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.4393,42.0,66.0,0.0,0.0,1.0,잠깐만요…,잠깐만…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.07,T3,화자·문맥·자연스러움 집중 검토,,68.04635761589404,52.4,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,102,"00:05:03,590 --> 00:05:05,470",1.88,"아, 그런 자세가 되는군요.",네.,"네, 그래요.",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.61867,0.0,66.0,0.0,0.0,0.3215,이 자세가 좋은 거야?,내가 신진대사가 좋은 건가?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.04,T3,화자·문맥·자연스러움 집중 검토,,67.88079470198676,52.31,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,434,"01:04:40,880 --> 01:04:41,400",0.52,정말?,잠깐만요…,여기가 좋은 거야?,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.43781,42.0,66.0,0.0,0.0,1.0,정말?,응.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,41.01,T3,화자·문맥·자연스러움 집중 검토,,67.71523178807946,52.23,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,118,"00:05:54,210 --> 00:05:55,770",1.56,그때그때 다른 것 같아요.,그때 뭔가 말하나요?,"""들어갔다!"" 같은 말이요.",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.61759,0.0,66.0,0.0,0.0,0.3729,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.0,T3,화자·문맥·자연스러움 집중 검토,,67.54966887417218,52.15,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,261,"00:26:06,190 --> 00:26:07,150",0.96,기분 좋아요.,기분 좋아요.,아…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.43719,42.0,66.0,0.0,0.0,1.0,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,40.98,T3,화자·문맥·자연스러움 집중 검토,,67.3841059602649,52.07,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,124,"00:05:59,770 --> 00:06:01,670",1.9,뭔가 말하긴 하나?,잘 모르겠지만요.,진지하게 생각해 본 적이 없는 것 같아요.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.61693,0.0,66.0,0.0,0.0,0.1793,뭔가 짭짤해.,응?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,40.97,T3,화자·문맥·자연스러움 집중 검토,,67.21854304635761,51.99,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,40,"00:02:02,170 --> 00:02:03,530",1.36,각도 같은 게 있잖아요.,계속요?,네.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.61609,0.0,66.0,0.0,0.0,0.2368,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,40.94,T3,화자·문맥·자연스러움 집중 검토,,67.05298013245033,51.91,P3,말투·질문응답·가독성 위주 검토
