title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-328,사진 대조 1차 교정본,686,"01:31:21,000 --> 01:31:21,620",0.62,대단하시네.,"그래도 같이 느껴야지. 내가 노력할게.
너 갈 때까지 안 멈출 거야.",어때?,반말형,sub_0686_5481.0s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.2642,0.0,66.0,0.0,0.0,0.2996,대단하네.,땀이 엄청나네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,26.16,T4,구조검사 통과 시 유지,,13.815090329436769,20.98,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,829,"02:08:02,150 --> 02:08:02,830",0.68,어때?,"첫 번째 자세에서 네 번째로
다시 두 번째로 바꿔 봐.",천천히 하면 돼.,반응형,sub_0829_7682.1s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.26188,0.43,66.0,0.0,0.0,0.6536,어때? 맛은?,어때? 맛 평가해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,26.14,T4,구조검사 통과 시 유지,,13.708820403825717,20.92,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,483,"01:10:00,530 --> 01:10:02,090",1.56,조금.,탄멘 맛이 나?,조금?,중립·혼합형,sub_0483_4200.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.26221,0.0,66.0,0.0,0.0,0.4004,그럼 조금...,그럼 조금…,,26.07,T4,구조검사 통과 시 유지,,13.602550478214665,20.83,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,735,"01:37:12,710 --> 01:37:13,430",0.72,뭐야?,"뭐, 그렇긴 하지만.",이번엔 내 차례야.,반말형,sub_0735_5832.7s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.24439,3.9,66.0,0.0,0.0,0.6825,"아, 아... 뭐야?","아, 아… 뭐야?",,26.03,T4,구조검사 통과 시 유지,,13.496280552603611,20.77,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,272,"00:47:16,290 --> 00:47:17,690",1.4,죄송합니다.,맞습니다.,"네, 알겠습니다. 죄송합니다.",존댓말형,sub_0272_2836.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.21654,10.24,66.0,0.0,0.0,0.7354,죄송합니다...,죄송합니다…,,26.0,T4,구조검사 통과 시 유지,,13.39001062699256,20.7,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,244,"00:40:38,100 --> 00:40:39,580",1.48,아…,죄송합니다. 그럼 실례하겠습니다.,"너무 무서워서 자료 완성을 아직
못 했다고는 말을 못 했네.",반응형,sub_0244_2438.1s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.19488,14.91,66.0,0.0,0.0,0.7743,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.93,T4,구조검사 통과 시 유지,,13.283740701381507,20.62,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,931,"02:38:15,740 --> 02:38:21,000",5.26,으음.,아아…,오.,반응형,sub_0931_9495.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.25735,0.0,66.0,0.0,0.0,0.4764,으음...,으음…,,25.87,T4,구조검사 통과 시 유지,,13.177470775770455,20.54,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,826,"02:07:04,180 --> 02:07:05,920",1.74,기다려!,"자, 장난은 그만하고…",아아아…,중립·혼합형,sub_0826_7624.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.25701,0.0,66.0,0.0,0.0,0.2474,기다려...,기다려…,,25.85,T4,구조검사 통과 시 유지,,13.071200850159407,20.48,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,274,"00:47:33,960 --> 00:47:34,520",0.56,네.,"네, 알겠습니다. 죄송합니다.",실례하겠습니다.,반말형,sub_0274_2854.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.1477,9.86,66.0,0.0,35.0,0.7322,"네, 네.",네.,불필요한 반복 제거,25.84,T4,구조검사 통과 시 유지,formality_jump,12.964930924548353,20.43,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,903,"02:19:56,780 --> 02:19:58,700",1.92,으음.,응?,그것도 계속 참고 있었던 거야?,반응형,sub_0903_8396.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.2539,0.0,66.0,0.0,0.0,0.4764,으음...,으음…,,25.72,T4,구조검사 통과 시 유지,,12.858660998937301,20.32,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,706,"01:34:21,270 --> 01:34:21,870",0.6,정말이네.,앗!,최악이다.,반말형,sub_0706_5661.3s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.25137,0.0,66.0,0.0,0.0,0.2052,끝이네.,다 했어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.62,T4,구조검사 통과 시 유지,,12.75239107332625,20.22,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,617,"01:22:31,700 --> 01:22:32,240",0.54,으음.,으음.,이렇게 된 이상 어쩔 수 없잖아.,반응형,sub_0617_4951.7s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.25022,0.0,66.0,0.0,0.0,0.4764,으음...,으음…,,25.57,T4,구조검사 통과 시 유지,,12.646121147715197,20.14,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,95,"00:26:11,650 --> 00:26:12,690",1.04,깼어…,응?,정신 좀 들어?,반응형,sub_0095_1571.7s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.24905,0.0,66.0,0.0,0.0,0.2668,깼어...,깼어…,,25.52,T4,구조검사 통과 시 유지,,12.539851222104145,20.07,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,298,"00:49:22,170 --> 00:49:22,850",0.68,으음.,핥아 줘.,부장님이 눈치채시면 어떡할 건데?,반응형,sub_0298_2962.2s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.24781,0.0,66.0,0.0,0.0,0.4764,으음...,으음…,,25.47,T4,구조검사 통과 시 유지,,12.433581296493093,19.99,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,877,"02:14:57,940 --> 02:14:58,600",0.66,어쩌지.,급한 전화인가? 큰일인가?,안 받아도 괜찮을까?,반응형,sub_0877_8097.9s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.24772,0.0,66.0,0.0,0.0,0.0927,잘 거지.,갈 수 있어.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,25.46,T4,구조검사 통과 시 유지,,12.327311370882041,19.94,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,588,"01:21:31,810 --> 01:21:33,130",1.32,"- 국물? 묻어 있었어?
- 응, 묻었어.",라면 국물 묻어서 더러워졌으니까 닦아준 거야.,"응, 묻어 있었어.",반응형,sub_0588_4891.8s.jpg,0.01,,,25.0,90.0,72.0,78.0,75.0,0.24711,0.0,66.0,0.0,0.0,0.3117,빨 생각하고 있었어?,아까부터 빨 생각만 했지?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.44,T4,구조검사 통과 시 유지,,12.22104144527099,19.89,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,657,"01:27:22,130 --> 01:27:22,470",0.34,응.,둘 다 좋지만.,열심히 움직여봐.,반응형,sub_0657_5242.1s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.24514,0.0,66.0,0.0,0.0,0.4695,"하-, 응.",하아… 응.,,25.36,T4,구조검사 통과 시 유지,,12.114771519659936,19.8,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,438,"01:03:06,280 --> 01:03:06,940",0.66,저기…,그래프 들어간 자료 어디 있어?,자료는?,중립·혼합형,sub_0438_3786.3s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.24479,0.0,66.0,0.0,0.0,0.1992,저기...,저기…,,25.34,T4,구조검사 통과 시 유지,,12.008501594048884,19.74,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,498,"01:12:18,300 --> 01:12:19,840",1.54,"- 그래?
- 응.","- 계속 젖어 있잖아.
- 그런 거 아니야.","- 그럼 이 소리는 뭔데?
- 몰라.",반응형,sub_0498_4338.3s.jpg,0.0,,,25.0,90.0,72.0,78.0,75.0,0.24375,0.0,66.0,0.0,0.0,0.4086,"음-, 왜 그래?",음… 왜 그래?,,25.3,T4,구조검사 통과 시 유지,,11.902231668437832,19.67,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,259,"00:43:30,210 --> 00:43:30,570",0.36,네.,죄송합니다…,메모요?,반말형,sub_0259_2610.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.16599,9.86,66.0,0.0,18.0,0.7322,"네, 네.",네.,불필요한 반복 제거,25.25,T4,구조검사 통과 시 유지,formality_shift,11.79596174282678,19.6,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,473,"01:09:34,040 --> 01:09:34,320",0.28,뭐?,너 아까 무슨 라면 먹고 있었냐?,그런 라면 있잖아.,중립·혼합형,sub_0473_4174.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.24123,0.0,66.0,0.0,0.0,0.3026,뭐? 아침에 졸려? 하고 바로…,뭐? 아침부터 졸리다고 해 놓고…,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,25.19,T4,구조검사 통과 시 유지,,11.689691817215728,19.52,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,429,"01:01:17,510 --> 01:01:18,170",0.66,이봐!,자료는?,"잠깐, 너 진짜 뭐 하는 짓이야?",중립·혼합형,sub_0429_3677.5s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.24044,0.0,66.0,0.0,0.0,0.0465,네! 어이!,"네, 잘 부탁드립니다!",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,25.16,T4,구조검사 통과 시 유지,,11.583421891604676,19.46,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,759,"01:44:14,020 --> 01:44:14,820",0.8,으음…,응.,기분 좋아?,반응형,sub_0759_6254.0s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.23905,0.0,66.0,0.0,0.0,0.2458,"으음, 으음...","으음, 으음…",,25.1,T4,구조검사 통과 시 유지,,11.477151965993624,19.38,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,536,"01:15:53,820 --> 01:15:54,520",0.7,알았어.,"응, 맨살이 좋아.",상냥하네.,반응형,sub_0536_4553.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.23841,0.0,66.0,0.0,0.0,0.6115,이제 알았어...,[불명],,25.07,T4,구조검사 통과 시 유지,,11.370882040382572,19.32,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,866,"02:14:16,360 --> 02:14:16,680",0.32,괜찮지?,"괜찮아, 이제 됐어.",응.,반말형,sub_0866_8056.4s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.23803,0.0,66.0,0.0,0.0,0.247,뭐든 괜찮지만… 후와 씨?,뭐든 괜찮지만… 후우아 씨라고 부를까요?,출연자 이름 오인식 교정,25.06,T4,구조검사 통과 시 유지,,11.26461211477152,19.27,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,18,"00:02:12,920 --> 00:02:17,160",4.24,"얘도 자고 있는 걸 보니
둘 다 그대로 잠들어 버렸나 봐.","와, 하나도 안 끝났네.",그런데 얘랑 단둘이 자고 있었던 건가…,중립·혼합형,sub_0018_132.9s.jpg,0.02,부자연스러운 줄바꿈 교정,높음,25.0,90.0,50.0,78.0,75.0,0.59429,10.09,22.0,0.0,0.0,0.7341,얘도 자고 있는 걸 보니 둘 다 그대로 잠들어 버린 거군.,얘도 자고 있는 걸 보니 둘 다 그대로 잠들어 버렸나 봐.,부자연스러운 줄바꿈 교정,25.05,T4,구조검사 통과 시 유지,,11.158342189160468,19.22,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,233,"00:39:55,680 --> 00:39:56,520",0.84,"아, 안녕하세요!",요코야마 부장님 전화다.,"네, 수고하십니다. 죄송합니다, 네.",반응형,sub_0233_2395.7s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.17019,0.0,66.0,0.0,35.0,0.3967,"아, 안녕하세요. 정말 아름다운 분이 와 주셨네요.","아, 안녕하세요. 정말 아름다운 분이 오셨네요.",첫 만남 대사 자연화,25.01,T4,구조검사 통과 시 유지,formality_jump,11.052072263549416,19.15,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,831,"02:08:19,760 --> 02:08:42,570",22.81,앗!,천천히 하면 돼.,어두워…,반응형,sub_0831_7699.8s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.23653,0.0,66.0,0.0,0.0,0.378,먹어줬으면 해서... 앗!,먹어줬으면 해서… 앗!,,24.99,T4,구조검사 통과 시 유지,,10.945802337938364,19.09,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,291,"00:48:49,900 --> 00:48:50,120",0.22,뭐?,핥아 줘.,말도 안 돼.,중립·혼합형,sub_0291_2929.9s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.2338,0.0,66.0,0.0,0.0,0.3026,뭐? 아침에 졸려? 하고 바로…,뭐? 아침부터 졸리다고 해 놓고…,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,24.88,T4,구조검사 통과 시 유지,,10.839532412327312,18.98,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,124,"00:27:58,610 --> 00:27:59,150",0.54,뭐?,역시 안쪽 자극받는 거 좋아하네.,안쪽을 계속 비비고 있잖아.,중립·혼합형,sub_0124_1678.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.23308,0.0,66.0,0.0,0.0,0.3026,뭐? 아침에 졸려? 하고 바로…,뭐? 아침부터 졸리다고 해 놓고…,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,24.85,T4,구조검사 통과 시 유지,,10.73326248671626,18.92,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,584,"01:21:19,780 --> 01:21:21,080",1.3,"- 아무 말도 안 했어?
- 응.","- 뭐라고 했어?
- 아무 말도 안 했어.",그래.,반응형,sub_0584_4879.8s.jpg,0.02,,,25.0,90.0,72.0,78.0,75.0,0.22876,0.0,66.0,0.0,0.0,0.2775,들어가는 순간에는 아무 말도 안 하네요.,들어가는 순간엔 아무 말도 안 하네요.,한국어 호흡 교정,24.67,T4,구조검사 통과 시 유지,,10.626992561105206,18.77,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,813,"02:00:09,560 --> 02:00:23,290",13.73,으으음…,넘칠 것 같아.,으음…,반응형,sub_0813_7209.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.22845,0.0,66.0,0.0,0.0,0.3694,으으음...,으으음…,,24.66,T4,구조검사 통과 시 유지,,10.520722635494154,18.72,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,801,"01:56:42,990 --> 01:57:01,070",18.08,으으음…,안 돼…,으음…,반응형,sub_0801_7003.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.22805,0.0,66.0,0.0,0.0,0.3694,으으음...,으으음…,,24.64,T4,구조검사 통과 시 유지,,10.414452709883102,18.67,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,288,"00:48:42,820 --> 00:48:43,780",0.96,정말…,으음.,뭐 하는 거야!,중립·혼합형,sub_0288_2922.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.22779,0.0,66.0,0.0,0.0,0.192,정말.,정말…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,24.63,T4,구조검사 통과 시 유지,,10.30818278427205,18.61,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,799,"01:56:07,040 --> 01:56:12,720",5.68,으윽…,"아, 잠깐… 뭐야…",안 돼…,반응형,sub_0799_6967.0s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.2269,0.0,66.0,0.0,0.0,0.2267,으윽...,으윽…,,24.59,T4,구조검사 통과 시 유지,,10.201912858660998,18.55,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,528,"01:15:28,820 --> 01:15:29,460",0.64,으음.,그만 좀 세워.,"대체 이게 뭐야, 정말.",반응형,sub_0528_4528.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.22503,0.0,66.0,0.0,0.0,0.4764,으음...,으음…,,24.51,T4,구조검사 통과 시 유지,,10.095642933049948,18.46,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,312,"00:50:32,880 --> 00:50:33,200",0.32,괜찮아?,이제 통화 끝났어.,왜 통화 중에 그런 짓을 한 거야?,반응형,sub_0312_3032.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.22389,0.0,66.0,0.0,0.0,0.5365,더 해줘도 돼? 더 해줘. 괜찮아?,더 해 줘도 돼? 더 해 줘. 괜찮아?,,24.46,T4,구조검사 통과 시 유지,,9.989373007438896,18.38,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,9,"00:01:05,110 --> 00:01:09,890",4.78,"큰일이네. 하나도 모르겠어.
어떡하지?","다음 주 중요한 현장에 쓸 자료를
어제 스즈모리와 둘이 야근하며 만들었지.",'어디까지 했더라? 좀 제대로 해.',반응형,sub_0009_65.1s.jpg,0.01,내레이션 호흡 정리,높음,25.0,90.0,50.0,78.0,75.0,0.6176,0.0,22.0,0.0,0.0,0.294,큰일이네요.,이러다 갈 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,24.45,T4,구조검사 통과 시 유지,,9.883103081827842,18.33,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,16,"00:01:54,790 --> 00:02:01,930",7.14,"그러다 스즈모리 집에서 작업하다
나도 모르게 잠들었나 보다.","나는 집이 멀었고 스즈모리 집은 가까워
그 집에서 계속 작업하기로 했다.","와, 하나도 안 끝났네.",중립·혼합형,sub_0016_114.8s.jpg,0.01,내레이션 자연화,높음,25.0,90.0,50.0,92.0,75.0,0.61385,0.0,22.0,0.0,0.0,0.5063,그러다 스즈모리 집에서 작업하다가 어느새 잠든 건가.,그러다 스즈모리 집에서 작업하다 나도 모르게 잠들었나 보다.,내레이션 자연화,24.34,T4,구조검사 통과 시 유지,,9.723698193411265,18.2,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,616,"01:22:31,000 --> 01:22:31,640",0.64,으음.,으음.,으음.,반응형,sub_0616_4951.0s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.16371,0.0,66.0,0.0,30.0,0.4764,으음...,으음…,,24.34,T4,구조검사 통과 시 유지,triple_identical_run,9.723698193411265,18.2,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,206,"00:37:07,800 --> 00:37:09,860",2.06,잠깐만…!,나 진짜 한계야!,왜 멋대로 안에 싸는 거야?!,반응형,sub_0206_2227.8s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.21892,0.0,66.0,0.0,0.0,0.5071,잠깐만…,나만 벗는 거야?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,24.25,T4,구조검사 통과 시 유지,,9.51115834218916,18.06,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,883,"02:15:10,540 --> 02:15:11,100",0.56,응.,내일 연락드리면 되겠지 뭐.,무슨 일이었을까.,반응형,sub_0883_8110.5s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.21873,0.0,66.0,0.0,0.0,0.4695,"하-, 응.",하아… 응.,,24.25,T4,구조검사 통과 시 유지,,9.51115834218916,18.06,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,93,"00:26:07,950 --> 00:26:08,670",0.72,깼어?,뭐?,응?,반응형,sub_0093_1568.0s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.21635,0.0,66.0,0.0,0.0,0.2822,깼어...,깼어…,,24.15,T4,구조검사 통과 시 유지,,9.24548352816153,17.89,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,240,"00:40:18,580 --> 00:40:18,980",0.4,네.,"네, 그렇습니다.",죄송합니다.,반말형,sub_0240_2418.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.13994,9.86,66.0,0.0,18.0,0.7322,"네, 네.",네.,불필요한 반복 제거,24.15,T4,구조검사 통과 시 유지,formality_shift,9.24548352816153,17.89,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,391,"00:59:18,940 --> 00:59:19,220",0.28,음.,이게 두 개나 있길래.,요리?,중립·혼합형,sub_0391_3558.9s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.21645,0.0,66.0,0.0,0.0,0.4046,음...,음…,,24.15,T4,구조검사 통과 시 유지,,9.24548352816153,17.89,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,532,"01:15:39,400 --> 01:15:43,160",3.76,"- 아, 기분 좋아.
- 다 좋아?",계속 팽팽하게 서 있잖아.,"- 기분 좋아.
- 직접 닿는 게 좋아.",반응형,sub_0532_4539.4s.jpg,0.0,,,25.0,90.0,72.0,78.0,75.0,0.21567,0.0,66.0,0.0,0.0,0.6144,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,24.12,T4,구조검사 통과 시 유지,,9.032943676939425,17.78,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,260,"00:43:45,090 --> 00:43:48,110",3.02,메모요?,네.,잠시만 기다려 주십시오.,중립·혼합형,sub_0260_2625.1s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.21546,0.0,66.0,0.0,0.0,0.081,"네, 메가.","네, 괜찮아요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,24.11,T4,구조검사 통과 시 유지,,8.926673751328375,17.73,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,203,"00:36:58,520 --> 00:37:02,040",3.52,"- 못 참겠어?
- 안 돼, 안에 싸지 마!","- 더 하고 싶다는 거야?
- 아니, 그런 뜻이 아니야.","- 진짜 한계야.
- 참아. 절대 싸지 마!",반말형,sub_0203_2218.5s.jpg,0.02,,,25.0,90.0,72.0,78.0,75.0,0.21503,0.0,66.0,0.0,0.0,0.2296,못 울겠어?,목이 막혀?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,24.09,T4,구조검사 통과 시 유지,,8.820403825717323,17.68,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,393,"00:59:20,820 --> 00:59:21,140",0.32,응.,요리?,그거 말이야?,반응형,sub_0393_3560.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.21476,0.0,66.0,0.0,0.0,0.4695,"하-, 응.",하아… 응.,,24.08,T4,구조검사 통과 시 유지,,8.71413390010627,17.63,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,807,"01:58:40,050 --> 01:58:41,390",1.34,좋아?,기분 좋아?,"아, 나 싸 버릴 것 같아.",반응형,sub_0807_7120.1s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.21377,0.0,66.0,0.0,0.0,0.6171,안쪽이 좋아?,안쪽도 좋아?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,24.04,T4,구조검사 통과 시 유지,,8.607863974495219,17.56,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,271,"00:47:15,030 --> 00:47:16,290",1.26,맞습니다.,네.,죄송합니다.,존댓말형,sub_0271_2835.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.21333,0.0,66.0,0.0,0.0,0.2728,좋습니다.,좋아요.,,24.02,T4,구조검사 통과 시 유지,,8.501594048884167,17.5,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,937,"02:42:33,180 --> 02:42:37,660",4.48,축하해!,그러고 다시 돌아오면 돼.,이제 남은 것도 거의 끝났어.,반말형,sub_0937_9753.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.21102,0.0,66.0,0.0,0.0,0.4358,축하해.,기대된다.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,23.92,T4,구조검사 통과 시 유지,,8.395324123273113,17.4,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,913,"02:28:07,760 --> 02:28:09,160",1.4,응?,응?,윽.,반응형,sub_0913_8887.8s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.20683,0.0,66.0,0.0,0.0,0.4033,응? 잠깐 기다려…,응? 잠깐만…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,23.75,T4,구조검사 통과 시 유지,,8.289054197662061,17.26,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,256,"00:42:50,350 --> 00:42:50,510",0.16,네?,죄송합니다. 정말 죄송합니다.,"아, 죄송합니다! 아무것도 아닙니다.",반말형,sub_0256_2570.3s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.13968,0.0,66.0,0.0,35.0,0.2831,진짜네?,진짜?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,23.73,T4,구조검사 통과 시 유지,formality_jump,8.182784272051009,17.2,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,872,"02:14:46,940 --> 02:14:47,220",0.28,응.,뭐?,대체 진짜…,반응형,sub_0872_8086.9s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.20571,0.0,66.0,0.0,0.0,0.4695,"하-, 응.",하아… 응.,,23.7,T4,구조검사 통과 시 유지,,8.076514346439957,17.14,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,13,"00:01:36,230 --> 00:01:39,670",3.44,"결국 일을 끝내지 못한 채
회사 문을 닫을 시간이 됐고,","이게 맞아? 응, 맞아.",둘 다 막차까지 놓쳐 버렸다.,반말형,sub_0013_96.2s.jpg,0.03,내레이션 연결 자연화,높음,25.0,90.0,50.0,92.0,75.0,0.59218,0.0,22.0,0.0,0.0,0.4439,결국 일을 못 끝냈고 회사 문 닫을 시간까지 됐어.,"결국 일을 끝내지 못한 채 회사 문을 닫을 시간이 됐고,",내레이션 연결 자연화,23.68,T4,구조검사 통과 시 유지,,7.863974495217853,17.04,P4,회귀검사 통과 시 유지
ABF-328,사진 대조 1차 교정본,862,"02:14:06,700 --> 02:14:07,280",0.58,아니.,싸 버릴 것 같아?,안 나와?,반응형,sub_0862_8046.7s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.20518,0.0,66.0,0.0,0.0,0.1186,"아니, 그런 뜻이 아니라...","아니, 그런 뜻이 아니라…",,23.68,T4,구조검사 통과 시 유지,,7.863974495217853,17.04,P4,회귀검사 통과 시 유지
